Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-01-12,222561,4823,193,580,6389,36,,,222561,6389,222561,6389
Africa,Algeria,None,2022-01-13,222992,4914,196,593,6398,36,,,222561,6391,223697,6405
Africa,Algeria,None,2022-01-14,223431,5006,200,606,6408,37,,,222561,6398,224428,6418
Africa,Algeria,None,2022-01-15,223876,5098,204,619,6417,38,,,222655,6405,225097,6429
Africa,Algeria,None,2022-01-16,224329,5191,208,633,6427,39,,,222919,6413,225739,6441
Africa,Algeria,None,2022-01-17,224789,5284,212,647,6437,39,,,223213,6421,226365,6453
Africa,Algeria,None,2022-01-18,225255,5378,215,661,6446,40,,,223528,6429,226982,6463
Africa,Algeria,None,2022-01-19,225728,5472,219,675,6456,41,,,223863,6437,227593,6475
Africa,Algeria,None,2022-01-20,226208,5566,223,689,6466,41,,,224214,6446,228202,6486
Africa,Algeria,None,2022-01-21,226694,5660,227,704,6476,42,,,224579,6455,228809,6497
Africa,Algeria,None,2022-01-22,227186,5754,231,719,6486,43,,,224957,6464,229415,6508
Africa,Algeria,None,2022-01-23,227685,5848,235,734,6497,43,,,225347,6474,230023,6520
Africa,Algeria,None,2022-01-24,228191,5942,239,749,6507,44,,,225749,6483,230633,6531
Africa,Algeria,None,2022-01-25,228702,6035,243,764,6517,45,,,226160,6492,231244,6542
Africa,Algeria,None,2022-01-26,229219,6128,247,780,6528,45,,,226581,6502,231857,6554
Africa,Algeria,None,2022-01-27,229742,6220,251,795,6538,46,,,227012,6511,232472,6565
Africa,Algeria,None,2022-01-28,230271,6312,255,811,6549,47,,,227451,6521,233091,6577
Africa,Algeria,None,2022-01-29,230806,6403,259,827,6559,48,,,227899,6530,233713,6588
Africa,Algeria,None,2022-01-30,231345,6493,262,844,6570,48,,,228354,6540,234336,6600
Africa,Algeria,None,2022-01-31,231890,6582,266,860,6580,49,,,228817,6549,234963,6611
Africa,Algeria,None,2022-02-01,232440,6670,270,876,6591,49,,,229287,6560,235593,6622
Africa,Algeria,None,2022-02-02,232993,6756,274,893,6602,50,,,229762,6570,236224,6634
Africa,Algeria,None,2022-02-03,233552,6840,278,910,6613,51,,,230245,6580,236859,6646
Africa,Algeria,None,2022-02-04,234114,6924,281,927,6624,51,,,230733,6590,237495,6658
Africa,Algeria,None,2022-02-05,234681,7006,285,944,6634,52,,,231227,6600,238135,6668
Africa,Algeria,None,2022-02-06,235252,7086,288,961,6645,53,,,231727,6610,238777,6680
Africa,Algeria,None,2022-02-07,235826,7164,292,978,6656,53,,,232231,6620,239421,6692
Africa,Algeria,None,2022-02-08,236403,7239,295,995,6667,54,,,232740,6631,240066,6703
Africa,Algeria,None,2022-02-09,236982,7312,299,1013,6678,54,,,233252,6641,240712,6715
Africa,Algeria,None,2022-02-10,237563,7382,302,1030,6689,55,,,233767,6651,241359,6727
Africa,Algeria,None,2022-02-11,238148,7451,305,1048,6699,55,,,234287,6661,242009,6737
Africa,Algeria,None,2022-02-12,238735,7517,308,1065,6710,56,,,234810,6671,242660,6749
Africa,Algeria,None,2022-02-13,239323,7581,311,1083,6721,56,,,235335,6681,243311,6761
Africa,Algeria,None,2022-02-14,239912,7640,314,1101,6732,57,,,235862,6692,243962,6772
Africa,Algeria,None,2022-02-15,240502,7697,317,1118,6743,57,,,236391,6702,244613,6784
Africa,Algeria,None,2022-02-16,241092,7750,320,1136,6753,57,,,236921,6712,245263,6794
Africa,Algeria,None,2022-02-17,241682,7800,322,1154,6764,58,,,237452,6722,245912,6806
Africa,Algeria,None,2022-02-18,242273,7848,325,1171,6775,58,,,237985,6732,246561,6818
Africa,Algeria,None,2022-02-19,242864,7892,327,1189,6785,58,,,238518,6742,247210,6828
Africa,Algeria,None,2022-02-20,243453,7932,330,1207,6796,59,,,239050,6752,247856,6840
