Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-07-06,141027,5685,232,836,3747,42,,,141027,3747,141027,3747
Africa,Algeria,None,2021-07-07,141449,5734,234,848,3755,43,,,141027,3747,142356,3774
Africa,Algeria,None,2021-07-08,141875,5782,236,861,3764,43,,,141027,3747,143158,3790
Africa,Algeria,None,2021-07-09,142304,5832,238,874,3773,43,,,141027,3747,143876,3805
Africa,Algeria,None,2021-07-10,142738,5883,240,887,3782,44,,,141027,3747,144553,3819
Africa,Algeria,None,2021-07-11,143175,5934,243,900,3791,44,,,141146,3750,145204,3832
Africa,Algeria,None,2021-07-12,143615,5984,245,913,3799,44,,,141392,3754,145838,3844
Africa,Algeria,None,2021-07-13,144055,6032,247,927,3808,45,,,141654,3759,146456,3857
Africa,Algeria,None,2021-07-14,144496,6076,249,940,3817,45,,,141930,3765,147062,3869
Africa,Algeria,None,2021-07-15,144939,6120,251,953,3826,45,,,142217,3770,147661,3882
Africa,Algeria,None,2021-07-16,145386,6164,253,966,3835,46,,,142517,3776,148255,3894
Africa,Algeria,None,2021-07-17,145837,6210,255,980,3844,46,,,142828,3783,148846,3905
Africa,Algeria,None,2021-07-18,146290,6255,257,994,3853,46,,,143147,3789,149433,3917
Africa,Algeria,None,2021-07-19,146744,6297,259,1007,3862,47,,,143472,3795,150016,3929
Africa,Algeria,None,2021-07-20,147198,6338,261,1021,3871,47,,,143803,3802,150593,3940
Africa,Algeria,None,2021-07-21,147654,6377,263,1034,3880,47,,,144140,3808,151168,3952
Africa,Algeria,None,2021-07-22,148113,6416,265,1048,3889,48,,,144483,3815,151743,3963
Africa,Algeria,None,2021-07-23,148574,6455,266,1062,3898,48,,,144833,3822,152315,3974
Africa,Algeria,None,2021-07-24,149036,6493,268,1076,3907,48,,,145186,3828,152886,3986
Africa,Algeria,None,2021-07-25,149500,6529,270,1090,3916,48,,,145545,3835,153455,3997
Africa,Algeria,None,2021-07-26,149963,6563,272,1104,3925,49,,,145905,3842,154021,4008
Africa,Algeria,None,2021-07-27,150428,6595,273,1118,3934,49,,,146270,3849,154586,4019
