Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-08-21,184839,15989,660,1876,4802,119,,,184839,4802,184839,4802
Africa,Algeria,None,2021-08-22,185613,15761,654,1899,4836,117,,,184839,4803,193142,4869
Africa,Algeria,None,2021-08-23,186355,15517,648,1921,4870,115,,,184839,4824,197002,4916
Africa,Algeria,None,2021-08-24,187063,15256,641,1943,4904,113,,,184839,4847,200103,4961
Africa,Algeria,None,2021-08-25,187739,14980,633,1963,4938,111,,,184839,4872,202797,5004
Africa,Algeria,None,2021-08-26,188382,14691,624,1982,4972,109,,,184839,4899,205217,5045
Africa,Algeria,None,2021-08-27,188995,14391,615,2001,5005,107,,,184839,4925,207437,5085
Africa,Algeria,None,2021-08-28,189578,14082,606,2018,5038,104,,,184839,4951,209497,5125
Africa,Algeria,None,2021-08-29,190133,13765,596,2035,5071,102,,,184839,4978,211428,5164
Africa,Algeria,None,2021-08-30,190659,13441,586,2051,5103,99,,,184839,5005,213246,5201
Africa,Algeria,None,2021-08-31,191155,13108,575,2065,5135,97,,,184839,5031,214963,5239
Africa,Algeria,None,2021-09-01,191621,12769,564,2079,5167,94,,,184839,5058,216591,5276
Africa,Algeria,None,2021-09-02,192061,12424,553,2093,5199,92,,,184839,5085,218142,5313
Africa,Algeria,None,2021-09-03,192476,12078,541,2105,5230,89,,,184839,5112,219622,5348
Africa,Algeria,None,2021-09-04,192867,11731,529,2117,5261,87,,,184839,5138,221037,5384
Africa,Algeria,None,2021-09-05,193234,11384,517,2128,5291,84,,,184839,5164,222393,5418
Africa,Algeria,None,2021-09-06,193578,11036,505,2138,5321,81,,,184839,5190,223693,5452
Africa,Algeria,None,2021-09-07,193898,10687,493,2148,5351,79,,,184839,5216,224940,5486
Africa,Algeria,None,2021-09-08,194196,10338,480,2157,5380,76,,,184839,5241,226138,5519
Africa,Algeria,None,2021-09-09,194475,9993,468,2165,5409,74,,,184839,5266,227292,5552
Africa,Algeria,None,2021-09-10,194735,9652,456,2173,5437,71,,,184839,5290,228405,5584
Africa,Algeria,None,2021-09-11,194978,9317,443,2180,5465,69,,,184839,5315,229479,5615
Africa,Algeria,None,2021-09-12,195204,8986,431,2187,5493,66,,,184839,5339,230517,5647
Africa,Algeria,None,2021-09-13,195414,8660,419,2193,5520,64,,,184839,5363,231521,5677
Africa,Algeria,None,2021-09-14,195606,8338,406,2199,5547,61,,,184839,5386,232490,5708
Africa,Algeria,None,2021-09-15,195783,8022,394,2204,5573,59,,,184839,5409,233427,5737
Africa,Algeria,None,2021-09-16,195947,7713,382,2209,5599,57,,,184839,5432,234337,5766
Africa,Algeria,None,2021-09-17,196100,7411,370,2214,5625,54,,,184839,5454,235221,5796
Africa,Algeria,None,2021-09-18,196240,7118,359,2218,5650,52,,,184839,5476,236079,5824
Africa,Algeria,None,2021-09-19,196370,6833,347,2222,5675,50,,,184839,5498,236914,5852
Africa,Algeria,None,2021-09-20,196489,6555,336,2225,5699,48,,,184839,5519,237726,5879
Africa,Algeria,None,2021-09-21,196597,6284,325,2229,5723,46,,,184839,5540,238516,5906
Africa,Algeria,None,2021-09-22,196696,6020,314,2232,5746,44,,,184839,5560,239286,5932
Africa,Algeria,None,2021-09-23,196787,5766,304,2234,5769,42,,,184839,5580,240037,5958
Africa,Algeria,None,2021-09-24,196871,5520,293,2237,5792,40,,,184839,5601,240771,5983
Africa,Algeria,None,2021-09-25,196947,5283,283,2239,5814,39,,,184839,5620,241488,6008
Africa,Algeria,None,2021-09-26,197017,5054,273,2241,5836,37,,,184839,5639,242190,6033
Africa,Algeria,None,2021-09-27,197080,4833,263,2243,5857,35,,,184839,5657,242876,6057
Africa,Algeria,None,2021-09-28,197137,4620,254,2245,5878,34,,,184839,5676,243548,6080
Africa,Algeria,None,2021-09-29,197190,4415,245,2246,5899,32,,,184839,5694,244208,6104
Africa,Algeria,None,2021-09-30,197237,4218,236,2248,5919,31,,,184839,5711,244854,6127
Africa,Algeria,None,2021-10-01,197281,4029,227,2249,5939,29,,,184839,5729,245489,6149
Africa,Algeria,None,2021-10-02,197320,3848,219,2250,5958,28,,,184839,5745,246112,6171
Africa,Algeria,None,2021-10-03,197355,3675,211,2251,5978,27,,,184839,5763,246725,6193
Africa,Algeria,None,2021-10-04,197387,3508,203,2252,5996,26,,,184839,5778,247328,6214
Africa,Algeria,None,2021-10-05,197416,3349,195,2253,6015,24,,,184839,5795,247921,6235
Africa,Algeria,None,2021-10-06,197442,3196,188,2254,6033,23,,,184839,5810,248505,6256
Africa,Algeria,None,2021-10-07,197466,3051,181,2255,6051,22,,,184839,5826,249081,6276
Africa,Algeria,None,2021-10-08,197487,2912,174,2255,6068,21,,,184839,5841,249648,6295
Africa,Algeria,None,2021-10-09,197507,2780,167,2256,6085,20,,,184839,5855,250209,6315
Africa,Algeria,None,2021-10-10,197524,2653,161,2256,6102,19,,,184839,5870,250761,6334
Africa,Algeria,None,2021-10-11,197539,2532,155,2257,6118,18,,,184839,5884,251306,6352
Africa,Algeria,None,2021-10-12,197553,2417,149,2257,6134,18,,,184839,5897,251844,6371
Africa,Algeria,None,2021-10-13,197566,2308,143,2258,6150,17,,,184839,5911,252377,6389
Africa,Algeria,None,2021-10-14,197577,2203,138,2258,6165,16,,,184839,5924,252902,6406
Africa,Algeria,None,2021-10-15,197587,2104,132,2258,6181,15,,,184839,5938,253422,6424
Africa,Angola,None,2021-08-21,45648,1947,86,589,1096,14,,,45648,1096,45648,1096
Africa,Angola,None,2021-08-22,45776,1941,86,592,1100,14,,,45648,1096,46608,1137
Africa,Angola,None,2021-08-23,45903,1934,86,596,1104,14,,,45648,1096,47080,1156
Africa,Angola,None,2021-08-24,46029,1927,86,600,1108,14,,,45648,1096,47470,1172
Africa,Angola,None,2021-08-25,46153,1918,85,604,1112,14,,,45648,1096,47817,1186
Africa,Angola,None,2021-08-26,46275,1909,85,607,1116,14,,,45648,1096,48136,1199
Africa,Angola,None,2021-08-27,46396,1898,85,611,1120,14,,,45648,1096,48435,1211
Africa,Angola,None,2021-08-28,46514,1886,84,615,1124,14,,,45648,1096,48716,1222
