Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-12-25,215674,3162,128,373,6234,23,216376.0,6229.0,215674,6234,215674,6234
Africa,Algeria,None,2021-12-26,215928,3193,129,381,6240,24,,,215674,6234,216465,6247
Africa,Algeria,None,2021-12-27,216183,3223,131,389,6246,24,,,215674,6235,216942,6257
Africa,Algeria,None,2021-12-28,216437,3249,132,396,6252,24,,,215674,6239,217367,6265
Africa,Algeria,None,2021-12-29,216689,3274,133,404,6259,24,,,215674,6244,217763,6274
Africa,Algeria,None,2021-12-30,216941,3295,134,412,6265,24,,,215741,6248,218141,6282
Africa,Algeria,None,2021-12-31,217191,3314,136,419,6270,25,,,215876,6252,218506,6288
Africa,Algeria,None,2022-01-01,217440,3330,137,426,6276,25,,,216020,6256,218860,6296
Africa,Algeria,None,2022-01-02,217686,3342,137,434,6282,25,,,216168,6261,219204,6303
Africa,Algeria,None,2022-01-03,217930,3352,138,441,6288,25,,,216319,6266,219541,6310
Africa,Algeria,None,2022-01-04,218171,3359,139,448,6293,25,,,216473,6269,219869,6317
Africa,Algeria,None,2022-01-05,218409,3362,139,456,6299,25,,,216628,6274,220190,6324
Africa,Algeria,None,2022-01-06,218644,3362,140,463,6304,25,,,216784,6278,220504,6330
Africa,Algeria,None,2022-01-07,218875,3359,140,470,6309,25,,,216939,6282,220811,6336
Africa,Algeria,None,2022-01-08,219103,3352,140,476,6315,25,,,217094,6287,221112,6343
Africa,Algeria,None,2022-01-09,219327,3342,141,483,6320,25,,,217248,6291,221406,6349
Africa,Algeria,None,2022-01-10,219546,3329,140,490,6325,25,,,217399,6295,221693,6355
Africa,Algeria,None,2022-01-11,219761,3312,140,496,6329,25,,,217547,6298,221975,6360
Africa,Algeria,None,2022-01-12,219971,3292,140,502,6334,24,,,217693,6302,222249,6366
Africa,Algeria,None,2022-01-13,220176,3269,140,509,6338,24,,,217836,6305,222516,6371
Africa,Algeria,None,2022-01-14,220376,3243,139,515,6343,24,,,217975,6310,222777,6376
Africa,Algeria,None,2022-01-15,220571,3213,138,520,6347,24,,,218111,6313,223031,6381
Africa,Algeria,None,2022-01-16,220760,3181,137,526,6351,24,,,218242,6316,223278,6386
Africa,Algeria,None,2022-01-17,220944,3145,137,532,6355,23,,,218369,6319,223519,6391
Africa,Algeria,None,2022-01-18,221123,3106,136,537,6359,23,,,218493,6322,223753,6396
Africa,Algeria,None,2022-01-19,221296,3065,134,542,6362,23,,,218612,6325,223980,6399
Africa,Algeria,None,2022-01-20,221463,3021,133,547,6366,22,,,218726,6328,224200,6404
Africa,Algeria,None,2022-01-21,221624,2974,132,552,6369,22,,,218834,6330,224414,6408
Africa,Algeria,None,2022-01-22,221779,2925,130,557,6373,22,,,218938,6334,224620,6412
Africa,Algeria,None,2022-01-23,221929,2874,129,561,6376,21,,,219038,6336,224820,6416
Africa,Algeria,None,2022-01-24,222073,2820,127,565,6379,21,,,219133,6338,225013,6420
