Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-06-05,265884,47,2,19,6875,0,,,265884,6875,265884,6875
Africa,Algeria,None,2022-06-06,265886,46,2,19,6875,0,,,265884,6875,265986,6883
Africa,Algeria,None,2022-06-07,265888,45,2,19,6875,0,,,265884,6875,266030,6886
Africa,Algeria,None,2022-06-08,265889,43,2,19,6875,0,,,265884,6875,266063,6889
Africa,Algeria,None,2022-06-09,265891,42,2,19,6875,0,,,265884,6875,266092,6891
Africa,Algeria,None,2022-06-10,265892,41,2,19,6875,0,,,265884,6875,266116,6893
Africa,Algeria,None,2022-06-11,265894,39,2,19,6875,0,,,265884,6875,266140,6894
Africa,Algeria,None,2022-06-12,265895,38,2,19,6875,0,,,265884,6875,266160,6896
Africa,Algeria,None,2022-06-13,265896,36,2,19,6875,0,,,265884,6875,266180,6897
Africa,Algeria,None,2022-06-14,265897,35,2,19,6875,0,,,265884,6875,266198,6899
Africa,Algeria,None,2022-06-15,265897,33,2,19,6876,0,,,265884,6875,266214,6901
Africa,Algeria,None,2022-06-16,265898,32,2,19,6876,0,,,265884,6875,266231,6902
Africa,Algeria,None,2022-06-17,265899,30,2,19,6876,0,,,265884,6875,266246,6903
Africa,Algeria,None,2022-06-18,265899,29,2,19,6876,0,,,265884,6875,266261,6904
Africa,Algeria,None,2022-06-19,265900,27,2,19,6876,0,,,265884,6875,266275,6906
Africa,Algeria,None,2022-06-20,265900,26,1,19,6876,0,,,265884,6875,266288,6907
Africa,Algeria,None,2022-06-21,265901,25,1,19,6876,0,,,265884,6875,266302,6908
Africa,Algeria,None,2022-06-22,265901,24,1,19,6876,0,,,265884,6875,266314,6909
Africa,Algeria,None,2022-06-23,265902,22,1,19,6876,0,,,265884,6875,266327,6909
Africa,Algeria,None,2022-06-24,265902,21,1,19,6876,0,,,265884,6875,266339,6910
Africa,Algeria,None,2022-06-25,265902,20,1,19,6876,0,,,265884,6875,266351,6911
Africa,Algeria,None,2022-06-26,265902,19,1,19,6876,0,,,265884,6875,266362,6912
Africa,Algeria,None,2022-06-27,265903,18,1,19,6876,0,,,265884,6875,266373,6913
Africa,Algeria,None,2022-06-28,265903,17,1,19,6876,0,,,265884,6875,266384,6914
Africa,Algeria,None,2022-06-29,265903,16,1,19,6876,0,,,265884,6875,266394,6915
Africa,Algeria,None,2022-06-30,265903,15,1,19,6876,0,,,265884,6875,266404,6915
