Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-03-04,266341,5471,308,1607,6864,40,,,266341,6864,266341,6864
Africa,Algeria,None,2022-03-05,266397,5167,295,1608,6868,38,,,266341,6864,266518,6893
Africa,Algeria,None,2022-03-06,266447,4878,284,1610,6873,36,,,266341,6864,266618,6908
Africa,Algeria,None,2022-03-07,266491,4603,272,1611,6877,33,,,266341,6864,266700,6920
Africa,Algeria,None,2022-03-08,266531,4342,261,1612,6881,32,,,266341,6864,266773,6931
Africa,Algeria,None,2022-03-09,266566,4093,250,1614,6885,30,,,266341,6864,266836,6941
Africa,Algeria,None,2022-03-10,266599,3858,240,1614,6889,28,,,266341,6864,266895,6950
Africa,Algeria,None,2022-03-11,266628,3635,230,1615,6893,26,,,266341,6864,266948,6959
Africa,Algeria,None,2022-03-12,266654,3424,220,1616,6896,25,,,266341,6864,266996,6967
Africa,Algeria,None,2022-03-13,266677,3224,211,1617,6900,23,,,266341,6864,267039,6975
Africa,Algeria,None,2022-03-14,266698,3034,202,1617,6903,22,,,266341,6864,267080,6982
Africa,Algeria,None,2022-03-15,266716,2855,194,1618,6906,21,,,266341,6864,267117,6989
Africa,Algeria,None,2022-03-16,266733,2686,185,1619,6909,19,,,266341,6864,267151,6996
Africa,Algeria,None,2022-03-17,266748,2526,177,1619,6912,18,,,266341,6864,267183,7002
Africa,Algeria,None,2022-03-18,266761,2375,170,1619,6915,17,,,266341,6864,267213,7009
Africa,Algeria,None,2022-03-19,266773,2233,162,1620,6917,16,,,266341,6864,267241,7014
Africa,Algeria,None,2022-03-20,266784,2099,155,1620,6920,15,,,266341,6864,267267,7020
Africa,Algeria,None,2022-03-21,266793,1972,149,1620,6922,14,,,266341,6864,267291,7025
Africa,Algeria,None,2022-03-22,266802,1853,142,1621,6925,13,,,266341,6864,267314,7031
Africa,Algeria,None,2022-03-23,266809,1741,136,1621,6927,12,,,266341,6864,267335,7036
Africa,Algeria,None,2022-03-24,266816,1635,130,1621,6929,12,,,266341,6864,267356,7041
