Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-07-20,266617,246,9,42,6875,2,266591.0,6875.0,266617,6875,266617,6875
Africa,Algeria,None,2022-07-21,266646,258,10,43,6875,2,,,266639,6875,266653,6876
Africa,Algeria,None,2022-07-22,266677,271,10,44,6876,2,,,266667,6875,266687,6877
Africa,Algeria,None,2022-07-23,266709,284,11,45,6876,2,,,266697,6875,266721,6877
Africa,Algeria,None,2022-07-24,266743,298,11,46,6876,2,,,266729,6875,266757,6877
Africa,Algeria,None,2022-07-25,266779,313,12,47,6876,2,,,266764,6875,266794,6877
Africa,Algeria,None,2022-07-26,266816,328,12,48,6876,2,,,266799,6875,266833,6877
Africa,Algeria,None,2022-07-27,266855,344,13,50,6876,3,,,266837,6875,266873,6877
Africa,Algeria,None,2022-07-28,266897,361,14,51,6876,3,,,266878,6875,266916,6878
Africa,Algeria,None,2022-07-29,266940,379,14,52,6876,3,,,266920,6875,266960,6878
Africa,Algeria,None,2022-07-30,266985,398,15,53,6876,3,,,266963,6875,267007,6878
Africa,Algeria,None,2022-07-31,267032,417,16,55,6876,3,,,267009,6875,267055,6878
Africa,Algeria,None,2022-08-01,267082,438,16,56,6876,3,,,267058,6875,267106,6878
Africa,Algeria,None,2022-08-02,267134,459,17,58,6876,3,,,267109,6875,267159,6878
Africa,Algeria,None,2022-08-03,267189,481,18,60,6876,4,,,267164,6875,267214,6878
Africa,Algeria,None,2022-08-04,267246,504,19,61,6876,4,,,267220,6875,267272,6878
Africa,Algeria,None,2022-08-05,267305,529,20,63,6876,4,,,267278,6875,267332,6878
Africa,Algeria,None,2022-08-06,267368,554,21,65,6876,4,,,267340,6875,267396,6878
Africa,Algeria,None,2022-08-07,267433,580,22,67,6876,4,,,267404,6875,267462,6878
Africa,Algeria,None,2022-08-08,267501,608,23,69,6876,5,,,267471,6875,267531,6878
Africa,Algeria,None,2022-08-09,267572,636,24,71,6877,5,,,267542,6875,267602,6879
Africa,Algeria,None,2022-08-10,267646,665,25,73,6877,5,,,267615,6875,267677,6879
Africa,Algeria,None,2022-08-11,267723,696,26,76,6877,5,,,267691,6875,267755,6880
Africa,Algeria,None,2022-08-12,267803,727,27,78,6877,5,,,267770,6875,267836,6880
Africa,Algeria,None,2022-08-13,267887,760,28,81,6877,6,,,267854,6875,267920,6880
Africa,Algeria,None,2022-08-14,267974,794,30,83,6877,6,,,267940,6875,268008,6880
Africa,Algeria,None,2022-08-15,268065,829,31,86,6877,6,,,268030,6875,268100,6880
Africa,Algeria,None,2022-08-16,268159,865,32,89,6877,6,,,268124,6875,268194,6880
Africa,Algeria,None,2022-08-17,268256,902,34,92,6877,7,,,268220,6875,268292,6880
Africa,Algeria,None,2022-08-18,268357,939,35,95,6877,7,,,268320,6875,268394,6880
Africa,Algeria,None,2022-08-19,268462,979,37,98,6878,7,,,268425,6875,268499,6881
Africa,Algeria,None,2022-08-20,268571,1019,38,101,6878,8,,,268533,6875,268609,6881
Africa,Algeria,None,2022-08-21,268683,1060,40,104,6878,8,,,268644,6875,268722,6881
Africa,Algeria,None,2022-08-22,268799,1102,41,108,6878,8,,,268760,6875,268838,6881
Africa,Algeria,None,2022-08-23,268918,1144,43,111,6878,9,,,268878,6875,268958,6881
Africa,Algeria,None,2022-08-24,269042,1188,45,115,6878,9,,,269002,6875,269082,6881
Africa,Algeria,None,2022-08-25,269169,1232,46,119,6878,9,,,269128,6875,269210,6881
Africa,Algeria,None,2022-08-26,269300,1277,48,123,6878,10,,,269259,6875,269341,6881
Africa,Algeria,None,2022-08-27,269435,1323,50,127,6879,10,,,269393,6876,269477,6882
Africa,Algeria,None,2022-08-28,269573,1369,52,131,6879,10,,,269530,6876,269616,6882
Africa,Algeria,None,2022-08-29,269715,1415,53,135,6879,11,,,269672,6876,269758,6882
Africa,Algeria,None,2022-08-30,269861,1462,55,140,6879,11,,,269817,6876,269905,6882
Africa,Algeria,None,2022-08-31,270010,1510,57,144,6879,11,,,269966,6876,270054,6883
Africa,Algeria,None,2022-09-01,270162,1557,59,149,6879,12,,,270117,6876,270207,6883
Africa,Algeria,None,2022-09-02,270318,1605,61,153,6880,12,,,270273,6876,270363,6884
Africa,Algeria,None,2022-09-03,270477,1652,63,158,6880,12,,,270431,6876,270523,6884
Africa,Algeria,None,2022-09-04,270639,1699,65,163,6880,13,,,270593,6876,270685,6884
