Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-07-02,266128,119,5,24,6875,1,,,266128,6875,266128,6875
Africa,Algeria,None,2022-07-03,266141,124,5,24,6875,1,,,266128,6875,266214,6876
Africa,Algeria,None,2022-07-04,266156,130,5,25,6875,1,,,266128,6875,266259,6876
Africa,Algeria,None,2022-07-05,266171,136,5,25,6875,1,,,266128,6875,266297,6876
Africa,Algeria,None,2022-07-06,266187,143,6,26,6875,1,,,266128,6875,266333,6876
Africa,Algeria,None,2022-07-07,266204,150,6,26,6875,1,,,266128,6875,266367,6876
Africa,Algeria,None,2022-07-08,266222,157,6,27,6875,1,,,266128,6875,266400,6877
Africa,Algeria,None,2022-07-09,266241,165,6,27,6876,1,,,266128,6875,266434,6878
Africa,Algeria,None,2022-07-10,266261,173,7,28,6876,1,,,266128,6875,266467,6878
Africa,Algeria,None,2022-07-11,266282,182,7,29,6876,1,,,266128,6875,266501,6878
Africa,Algeria,None,2022-07-12,266304,191,7,29,6876,1,,,266128,6875,266534,6878
Africa,Algeria,None,2022-07-13,266327,201,8,30,6876,1,,,266128,6875,266569,6878
Africa,Algeria,None,2022-07-14,266352,212,8,31,6876,2,,,266128,6875,266604,6878
Africa,Algeria,None,2022-07-15,266378,223,8,32,6876,2,,,266128,6875,266641,6878
Africa,Algeria,None,2022-07-16,266405,234,9,32,6876,2,,,266132,6875,266678,6878
Africa,Algeria,None,2022-07-17,266434,247,9,33,6876,2,,,266152,6875,266716,6879
Africa,Algeria,None,2022-07-18,266464,260,10,34,6876,2,,,266173,6875,266755,6879
Africa,Algeria,None,2022-07-19,266497,274,10,35,6876,2,,,266197,6875,266797,6879
Africa,Algeria,None,2022-07-20,266531,289,11,36,6876,2,,,266222,6875,266840,6879
Africa,Algeria,None,2022-07-21,266566,304,11,37,6876,2,,,266248,6875,266884,6879
Africa,Algeria,None,2022-07-22,266604,320,12,38,6876,2,,,266278,6875,266930,6879
Africa,Algeria,None,2022-07-23,266644,338,13,40,6876,3,,,266310,6875,266978,6879
Africa,Algeria,None,2022-07-24,266686,356,13,41,6876,3,,,266344,6875,267028,6879
Africa,Algeria,None,2022-07-25,266730,375,14,42,6876,3,,,266381,6875,267079,6879
Africa,Algeria,None,2022-07-26,266777,395,15,43,6876,3,,,266420,6875,267134,6879
Africa,Algeria,None,2022-07-27,266826,417,15,45,6876,3,,,266462,6875,267190,6879
Africa,Algeria,None,2022-07-28,266878,439,16,47,6876,3,,,266507,6875,267249,6879
Africa,Algeria,None,2022-07-29,266933,463,17,48,6876,3,,,266554,6875,267312,6879
Africa,Algeria,None,2022-07-30,266990,488,18,50,6877,4,,,266605,6875,267375,6880
Africa,Algeria,None,2022-07-31,267051,514,19,52,6877,4,,,266659,6875,267443,6880
Africa,Algeria,None,2022-08-01,267114,541,20,54,6877,4,,,266715,6875,267513,6881
Africa,Algeria,None,2022-08-02,267181,570,21,56,6877,4,,,266775,6875,267587,6881
Africa,Algeria,None,2022-08-03,267251,600,22,58,6877,4,,,266839,6875,267663,6881
