Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-12-17,213610,2553,104,313,6182,19,,,213610,6182,213610,6182
Africa,Algeria,None,2021-12-18,213806,2568,105,319,6188,19,,,213610,6182,214202,6207
Africa,Algeria,None,2021-12-19,214000,2581,106,325,6194,19,,,213610,6182,214560,6220
Africa,Algeria,None,2021-12-20,214192,2590,107,330,6200,19,,,213610,6182,214878,6232
Africa,Algeria,None,2021-12-21,214382,2597,107,336,6205,19,,,213610,6182,215175,6242
Africa,Algeria,None,2021-12-22,214569,2601,108,342,6211,19,,,213683,6182,215455,6253
Africa,Algeria,None,2021-12-23,214753,2603,108,347,6217,19,,,213782,6182,215724,6263
Africa,Algeria,None,2021-12-24,214934,2601,108,353,6222,19,,,213885,6182,215983,6271
Africa,Algeria,None,2021-12-25,215112,2596,108,358,6228,19,,,213991,6182,216233,6281
Africa,Algeria,None,2021-12-26,215287,2589,109,363,6233,19,,,214098,6182,216476,6289
Africa,Algeria,None,2021-12-27,215457,2578,108,368,6238,19,,,214204,6182,216710,6297
Africa,Algeria,None,2021-12-28,215624,2564,108,373,6243,19,,,214310,6182,216938,6305
Africa,Algeria,None,2021-12-29,215786,2547,108,378,6248,19,,,214413,6183,217159,6313
Africa,Algeria,None,2021-12-30,215944,2527,108,383,6253,19,,,214515,6186,217373,6320
Africa,Algeria,None,2021-12-31,216098,2505,107,387,6257,19,,,214615,6187,217581,6327
Africa,Algeria,None,2022-01-01,216247,2479,107,392,6261,18,,,214712,6189,217782,6333
Africa,Algeria,None,2022-01-02,216391,2451,106,396,6266,18,,,214806,6191,217976,6341
Africa,Algeria,None,2022-01-03,216530,2420,105,400,6270,18,,,214896,6193,218164,6347
Africa,Algeria,None,2022-01-04,216664,2386,104,404,6274,18,,,214983,6195,218345,6353
Africa,Algeria,None,2022-01-05,216793,2350,103,408,6278,17,,,215066,6197,218520,6359
Africa,Algeria,None,2022-01-06,216917,2312,102,412,6281,17,,,215145,6198,218689,6364
Africa,Algeria,None,2022-01-07,217036,2271,101,416,6285,17,,,215220,6200,218852,6370
Africa,Algeria,None,2022-01-08,217150,2228,99,419,6288,16,,,215291,6201,219009,6375
Africa,Algeria,None,2022-01-09,217259,2183,98,422,6291,16,,,215358,6202,219160,6380
Africa,Algeria,None,2022-01-10,217363,2137,97,425,6294,16,,,215422,6203,219304,6385
Africa,Algeria,None,2022-01-11,217462,2089,95,428,6297,15,,,215480,6204,219444,6390
Africa,Algeria,None,2022-01-12,217555,2039,93,431,6300,15,,,215534,6205,219576,6395
Africa,Algeria,None,2022-01-13,217644,1988,92,434,6302,15,,,215585,6205,219703,6399
Africa,Algeria,None,2022-01-14,217729,1936,90,436,6305,14,,,215632,6206,219826,6404
Africa,Algeria,None,2022-01-15,217808,1883,88,439,6307,14,,,215674,6207,219942,6407
Africa,Algeria,None,2022-01-16,217883,1830,86,441,6309,13,,,215712,6207,220054,6411
Africa,Algeria,None,2022-01-17,217954,1776,84,443,6311,13,,,215747,6207,220161,6415
Africa,Algeria,None,2022-01-18,218020,1721,83,445,6313,13,,,215778,6208,220262,6418
Africa,Algeria,None,2022-01-19,218083,1666,81,447,6315,12,,,215806,6208,220360,6422
Africa,Algeria,None,2022-01-20,218141,1611,79,449,6316,12,,,215830,6208,220452,6425
Africa,Algeria,None,2022-01-21,218195,1556,77,450,6318,11,,,215850,6208,220540,6428
Africa,Algeria,None,2022-01-22,218246,1502,75,452,6319,11,,,215868,6208,220624,6431
Africa,Algeria,None,2022-01-23,218294,1447,73,453,6321,11,,,215883,6208,220705,6434
Africa,Algeria,None,2022-01-24,218338,1393,71,455,6322,10,,,215895,6208,220781,6437
Africa,Algeria,None,2022-01-25,218378,1340,69,456,6323,10,,,215903,6208,220853,6439
Africa,Algeria,None,2022-01-26,218416,1287,67,457,6324,9,,,215910,6208,220922,6442
Africa,Algeria,None,2022-01-27,218451,1236,65,458,6325,9,,,215913,6208,220989,6444
Africa,Algeria,None,2022-01-28,218484,1185,63,459,6326,9,,,215916,6208,221052,6447
Africa,Algeria,None,2022-01-29,218514,1135,61,460,6327,8,,,215916,6208,221113,6449
Africa,Algeria,None,2022-01-30,218541,1086,59,461,6328,8,,,215916,6208,221170,6452
Africa,Algeria,None,2022-01-31,218566,1038,57,461,6328,8,,,215916,6208,221224,6453
Africa,Algeria,None,2022-02-01,218589,992,55,462,6329,7,,,215916,6208,221277,6455
Africa,Algeria,None,2022-02-02,218611,947,53,463,6329,7,,,215916,6208,221328,6457
Africa,Algeria,None,2022-02-03,218630,903,51,463,6330,7,,,215916,6208,221376,6459
Africa,Algeria,None,2022-02-04,218648,860,49,464,6330,6,,,215916,6208,221422,6460
Africa,Algeria,None,2022-02-05,218664,819,48,464,6331,6,,,215916,6208,221466,6463
Africa,Algeria,None,2022-02-06,218679,779,46,465,6331,6,,,215916,6208,221509,6464
Africa,Algeria,None,2022-02-07,218692,740,44,465,6332,5,,,215916,6208,221550,6466
Africa,Algeria,None,2022-02-08,218704,703,42,466,6332,5,,,215916,6208,221589,6468
Africa,Algeria,None,2022-02-09,218715,667,41,466,6332,5,,,215916,6208,221627,6469
Africa,Algeria,None,2022-02-10,218725,633,39,466,6333,5,,,215916,6208,221664,6471
Africa,Algeria,None,2022-02-11,218734,600,38,467,6333,4,,,215916,6208,221700,6472
Africa,Algeria,None,2022-02-12,218742,568,36,467,6333,4,,,215916,6208,221734,6474
Africa,Algeria,None,2022-02-13,218750,538,35,467,6333,4,,,215916,6208,221768,6475
Africa,Algeria,None,2022-02-14,218756,509,34,467,6333,4,,,215916,6208,221800,6476
Africa,Algeria,None,2022-02-15,218762,481,32,467,6333,3,,,215916,6208,221832,6477
Africa,Algeria,None,2022-02-16,218768,455,31,468,6334,3,,,215916,6208,221863,6479
Africa,Algeria,None,2022-02-17,218772,429,30,468,6334,3,,,215916,6208,221892,6481
Africa,Algeria,None,2022-02-18,218777,405,28,468,6334,3,,,215916,6208,221923,6482
Africa,Algeria,None,2022-02-19,218781,382,27,468,6334,3,,,215916,6208,221951,6483
Africa,Algeria,None,2022-02-20,218784,361,26,468,6334,3,,,215916,6208,221979,6484
Africa,Algeria,None,2022-02-21,218787,340,25,468,6334,2,,,215916,6208,222007,6485
Africa,Algeria,None,2022-02-22,218790,320,24,468,6334,2,,,215916,6208,222034,6486
Africa,Algeria,None,2022-02-23,218792,302,23,468,6334,2,,,215916,6208,222060,6488
Africa,Algeria,None,2022-02-24,218795,284,22,468,6334,2,,,215916,6208,222087,6489
Africa,Algeria,None,2022-02-25,218797,267,21,468,6334,2,,,215916,6208,222113,6490
Africa,Algeria,None,2022-02-26,218798,252,20,468,6334,2,,,215916,6208,222137,6491
Africa,Algeria,None,2022-02-27,218800,237,19,469,6334,2,,,215916,6208,222163,6492
Africa,Algeria,None,2022-02-28,218801,223,18,469,6334,2,,,215916,6208,222187,6493
Africa,Algeria,None,2022-03-01,218802,209,18,469,6335,1,,,215916,6208,222211,6495
Africa,Algeria,None,2022-03-02,218804,197,17,469,6335,1,,,215916,6208,222236,6496
Africa,Algeria,None,2022-03-03,218804,185,16,469,6335,1,,,215916,6208,222259,6497
