Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Europe,Albania,None,2020-10-09,17751,3401,666,2659,568,121,,,17751,568,17751,568
Europe,Albania,None,2020-10-10,18008,3437,673,2698,577,122,,,17751,568,19416,658
Europe,Albania,None,2020-10-11,18269,3475,681,2737,586,123,,,17751,568,20260,701
Europe,Albania,None,2020-10-12,18532,3513,688,2776,594,125,,,17751,568,20970,735
Europe,Albania,None,2020-10-13,18798,3552,696,2816,603,126,,,17751,568,21613,765
Europe,Albania,None,2020-10-14,19068,3591,704,2857,613,127,,,17751,568,22215,795
Europe,Albania,None,2020-10-15,19340,3631,712,2897,622,129,,,17751,568,22788,821
Europe,Albania,None,2020-10-16,19613,3669,719,2938,631,130,,,17751,568,23337,846
Europe,Albania,None,2020-10-17,19889,3707,727,2980,641,131,,,17751,568,23870,871
Europe,Albania,None,2020-10-18,20168,3745,735,3022,650,133,,,17751,568,24391,894
Europe,Albania,None,2020-10-19,20450,3785,743,3064,660,134,,,17751,568,24901,917
Europe,Albania,None,2020-10-20,20736,3826,751,3107,669,136,,,17751,568,25404,938
Europe,Albania,None,2020-10-21,21025,3868,759,3150,679,137,,,17751,568,25901,960
Europe,Albania,None,2020-10-22,21317,3910,767,3194,689,139,,,17751,568,26392,982
Europe,Albania,None,2020-10-23,21611,3950,775,3238,699,140,,,17751,568,26877,1003
Europe,Albania,None,2020-10-24,21906,3989,783,3282,709,141,,,17751,568,27357,1023
Europe,Albania,None,2020-10-25,22204,4028,791,3327,720,143,,,17751,568,27834,1045
Europe,Albania,None,2020-10-26,22505,4069,799,3372,730,144,,,17751,568,28308,1065
Europe,Albania,None,2020-10-27,22811,4112,808,3418,740,146,,,17751,568,28783,1084
Europe,Albania,None,2020-10-28,23121,4155,816,3465,751,147,,,17751,568,29256,1105
Europe,Albania,None,2020-10-29,23432,4198,825,3511,762,149,,,17751,568,29727,1125
Europe,Albania,None,2020-10-30,23745,4239,833,3558,772,150,,,17751,568,30195,1144
Europe,Albania,None,2020-10-31,24061,4280,842,3605,783,152,,,17751,568,30663,1164
Europe,Albania,None,2020-11-01,24379,4321,850,3653,794,153,,,17751,568,31129,1183
Europe,Albania,None,2020-11-02,24702,4364,858,3702,805,155,,,17807,568,31597,1203
Europe,Albania,None,2020-11-03,25027,4408,867,3751,816,156,,,17989,568,32065,1222
