Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-01-26,241745,11053,433,1155,6490,82,,,241745,6490,241745,6490
Africa,Algeria,None,2022-01-27,242784,11316,444,1186,6503,84,,,241745,6496,246923,6510
Africa,Algeria,None,2022-01-28,243843,11581,454,1218,6516,86,,,241745,6505,249697,6527
Africa,Algeria,None,2022-01-29,244923,11849,465,1250,6529,88,,,241745,6516,252092,6542
Africa,Algeria,None,2022-01-30,246024,12118,476,1283,6542,90,,,241745,6527,254303,6557
Africa,Algeria,None,2022-01-31,247145,12390,487,1317,6556,92,,,241745,6539,256401,6573
Africa,Algeria,None,2022-02-01,248288,12664,498,1351,6569,94,,,241745,6551,258427,6587
Africa,Algeria,None,2022-02-02,249450,12940,509,1386,6583,96,,,241745,6563,260402,6603
Africa,Algeria,None,2022-02-03,250633,13216,521,1422,6597,98,,,241745,6576,262341,6618
Africa,Algeria,None,2022-02-04,251835,13492,532,1458,6611,100,,,241745,6589,264253,6633
Africa,Algeria,None,2022-02-05,253057,13770,543,1494,6625,102,,,241745,6601,266147,6649
Africa,Algeria,None,2022-02-06,254299,14048,555,1532,6639,104,,,241745,6614,268028,6664
Africa,Algeria,None,2022-02-07,255560,14326,566,1569,6653,106,,,241745,6627,269899,6679
Africa,Algeria,None,2022-02-08,256839,14604,578,1608,6668,108,,,241915,6641,271763,6695
Africa,Algeria,None,2022-02-09,258137,14881,590,1647,6683,110,,,242649,6655,273625,6711
Africa,Algeria,None,2022-02-10,259452,15156,601,1686,6697,113,,,243421,6668,275483,6726
Africa,Algeria,None,2022-02-11,260784,15430,613,1726,6712,115,,,244227,6682,277341,6742
Africa,Algeria,None,2022-02-12,262134,15702,624,1767,6727,117,,,245067,6696,279201,6758
Africa,Algeria,None,2022-02-13,263501,15973,636,1808,6742,119,,,245939,6710,281063,6774
Africa,Algeria,None,2022-02-14,264883,16240,647,1849,6758,121,,,246840,6725,282926,6791
Africa,Algeria,None,2022-02-15,266280,16504,658,1891,6773,123,,,247768,6740,284792,6806
Africa,Algeria,None,2022-02-16,267691,16765,670,1933,6788,124,,,248722,6754,286660,6822
Africa,Algeria,None,2022-02-17,269117,17022,681,1976,6804,126,,,249702,6769,288532,6839
Africa,Algeria,None,2022-02-18,270556,17275,692,2019,6819,128,,,250705,6783,290407,6855
Africa,Algeria,None,2022-02-19,272007,17523,703,2063,6835,130,,,251729,6798,292285,6872
Africa,Algeria,None,2022-02-20,273470,17766,713,2107,6850,132,,,252773,6813,294167,6887
Africa,Algeria,None,2022-02-21,274944,18003,724,2151,6866,134,,,253838,6828,296050,6904
Africa,Algeria,None,2022-02-22,276427,18234,734,2195,6882,135,,,254919,6843,297935,6921
Africa,Algeria,None,2022-02-23,277919,18458,745,2240,6898,137,,,256016,6858,299822,6938
Africa,Algeria,None,2022-02-24,279420,18676,755,2285,6913,139,,,257129,6873,301711,6953
