Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-01-02,218441,3949,157,455,6297,29,,,218441,6297,218441,6297
Africa,Algeria,None,2022-01-03,218802,4030,161,466,6306,30,,,218441,6299,219824,6313
Africa,Algeria,None,2022-01-04,219170,4112,164,477,6314,31,,,218441,6305,220615,6323
Africa,Algeria,None,2022-01-05,219546,4196,167,488,6323,31,,,218441,6311,221316,6335
Africa,Algeria,None,2022-01-06,219929,4282,171,500,6331,32,,,218441,6318,221973,6344
Africa,Algeria,None,2022-01-07,220319,4369,174,511,6340,32,,,218441,6325,222604,6355
Africa,Algeria,None,2022-01-08,220717,4457,178,523,6349,33,,,218441,6333,223220,6365
Africa,Algeria,None,2022-01-09,221123,4547,181,536,6358,34,,,218441,6340,223827,6376
Africa,Algeria,None,2022-01-10,221537,4639,185,548,6367,34,,,218647,6348,224427,6386
Africa,Algeria,None,2022-01-11,221958,4732,189,561,6376,35,,,218892,6356,225024,6396
Africa,Algeria,None,2022-01-12,222388,4827,193,573,6385,36,,,219157,6364,225619,6406
Africa,Algeria,None,2022-01-13,222826,4923,197,587,6394,37,,,219437,6372,226215,6416
Africa,Algeria,None,2022-01-14,223272,5021,201,600,6404,37,,,219732,6381,226812,6427
Africa,Algeria,None,2022-01-15,223726,5120,205,614,6413,38,,,220042,6389,227410,6437
Africa,Algeria,None,2022-01-16,224189,5221,209,628,6423,39,,,220365,6398,228013,6448
Africa,Algeria,None,2022-01-17,224661,5323,213,642,6433,40,,,220703,6407,228619,6459
Africa,Algeria,None,2022-01-18,225141,5427,217,656,6442,40,,,221053,6415,229229,6469
Africa,Algeria,None,2022-01-19,225631,5533,221,671,6452,41,,,221418,6424,229844,6480
Africa,Algeria,None,2022-01-20,226129,5640,226,686,6463,42,,,221794,6435,230464,6491
Africa,Algeria,None,2022-01-21,226636,5749,230,701,6473,43,,,222182,6444,231090,6502
Africa,Algeria,None,2022-01-22,227152,5859,234,716,6483,43,,,222582,6453,231722,6513
Africa,Algeria,None,2022-01-23,227678,5971,239,732,6494,44,,,222995,6463,232361,6525
Africa,Algeria,None,2022-01-24,228213,6085,244,748,6504,45,,,223420,6473,233006,6535
Africa,Algeria,None,2022-01-25,228757,6200,248,765,6515,46,,,223856,6483,233658,6547
Africa,Algeria,None,2022-01-26,229311,6316,253,781,6526,47,,,224305,6493,234317,6559
Africa,Algeria,None,2022-01-27,229875,6434,258,798,6536,48,,,224766,6502,234984,6570
Africa,Algeria,None,2022-01-28,230448,6554,263,815,6547,49,,,225237,6513,235659,6581
Africa,Algeria,None,2022-01-29,231032,6675,268,833,6559,50,,,225722,6524,236342,6594
Africa,Algeria,None,2022-01-30,231625,6798,273,851,6570,50,,,226218,6535,237032,6605
Africa,Algeria,None,2022-01-31,232228,6922,278,869,6581,51,,,226725,6545,237731,6617
Africa,Algeria,None,2022-02-01,232842,7047,283,887,6593,52,,,227245,6556,238439,6630
Africa,Algeria,None,2022-02-02,233465,7175,288,906,6604,53,,,227775,6567,239155,6641
Africa,Algeria,None,2022-02-03,234099,7303,293,925,6616,54,,,228318,6578,239880,6654
Africa,Algeria,None,2022-02-04,234743,7433,299,944,6628,55,,,228873,6590,240613,6666
Africa,Algeria,None,2022-02-05,235398,7564,304,964,6640,56,,,229439,6601,241357,6679
Africa,Algeria,None,2022-02-06,236063,7697,309,984,6652,57,,,230017,6612,242109,6692
Africa,Algeria,None,2022-02-07,236738,7831,315,1004,6664,58,,,230607,6624,242869,6704
Africa,Algeria,None,2022-02-08,237425,7966,321,1025,6676,59,,,231209,6635,243641,6717
Africa,Algeria,None,2022-02-09,238121,8102,326,1045,6689,60,,,231822,6648,244420,6730
Africa,Algeria,None,2022-02-10,238829,8240,332,1067,6701,61,,,232447,6659,245211,6743
Africa,Algeria,None,2022-02-11,239547,8379,338,1088,6714,62,,,233084,6672,246010,6756
