Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-05-30,127666,2717,118,439,3477,20,,,127666,3477,127666,3477
Africa,Algeria,None,2021-05-31,127813,2674,117,443,3483,20,,,127666,3477,128714,3502
Africa,Algeria,None,2021-06-01,127953,2629,116,447,3487,19,,,127666,3477,129227,3514
Africa,Algeria,None,2021-06-02,128088,2582,114,451,3492,19,,,127666,3477,129648,3525
Africa,Algeria,None,2021-06-03,128218,2532,113,455,3497,19,,,127666,3477,130019,3535
Africa,Algeria,None,2021-06-04,128342,2481,111,459,3501,18,,,127666,3477,130356,3544
Africa,Algeria,None,2021-06-05,128460,2428,109,463,3505,18,,,127666,3477,130666,3552
Africa,Algeria,None,2021-06-06,128574,2374,108,466,3509,18,,,127666,3477,130957,3560
Africa,Algeria,None,2021-06-07,128682,2319,106,469,3513,17,,,127666,3477,131229,3567
Africa,Algeria,None,2021-06-08,128785,2262,104,472,3516,17,,,127666,3477,131487,3573
Africa,Algeria,None,2021-06-09,128884,2205,102,475,3520,16,,,127666,3477,131732,3580
Africa,Algeria,None,2021-06-10,128977,2147,100,478,3523,16,,,127666,3477,131964,3586
Africa,Algeria,None,2021-06-11,129066,2089,98,481,3526,15,,,127666,3477,132186,3592
Africa,Algeria,None,2021-06-12,129151,2030,96,483,3529,15,,,127666,3477,132398,3598
Africa,Algeria,None,2021-06-13,129231,1971,94,486,3532,15,,,127666,3477,132601,3603
Africa,Algeria,None,2021-06-14,129308,1913,92,488,3535,14,,,127666,3477,132796,3609
Africa,Algeria,None,2021-06-15,129380,1854,90,490,3537,14,,,127666,3477,132982,3613
Africa,Algeria,None,2021-06-16,129448,1796,88,492,3539,13,,,127666,3477,133161,3618
Africa,Algeria,None,2021-06-17,129513,1738,86,494,3542,13,,,127666,3477,133334,3623
Africa,Algeria,None,2021-06-18,129574,1681,84,496,3544,12,,,127666,3477,133500,3627
Africa,Algeria,None,2021-06-19,129632,1624,81,498,3546,12,,,127666,3477,133660,3631
Africa,Algeria,None,2021-06-20,129687,1569,79,499,3548,12,,,127666,3477,133814,3635
Africa,Algeria,None,2021-06-21,129739,1514,77,501,3550,11,,,127666,3477,133963,3640
Africa,Algeria,None,2021-06-22,129788,1460,75,502,3551,11,,,127666,3477,134107,3643
Africa,Algeria,None,2021-06-23,129834,1407,73,504,3553,10,,,127666,3477,134246,3647
Africa,Algeria,None,2021-06-24,129878,1355,71,505,3554,10,,,127666,3477,134381,3649
Africa,Algeria,None,2021-06-25,129919,1304,69,506,3556,10,,,127666,3477,134511,3653
Africa,Algeria,None,2021-06-26,129957,1254,67,508,3557,9,,,127666,3477,134637,3656
Africa,Algeria,None,2021-06-27,129994,1206,65,509,3559,9,,,127666,3477,134759,3660
Africa,Algeria,None,2021-06-28,130028,1159,63,510,3560,8,,,127666,3477,134878,3663
Africa,Algeria,None,2021-06-29,130061,1113,61,511,3561,8,,,127666,3477,134994,3666
Africa,Algeria,None,2021-06-30,130091,1068,59,512,3562,8,,,127666,3477,135105,3668
Africa,Algeria,None,2021-07-01,130120,1025,57,512,3563,7,,,127666,3477,135215,3671
Africa,Algeria,None,2021-07-02,130147,983,55,513,3564,7,,,127666,3477,135320,3674
Africa,Algeria,None,2021-07-03,130172,942,54,514,3565,7,,,127666,3477,135423,3676
Africa,Algeria,None,2021-07-04,130196,902,52,515,3566,7,,,127666,3477,135524,3679
Africa,Algeria,None,2021-07-05,130219,864,50,515,3566,6,,,127666,3477,135623,3681
Africa,Algeria,None,2021-07-06,130240,827,49,516,3567,6,,,127666,3477,135718,3683
Africa,Algeria,None,2021-07-07,130260,791,47,517,3568,6,,,127666,3477,135812,3686
Africa,Algeria,None,2021-07-08,130278,757,45,517,3569,6,,,127666,3477,135902,3688
Africa,Algeria,None,2021-07-09,130296,723,44,518,3569,5,,,127666,3477,135992,3690
Africa,Algeria,None,2021-07-10,130313,691,42,518,3570,5,,,127666,3477,136080,3692
Africa,Algeria,None,2021-07-11,130328,661,41,519,3570,5,,,127666,3477,136164,3694
Africa,Algeria,None,2021-07-12,130343,631,39,519,3571,5,,,127666,3477,136249,3696
Africa,Algeria,None,2021-07-13,130356,602,38,519,3571,4,,,127666,3477,136330,3698
Africa,Algeria,None,2021-07-14,130369,575,37,520,3572,4,,,127666,3477,136410,3700
Africa,Algeria,None,2021-07-15,130381,548,35,520,3572,4,,,127666,3477,136489,3701
Africa,Angola,None,2021-05-30,34410,3889,154,413,763,29,,,34410,763,34410,763
Africa,Angola,None,2021-05-31,34672,3901,155,421,771,29,,,34496,763,34848,789
Africa,Angola,None,2021-06-01,34930,3909,156,429,779,29,,,34682,763,35178,805
Africa,Angola,None,2021-06-02,35184,3913,157,437,788,29,,,34880,763,35488,820
Africa,Angola,None,2021-06-03,35435,3913,157,444,796,29,,,35084,763,35786,832
Africa,Angola,None,2021-06-04,35681,3910,158,452,804,29,,,35289,763,36073,845
Africa,Angola,None,2021-06-05,35922,3901,158,459,813,29,,,35492,768,36352,858
Africa,Angola,None,2021-06-06,36155,3886,158,466,821,29,,,35691,773,36619,869
Africa,Angola,None,2021-06-07,36382,3865,158,473,830,29,,,35886,778,36878,882
Africa,Angola,None,2021-06-08,36603,3841,157,479,839,28,,,36076,784,37130,894
Africa,Angola,None,2021-06-09,36819,3813,157,486,848,28,,,36264,790,37374,906
Africa,Angola,None,2021-06-10,37029,3782,156,492,856,28,,,36447,795,37611,917
Africa,Angola,None,2021-06-11,37233,3748,155,498,865,28,,,36625,802,37841,928
Africa,Angola,None,2021-06-12,37430,3708,154,504,874,27,,,36797,808,38063,940
Africa,Angola,None,2021-06-13,37619,3663,153,510,883,27,,,36962,815,38276,951
Africa,Angola,None,2021-06-14,37801,3615,152,515,892,27,,,37121,821,38481,963
Africa,Angola,None,2021-06-15,37977,3563,150,520,901,26,,,37275,828,38679,974
Africa,Angola,None,2021-06-16,38146,3509,149,525,910,26,,,37422,835,38870,985
Africa,Angola,None,2021-06-17,38309,3453,147,530,918,26,,,37564,841,39054,995
