Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-12-26,215955,3225,130,382,6241,24,216637.0,6238.0,215955,6241,215955,6241
Africa,Algeria,None,2021-12-27,216213,3255,132,390,6248,24,,,215955,6241,216807,6255
Africa,Algeria,None,2021-12-28,216471,3283,133,397,6254,24,,,215955,6244,217310,6264
Africa,Algeria,None,2021-12-29,216728,3309,135,405,6260,25,,,215955,6247,217756,6273
Africa,Algeria,None,2021-12-30,216983,3332,136,413,6266,25,,,215955,6251,218170,6281
Africa,Algeria,None,2021-12-31,217238,3352,137,420,6272,25,,,215955,6256,218565,6288
Africa,Algeria,None,2022-01-01,217490,3369,138,428,6278,25,,,216036,6260,218944,6296
Africa,Algeria,None,2022-01-02,217741,3383,139,435,6284,25,,,216171,6265,219311,6303
Africa,Algeria,None,2022-01-03,217989,3394,140,443,6290,25,,,216310,6269,219668,6311
Africa,Algeria,None,2022-01-04,218234,3402,141,450,6296,25,,,216453,6274,220015,6318
Africa,Algeria,None,2022-01-05,218477,3407,141,458,6301,25,,,216600,6278,220354,6324
Africa,Algeria,None,2022-01-06,218716,3408,142,465,6307,25,,,216747,6283,220685,6331
Africa,Algeria,None,2022-01-07,218952,3406,142,472,6312,25,,,216896,6287,221008,6337
Africa,Algeria,None,2022-01-08,219184,3400,142,479,6317,25,,,217044,6291,221324,6343
Africa,Algeria,None,2022-01-09,219412,3391,142,486,6323,25,,,217191,6296,221633,6350
Africa,Algeria,None,2022-01-10,219636,3379,142,492,6328,25,,,217337,6300,221935,6356
Africa,Algeria,None,2022-01-11,219855,3363,142,499,6332,25,,,217481,6303,222229,6361
Africa,Algeria,None,2022-01-12,220069,3344,142,505,6337,25,,,217622,6307,222516,6367
Africa,Algeria,None,2022-01-13,220279,3322,142,512,6342,25,,,217761,6311,222797,6373
Africa,Algeria,None,2022-01-14,220483,3296,141,518,6346,24,,,217896,6314,223070,6378
Africa,Algeria,None,2022-01-15,220683,3267,140,524,6351,24,,,218028,6318,223338,6384
Africa,Algeria,None,2022-01-16,220876,3235,140,529,6355,24,,,218156,6322,223596,6388
Africa,Algeria,None,2022-01-17,221065,3199,139,535,6359,24,,,218281,6325,223849,6393
Africa,Algeria,None,2022-01-18,221247,3161,138,541,6363,23,,,218400,6328,224094,6398
Africa,Algeria,None,2022-01-19,221424,3120,137,546,6367,23,,,218516,6331,224332,6403
Africa,Algeria,None,2022-01-20,221595,3076,135,551,6370,23,,,218627,6334,224563,6406
Africa,Algeria,None,2022-01-21,221760,3030,134,556,6374,22,,,218733,6337,224787,6411
Africa,Algeria,None,2022-01-22,221920,2981,132,561,6377,22,,,218836,6339,225004,6415
Africa,Algeria,None,2022-01-23,222073,2929,131,565,6380,22,,,218932,6341,225214,6419
Africa,Algeria,None,2022-01-24,222221,2876,129,570,6383,21,,,219024,6344,225418,6422
Africa,Algeria,None,2022-01-25,222362,2820,127,574,6386,21,,,219111,6346,225613,6426
Africa,Algeria,None,2022-01-26,222498,2763,126,578,6389,20,,,219193,6348,225803,6430
Africa,Algeria,None,2022-01-27,222628,2703,124,582,6392,20,,,219270,6351,225986,6433
Africa,Algeria,None,2022-01-28,222752,2643,122,586,6394,19,,,219342,6352,226162,6436
Africa,Algeria,None,2022-01-29,222870,2581,120,589,6396,19,,,219409,6353,226331,6439
Africa,Algeria,None,2022-01-30,222983,2517,117,593,6399,19,,,219471,6356,226495,6442
Africa,Algeria,None,2022-01-31,223090,2453,115,596,6401,18,,,219528,6357,226652,6445
Africa,Algeria,None,2022-02-01,223192,2388,113,599,6403,18,,,219581,6359,226803,6447
Africa,Algeria,None,2022-02-02,223289,2322,111,602,6405,17,,,219630,6360,226948,6450
Africa,Algeria,None,2022-02-03,223380,2256,108,605,6407,17,,,219673,6361,227087,6453
Africa,Algeria,None,2022-02-04,223467,2189,106,607,6408,16,,,219713,6362,227221,6454
Africa,Algeria,None,2022-02-05,223549,2123,103,610,6410,16,,,219748,6363,227350,6457
Africa,Algeria,None,2022-02-06,223626,2056,101,612,6411,15,,,219779,6364,227473,6458
