Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-09-08,196231,6385,342,2220,5389,47,,,196231,5389,196231,5389
Africa,Algeria,None,2021-09-09,196312,6065,329,2223,5411,44,,,196231,5389,198184,5497
Africa,Algeria,None,2021-09-10,196386,5758,317,2225,5432,42,,,196231,5389,199033,5553
Africa,Algeria,None,2021-09-11,196453,5464,305,2227,5452,40,,,196231,5389,199695,5600
Africa,Algeria,None,2021-09-12,196513,5183,293,2229,5472,38,,,196231,5389,200257,5643
Africa,Algeria,None,2021-09-13,196567,4914,281,2230,5491,36,,,196231,5389,200753,5682
Africa,Algeria,None,2021-09-14,196615,4657,270,2232,5510,34,,,196231,5389,201200,5720
Africa,Algeria,None,2021-09-15,196659,4412,260,2233,5528,32,,,196231,5389,201612,5754
Africa,Algeria,None,2021-09-16,196699,4178,249,2234,5545,30,,,196231,5389,201994,5787
Africa,Algeria,None,2021-09-17,196736,3956,239,2235,5563,29,,,196231,5389,202352,5820
Africa,Algeria,None,2021-09-18,196768,3744,230,2236,5579,27,,,196231,5389,202688,5849
Africa,Algeria,None,2021-09-19,196798,3543,220,2237,5595,26,,,196231,5389,203007,5879
Africa,Algeria,None,2021-09-20,196824,3352,211,2238,5611,24,,,196231,5389,203309,5907
Africa,Algeria,None,2021-09-21,196848,3170,203,2239,5626,23,,,196231,5389,203597,5934
Africa,Algeria,None,2021-09-22,196869,2997,194,2239,5640,22,,,196231,5389,203873,5960
Africa,Algeria,None,2021-09-23,196888,2834,186,2240,5654,20,,,196231,5389,204138,5985
Africa,Algeria,None,2021-09-24,196906,2679,178,2240,5668,19,,,196231,5389,204394,6010
Africa,Algeria,None,2021-09-25,196922,2532,171,2241,5681,18,,,196231,5389,204640,6034
Africa,Algeria,None,2021-09-26,196936,2393,164,2241,5694,17,,,196231,5389,204878,6057
Africa,Algeria,None,2021-09-27,196949,2261,157,2242,5706,16,,,196231,5389,205109,6079
Africa,Algeria,None,2021-09-28,196960,2136,150,2242,5718,15,,,196231,5389,205332,6100
Africa,Algeria,None,2021-09-29,196970,2018,144,2242,5730,14,,,196231,5389,205548,6122
Africa,Algeria,None,2021-09-30,196980,1906,138,2243,5741,14,,,196231,5389,205760,6142
Africa,Algeria,None,2021-10-01,196988,1801,132,2243,5752,13,,,196231,5389,205966,6162
Africa,Algeria,None,2021-10-02,196995,1701,126,2243,5763,12,,,196231,5389,206166,6182
Africa,Algeria,None,2021-10-03,197002,1607,121,2243,5773,11,,,196231,5389,206362,6201
Africa,Algeria,None,2021-10-04,197008,1518,116,2244,5783,11,,,196231,5389,206553,6219
Africa,Algeria,None,2021-10-05,197014,1433,111,2244,5792,10,,,196231,5389,206741,6236
Africa,Algeria,None,2021-10-06,197019,1354,106,2244,5802,10,,,196231,5389,206924,6255
Africa,Algeria,None,2021-10-07,197023,1279,102,2244,5811,9,,,196231,5389,207104,6272
Africa,Algeria,None,2021-10-08,197027,1208,97,2244,5819,9,,,196231,5389,207280,6287
Africa,Algeria,None,2021-10-09,197031,1141,93,2244,5828,8,,,196231,5389,207454,6304
Africa,Algeria,None,2021-10-10,197034,1078,89,2244,5836,8,,,196231,5389,207623,6320
Africa,Algeria,None,2021-10-11,197037,1018,85,2244,5844,7,,,196231,5389,207791,6335
Africa,Algeria,None,2021-10-12,197039,962,81,2244,5851,7,,,196231,5389,207954,6350
Africa,Algeria,None,2021-10-13,197042,909,78,2245,5859,6,,,196231,5389,208117,6365
Africa,Algeria,None,2021-10-14,197044,859,74,2245,5866,6,,,196231,5389,208276,6379
Africa,Algeria,None,2021-10-15,197046,812,71,2245,5873,6,,,196231,5389,208433,6393
Africa,Algeria,None,2021-10-16,197047,767,68,2245,5879,5,,,196231,5389,208586,6406
Africa,Algeria,None,2021-10-17,197049,726,65,2245,5886,5,,,196231,5389,208739,6420
Africa,Algeria,None,2021-10-18,197050,686,62,2245,5892,5,,,196231,5389,208889,6433
Africa,Algeria,None,2021-10-19,197051,649,60,2245,5898,5,,,196231,5389,209037,6446
Africa,Algeria,None,2021-10-20,197052,613,57,2245,5904,4,,,196231,5389,209184,6458
Africa,Algeria,None,2021-10-21,197053,580,55,2245,5909,4,,,196231,5389,209328,6470
Africa,Algeria,None,2021-10-22,197054,549,52,2245,5915,4,,,196231,5389,209471,6482
Africa,Algeria,None,2021-10-23,197055,519,50,2245,5920,4,,,196231,5389,209612,6494
Africa,Algeria,None,2021-10-24,197056,491,48,2245,5925,3,,,196231,5389,209752,6505
Africa,Algeria,None,2021-10-25,197056,465,46,2245,5930,3,,,196231,5389,209889,6516
Africa,Algeria,None,2021-10-26,197057,440,44,2245,5935,3,,,196231,5389,210026,6528
Africa,Algeria,None,2021-10-27,197057,417,42,2245,5940,3,,,196231,5389,210161,6539
Africa,Algeria,None,2021-10-28,197058,395,40,2245,5944,3,,,196231,5389,210295,6549
Africa,Algeria,None,2021-10-29,197058,374,38,2245,5948,3,,,196231,5389,210426,6559
Africa,Algeria,None,2021-10-30,197059,354,37,2245,5953,2,,,196231,5389,210558,6570
Africa,Algeria,None,2021-10-31,197059,336,35,2245,5957,2,,,196231,5389,210687,6580
Africa,Algeria,None,2021-11-01,197059,318,33,2245,5960,2,,,196231,5389,210815,6589
Africa,Algeria,None,2021-11-02,197059,302,32,2245,5964,2,,,196231,5389,210942,6598
Africa,Algeria,None,2021-11-03,197060,286,31,2245,5968,2,,,196231,5389,211068,6608
Africa,Algeria,None,2021-11-04,197060,271,29,2245,5971,2,,,196231,5389,211193,6617
Africa,Algeria,None,2021-11-05,197060,257,28,2245,5975,2,,,196231,5389,211316,6626
Africa,Algeria,None,2021-11-06,197060,244,27,2245,5978,2,,,196231,5389,211439,6635
Africa,Algeria,None,2021-11-07,197060,232,26,2245,5981,2,,,196231,5389,211560,6644
Africa,Algeria,None,2021-11-08,197061,220,24,2245,5984,2,,,196231,5389,211681,6652
Africa,Algeria,None,2021-11-09,197061,209,23,2245,5987,1,,,196231,5389,211801,6660
Africa,Algeria,None,2021-11-10,197061,199,22,2245,5990,1,,,196231,5389,211919,6669
Africa,Algeria,None,2021-11-11,197061,189,21,2245,5993,1,,,196231,5389,212037,6677
Africa,Algeria,None,2021-11-12,197061,179,20,2245,5996,1,,,196231,5389,212153,6686
Africa,Algeria,None,2021-11-13,197061,170,20,2245,5998,1,,,196231,5389,212269,6693
Africa,Algeria,None,2021-11-14,197061,162,19,2245,6001,1,,,196231,5389,212384,6701
Africa,Algeria,None,2021-11-15,197061,154,18,2245,6003,1,,,196231,5389,212498,6708
Africa,Angola,None,2021-09-08,48466,2928,120,654,1320,22,,,48466,1320,48466,1320
Africa,Angola,None,2021-09-09,48728,2979,122,662,1330,22,,,48500,1320,48956,1356
Africa,Angola,None,2021-09-10,48994,3030,124,670,1341,22,,,48671,1320,49317,1378
