Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-06-12,131800,3725,157,562,3584,28,,,131800,3584,131800,3584
Africa,Algeria,None,2021-06-13,132057,3722,157,569,3590,28,,,131800,3584,133786,3619
Africa,Algeria,None,2021-06-14,132312,3717,157,577,3597,28,,,131800,3584,134757,3638
Africa,Algeria,None,2021-06-15,132564,3709,157,585,3603,27,,,131800,3584,135559,3653
Africa,Algeria,None,2021-06-16,132812,3698,157,592,3609,27,,,131800,3584,136270,3667
Africa,Algeria,None,2021-06-17,133056,3684,157,599,3615,27,,,131800,3584,136922,3680
Africa,Algeria,None,2021-06-18,133297,3668,157,607,3621,27,,,131800,3584,137532,3692
Africa,Algeria,None,2021-06-19,133533,3649,157,614,3627,27,,,131800,3584,138107,3704
Africa,Algeria,None,2021-06-20,133766,3628,156,621,3633,27,,,131800,3584,138656,3715
Africa,Algeria,None,2021-06-21,133994,3604,156,627,3639,27,,,131800,3584,139181,3726
Africa,Algeria,None,2021-06-22,134218,3578,155,634,3644,26,,,131800,3584,139686,3736
Africa,Algeria,None,2021-06-23,134438,3549,154,641,3649,26,,,131800,3584,140172,3746
Africa,Algeria,None,2021-06-24,134653,3518,154,647,3655,26,,,131800,3584,140642,3756
Africa,Algeria,None,2021-06-25,134864,3484,153,654,3660,26,,,131800,3584,141098,3765
Africa,Algeria,None,2021-06-26,135069,3449,152,660,3665,25,,,131800,3584,141538,3774
Africa,Algeria,None,2021-06-27,135270,3411,151,666,3670,25,,,131800,3584,141966,3783
Africa,Algeria,None,2021-06-28,135466,3371,149,672,3674,25,,,131800,3584,142382,3791
Africa,Algeria,None,2021-06-29,135658,3329,148,677,3679,25,,,131800,3584,142787,3799
Africa,Algeria,None,2021-06-30,135844,3286,147,683,3683,24,,,131800,3584,143179,3807
Africa,Algeria,None,2021-07-01,136026,3240,145,688,3687,24,,,131800,3584,143563,3814
Africa,Algeria,None,2021-07-02,136202,3193,144,694,3692,24,,,131800,3584,143934,3822
Africa,Algeria,None,2021-07-03,136373,3145,142,699,3696,23,,,131800,3584,144296,3830
Africa,Algeria,None,2021-07-04,136540,3095,141,704,3699,23,,,131800,3584,144650,3836
Africa,Algeria,None,2021-07-05,136701,3043,139,709,3703,22,,,131800,3584,144993,3843
Africa,Algeria,None,2021-07-06,136858,2991,137,713,3707,22,,,131800,3584,145328,3850
Africa,Algeria,None,2021-07-07,137010,2937,135,718,3710,22,,,131800,3584,145655,3856
Africa,Algeria,None,2021-07-08,137157,2882,133,722,3714,21,,,131800,3584,145973,3863
Africa,Algeria,None,2021-07-09,137299,2826,131,727,3717,21,,,131800,3584,146283,3868
Africa,Algeria,None,2021-07-10,137436,2770,129,731,3720,20,,,131800,3584,146585,3874
Africa,Algeria,None,2021-07-11,137569,2712,127,735,3723,20,,,131800,3584,146880,3880
Africa,Algeria,None,2021-07-12,137696,2654,125,739,3726,20,,,131800,3584,147166,3886
Africa,Algeria,None,2021-07-13,137820,2596,123,742,3729,19,,,131800,3584,147447,3891
Africa,Algeria,None,2021-07-14,137939,2537,121,746,3731,19,,,131800,3584,147720,3896
Africa,Algeria,None,2021-07-15,138053,2478,119,749,3734,18,,,131800,3584,147985,3901
Africa,Algeria,None,2021-07-16,138163,2419,117,753,3736,18,,,131800,3584,148245,3906
Africa,Algeria,None,2021-07-17,138269,2360,114,756,3739,17,,,131800,3584,148498,3911
Africa,Algeria,None,2021-07-18,138371,2301,112,759,3741,17,,,131800,3584,148745,3916
Africa,Algeria,None,2021-07-19,138468,2241,110,762,3743,16,,,131800,3584,148985,3920
Africa,Algeria,None,2021-07-20,138562,2183,108,764,3745,16,,,131800,3584,149220,3925
Africa,Algeria,None,2021-07-21,138652,2124,105,767,3747,16,,,131800,3584,149450,3929
Africa,Algeria,None,2021-07-22,138738,2065,103,770,3749,15,,,131800,3584,149673,3933
Africa,Algeria,None,2021-07-23,138821,2007,101,772,3751,15,,,131800,3584,149892,3938
