Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-12-29,216993,3583,143,411,6265,27,217647.0,6263.0,216993,6265,216993,6265
Africa,Algeria,None,2021-12-30,217319,3655,146,421,6272,27,,,216993,6265,218118,6279
Africa,Algeria,None,2021-12-31,217651,3728,149,431,6280,28,,,216993,6270,218781,6290
Africa,Algeria,None,2022-01-01,217990,3801,152,441,6288,28,,,216993,6276,219374,6300
Africa,Algeria,None,2022-01-02,218335,3877,155,452,6296,29,,,216993,6283,219933,6309
Africa,Algeria,None,2022-01-03,218686,3953,158,462,6304,29,,,216993,6289,220473,6319
Africa,Algeria,None,2022-01-04,219044,4031,161,473,6312,30,,,217086,6296,221002,6328
Africa,Algeria,None,2022-01-05,219409,4110,164,484,6321,31,,,217295,6303,221523,6339
Africa,Algeria,None,2022-01-06,219780,4190,168,495,6329,31,,,217520,6310,222040,6348
Africa,Algeria,None,2022-01-07,220159,4272,171,506,6338,32,,,217761,6318,222557,6358
Africa,Algeria,None,2022-01-08,220544,4355,174,518,6346,32,,,218017,6325,223071,6367
Africa,Algeria,None,2022-01-09,220937,4439,178,530,6355,33,,,218286,6333,223588,6377
Africa,Algeria,None,2022-01-10,221337,4524,181,542,6364,34,,,218569,6341,224105,6387
Africa,Algeria,None,2022-01-11,221744,4611,185,554,6372,34,,,218862,6348,224626,6396
Africa,Algeria,None,2022-01-12,222158,4699,188,566,6381,35,,,219168,6356,225148,6406
Africa,Algeria,None,2022-01-13,222580,4789,192,579,6390,36,,,219485,6364,225675,6416
Africa,Algeria,None,2022-01-14,223010,4880,195,592,6399,36,,,219813,6372,226207,6426
Africa,Algeria,None,2022-01-15,223447,4972,199,605,6409,37,,,220152,6381,226742,6437
Africa,Algeria,None,2022-01-16,223892,5065,203,618,6418,38,,,220501,6389,227283,6447
Africa,Algeria,None,2022-01-17,224345,5160,207,632,6427,38,,,220861,6398,227829,6456
Africa,Algeria,None,2022-01-18,224805,5256,211,646,6437,39,,,221231,6407,228379,6467
Africa,Algeria,None,2022-01-19,225274,5353,215,660,6447,40,,,221612,6416,228936,6478
Africa,Algeria,None,2022-01-20,225751,5452,219,674,6456,40,,,222002,6424,229500,6488
Africa,Algeria,None,2022-01-21,226236,5552,223,689,6466,41,,,222403,6434,230069,6498
Africa,Algeria,None,2022-01-22,226729,5653,227,704,6476,42,,,222814,6443,230644,6509
Africa,Algeria,None,2022-01-23,227230,5756,231,719,6486,43,,,223234,6452,231226,6520
Africa,Algeria,None,2022-01-24,227740,5859,235,734,6496,43,,,223665,6462,231815,6530
Africa,Algeria,None,2022-01-25,228259,5964,240,749,6506,44,,,224106,6471,232412,6541
Africa,Algeria,None,2022-01-26,228786,6071,244,765,6517,45,,,224557,6481,233015,6553
Africa,Algeria,None,2022-01-27,229321,6178,248,781,6527,46,,,225017,6491,233625,6563
Africa,Algeria,None,2022-01-28,229866,6287,253,798,6538,47,,,225489,6501,234243,6575
