Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-08-26,192660,10684,499,2113,5046,79,,,192660,5046,192660,5046
Africa,Algeria,None,2021-08-27,192913,10232,484,2121,5071,75,,,192660,5046,199186,5189
Africa,Algeria,None,2021-08-28,193144,9787,469,2128,5095,72,,,192660,5046,202015,5262
Africa,Algeria,None,2021-08-29,193352,9350,454,2134,5119,69,,,192660,5046,204217,5324
Africa,Algeria,None,2021-08-30,193541,8923,439,2140,5142,66,,,192660,5046,206087,5378
Africa,Algeria,None,2021-08-31,193713,8507,424,2145,5164,63,,,192660,5046,207740,5428
Africa,Algeria,None,2021-09-01,193869,8104,409,2150,5185,59,,,192660,5046,209235,5474
Africa,Algeria,None,2021-09-02,194011,7713,395,2154,5205,57,,,192660,5046,210608,5518
Africa,Algeria,None,2021-09-03,194139,7336,381,2158,5225,54,,,192660,5046,211882,5559
Africa,Algeria,None,2021-09-04,194255,6970,367,2161,5243,51,,,192660,5046,213074,5597
Africa,Algeria,None,2021-09-05,194360,6618,353,2164,5261,48,,,192660,5046,214197,5635
Africa,Algeria,None,2021-09-06,194455,6279,340,2167,5279,46,,,192660,5046,215260,5671
Africa,Algeria,None,2021-09-07,194540,5954,327,2170,5295,44,,,192660,5046,216270,5704
Africa,Algeria,None,2021-09-08,194618,5642,315,2172,5311,41,,,192660,5046,217236,5737
Africa,Algeria,None,2021-09-09,194689,5344,302,2174,5326,39,,,192660,5046,218160,5768
Africa,Algeria,None,2021-09-10,194752,5058,291,2176,5341,37,,,192660,5046,219047,5798
Africa,Algeria,None,2021-09-11,194810,4785,279,2178,5354,35,,,192660,5046,219902,5826
Africa,Algeria,None,2021-09-12,194861,4525,268,2179,5368,33,,,192660,5046,220725,5855
Africa,Algeria,None,2021-09-13,194908,4276,257,2181,5380,31,,,192660,5046,221522,5881
Africa,Algeria,None,2021-09-14,194950,4040,247,2182,5393,29,,,192660,5046,222293,5908
Africa,Algeria,None,2021-09-15,194988,3815,237,2183,5404,28,,,192660,5046,223042,5932
Africa,Algeria,None,2021-09-16,195022,3601,227,2184,5415,26,,,192660,5046,223769,5956
Africa,Algeria,None,2021-09-17,195053,3398,218,2185,5426,25,,,192660,5046,224476,5980
Africa,Algeria,None,2021-09-18,195081,3205,209,2186,5436,23,,,192660,5046,225165,6002
Africa,Algeria,None,2021-09-19,195106,3022,200,2187,5445,22,,,192660,5046,225837,6024
Africa,Algeria,None,2021-09-20,195129,2849,191,2187,5454,21,,,192660,5046,226494,6045
Africa,Algeria,None,2021-09-21,195149,2684,183,2188,5463,19,,,192660,5046,227135,6065
Africa,Algeria,None,2021-09-22,195167,2529,176,2189,5471,18,,,192660,5046,227763,6085
Africa,Algeria,None,2021-09-23,195184,2382,168,2189,5479,17,,,192660,5046,228378,6104
Africa,Algeria,None,2021-09-24,195199,2242,161,2189,5487,16,,,192660,5046,228980,6123
Africa,Algeria,None,2021-09-25,195213,2111,154,2190,5494,15,,,192660,5046,229572,6141
Africa,Algeria,None,2021-09-26,195225,1987,147,2190,5501,14,,,192660,5046,230152,6159
Africa,Algeria,None,2021-09-27,195235,1869,141,2191,5507,13,,,192660,5046,230721,6175
Africa,Algeria,None,2021-09-28,195245,1758,135,2191,5514,13,,,192660,5046,231281,6193
Africa,Algeria,None,2021-09-29,195254,1654,129,2191,5520,12,,,192660,5046,231832,6209
Africa,Algeria,None,2021-09-30,195262,1555,123,2191,5525,11,,,192660,5046,232374,6224
Africa,Algeria,None,2021-10-01,195269,1462,118,2192,5531,10,,,192660,5046,232907,6240
Africa,Algeria,None,2021-10-02,195275,1375,113,2192,5536,10,,,192660,5046,233432,6254
Africa,Algeria,None,2021-10-03,195281,1292,108,2192,5540,9,,,192660,5046,233950,6268
Africa,Algeria,None,2021-10-04,195286,1214,103,2192,5545,9,,,192660,5046,234461,6283
