Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-01-18,225255,5378,215,661,6446,40,,,225255,6446,225255,6446
Africa,Algeria,None,2022-01-19,225728,5472,219,675,6456,41,,,225255,6446,226571,6468
Africa,Algeria,None,2022-01-20,226208,5566,223,689,6466,41,,,225255,6450,227400,6482
Africa,Algeria,None,2022-01-21,226694,5660,227,704,6476,42,,,225255,6456,228154,6496
Africa,Algeria,None,2022-01-22,227186,5754,231,719,6486,43,,,225500,6463,228872,6509
Africa,Algeria,None,2022-01-23,227685,5848,235,734,6497,43,,,225800,6471,229570,6523
Africa,Algeria,None,2022-01-24,228191,5942,239,749,6507,44,,,226126,6479,230256,6535
Africa,Algeria,None,2022-01-25,228702,6035,243,764,6517,45,,,226472,6486,230932,6548
Africa,Algeria,None,2022-01-26,229219,6128,247,780,6528,45,,,226835,6495,231603,6561
Africa,Algeria,None,2022-01-27,229742,6220,251,795,6538,46,,,227213,6503,232271,6573
Africa,Algeria,None,2022-01-28,230271,6312,255,811,6549,47,,,227605,6512,232937,6586
Africa,Algeria,None,2022-01-29,230806,6403,259,827,6559,48,,,228010,6521,233602,6597
Africa,Algeria,None,2022-01-30,231345,6493,262,844,6570,48,,,228425,6530,234265,6610
Africa,Algeria,None,2022-01-31,231890,6582,266,860,6580,49,,,228851,6538,234929,6622
Africa,Algeria,None,2022-02-01,232440,6670,270,876,6591,49,,,229286,6548,235594,6634
Africa,Algeria,None,2022-02-02,232993,6756,274,893,6602,50,,,229728,6557,236258,6647
Africa,Algeria,None,2022-02-03,233552,6840,278,910,6613,51,,,230180,6567,236924,6659
Africa,Algeria,None,2022-02-04,234114,6924,281,927,6624,51,,,230638,6576,237590,6672
Africa,Algeria,None,2022-02-05,234681,7006,285,944,6634,52,,,231105,6585,238257,6683
Africa,Algeria,None,2022-02-06,235252,7086,288,961,6645,53,,,231578,6595,238926,6695
Africa,Algeria,None,2022-02-07,235826,7164,292,978,6656,53,,,232056,6604,239596,6708
Africa,Algeria,None,2022-02-08,236403,7239,295,995,6667,54,,,232540,6614,240266,6720
Africa,Algeria,None,2022-02-09,236982,7312,299,1013,6678,54,,,233028,6624,240936,6732
Africa,Algeria,None,2022-02-10,237563,7382,302,1030,6689,55,,,233520,6633,241606,6745
Africa,Algeria,None,2022-02-11,238148,7451,305,1048,6699,55,,,234018,6642,242278,6756
Africa,Algeria,None,2022-02-12,238735,7517,308,1065,6710,56,,,234520,6652,242950,6768
Africa,Algeria,None,2022-02-13,239323,7581,311,1083,6721,56,,,235025,6662,243621,6780
Africa,Algeria,None,2022-02-14,239912,7640,314,1101,6732,57,,,235532,6672,244292,6792
Africa,Algeria,None,2022-02-15,240502,7697,317,1118,6743,57,,,236042,6682,244962,6804
Africa,Algeria,None,2022-02-16,241092,7750,320,1136,6753,57,,,236553,6691,245631,6815
Africa,Algeria,None,2022-02-17,241682,7800,322,1154,6764,58,,,237065,6701,246299,6827
Africa,Algeria,None,2022-02-18,242273,7848,325,1171,6775,58,,,237580,6711,246966,6839
Africa,Algeria,None,2022-02-19,242864,7892,327,1189,6785,58,,,238096,6720,247632,6850
Africa,Algeria,None,2022-02-20,243453,7932,330,1207,6796,59,,,238611,6729,248295,6863
Africa,Algeria,None,2022-02-21,244041,7967,332,1224,6806,59,,,239126,6738,248956,6874
Africa,Algeria,None,2022-02-22,244627,7999,334,1242,6816,59,,,239640,6748,249614,6884
Africa,Algeria,None,2022-02-23,245211,8027,335,1259,6827,59,,,240153,6758,250269,6896
Africa,Algeria,None,2022-02-24,245793,8052,337,1277,6837,60,,,240666,6767,250920,6907
Africa,Algeria,None,2022-02-25,246373,8072,339,1294,6847,60,,,241177,6776,251569,6918
Africa,Algeria,None,2022-02-26,246950,8088,340,1312,6857,60,,,241686,6785,252214,6929
Africa,Algeria,None,2022-02-27,247522,8100,341,1329,6867,60,,,242191,6794,252853,6940
Africa,Algeria,None,2022-02-28,248091,8107,342,1346,6877,60,,,242694,6803,253488,6951
Africa,Algeria,None,2022-03-01,248656,8110,343,1363,6887,60,,,243193,6812,254119,6962
Africa,Algeria,None,2022-03-02,249217,8108,344,1380,6896,60,,,243689,6820,254745,6972
Africa,Algeria,None,2022-03-03,249773,8103,344,1396,6906,60,,,244182,6829,255364,6983
Africa,Algeria,None,2022-03-04,250324,8093,345,1413,6915,60,,,244669,6837,255979,6993
Africa,Algeria,None,2022-03-05,250869,8078,345,1429,6924,60,,,245152,6845,256586,7003
Africa,Algeria,None,2022-03-06,251409,8059,345,1445,6933,60,,,245630,6854,257188,7012
Africa,Algeria,None,2022-03-07,251942,8035,345,1461,6942,59,,,246102,6862,257782,7022
Africa,Algeria,None,2022-03-08,252469,8006,344,1477,6951,59,,,246568,6870,258370,7032
Africa,Algeria,None,2022-03-09,252989,7973,344,1493,6960,59,,,247029,6878,258949,7042
Africa,Algeria,None,2022-03-10,253502,7936,343,1508,6969,59,,,247482,6886,259522,7052
Africa,Algeria,None,2022-03-11,254008,7895,342,1523,6977,58,,,247929,6894,260087,7060
Africa,Algeria,None,2022-03-12,254507,7849,341,1538,6985,58,,,248370,6901,260644,7069
Africa,Algeria,None,2022-03-13,254998,7799,340,1553,6993,58,,,248804,6908,261192,7078
Africa,Algeria,None,2022-03-14,255481,7744,339,1568,7001,57,,,249230,6915,261732,7087
Africa,Algeria,None,2022-03-15,255955,7685,337,1582,7009,57,,,249647,6922,262263,7096
Africa,Angola,None,2022-01-18,97340,9742,411,1911,1851,72,,,97340,1851,97340,1851
Africa,Angola,None,2022-01-19,97559,9310,398,1918,1857,69,,,97340,1851,103649,1894
Africa,Angola,None,2022-01-20,97751,8882,386,1924,1861,66,,,97340,1851,106364,1913
Africa,Angola,None,2022-01-21,97921,8459,374,1929,1866,63,,,97340,1851,108470,1930
Africa,Angola,None,2022-01-22,98069,8045,361,1933,1870,59,,,97340,1851,110250,1943
Africa,Angola,None,2022-01-23,98200,7641,348,1937,1875,56,,,97340,1851,111819,1957
Africa,Angola,None,2022-01-24,98315,7248,336,1940,1879,53,,,97340,1851,113233,1969
Africa,Angola,None,2022-01-25,98416,6868,324,1943,1882,51,,,97340,1851,114530,1979
Africa,Angola,None,2022-01-26,98505,6501,312,1946,1886,48,,,97340,1851,115731,1990
Africa,Angola,None,2022-01-27,98583,6148,300,1948,1890,45,,,97340,1851,116854,2000
Africa,Angola,None,2022-01-28,98651,5809,288,1951,1893,43,,,97340,1851,117911,2009
Africa,Angola,None,2022-01-29,98712,5485,277,1952,1896,40,,,97340,1851,118912,2018
Africa,Angola,None,2022-01-30,98764,5175,266,1954,1899,38,,,97340,1851,119862,2026
Africa,Angola,None,2022-01-31,98811,4880,255,1955,1902,36,,,97340,1851,120770,2034
Africa,Angola,None,2022-02-01,98852,4598,245,1957,1904,34,,,97340,1851,121640,2041
Africa,Angola,None,2022-02-02,98888,4331,235,1958,1907,32,,,97340,1851,122476,2049
Africa,Angola,None,2022-02-03,98919,4076,225,1959,1909,30,,,97340,1851,123281,2056
Africa,Angola,None,2022-02-04,98947,3835,216,1959,1911,28,,,97340,1851,124058,2062
Africa,Angola,None,2022-02-05,98971,3606,207,1960,1914,26,,,97340,1851,124810,2070
Africa,Angola,None,2022-02-06,98992,3390,198,1961,1916,25,,,97340,1851,125539,2076
Africa,Angola,None,2022-02-07,99011,3185,190,1961,1917,23,,,97340,1851,126248,2081
Africa,Angola,None,2022-02-08,99027,2992,182,1962,1919,22,,,97340,1851,126937,2087
Africa,Angola,None,2022-02-09,99042,2810,174,1962,1921,20,,,97340,1851,127608,2093
Africa,Angola,None,2022-02-10,99054,2638,166,1963,1923,19,,,97340,1851,128263,2099
Africa,Angola,None,2022-02-11,99065,2476,159,1963,1924,18,,,97340,1851,128902,2104
Africa,Angola,None,2022-02-12,99075,2323,152,1963,1925,17,,,97340,1851,129527,2109
Africa,Angola,None,2022-02-13,99084,2179,146,1964,1927,16,,,97340,1851,130139,2114
Africa,Angola,None,2022-02-14,99091,2044,139,1964,1928,15,,,97340,1851,130738,2119
Africa,Angola,None,2022-02-15,99098,1916,133,1964,1929,14,,,97340,1851,131325,2123
Africa,Angola,None,2022-02-16,99104,1797,127,1964,1930,13,,,97340,1851,131902,2128
Africa,Angola,None,2022-02-17,99109,1684,122,1964,1931,12,,,97340,1851,132467,2132
Africa,Angola,None,2022-02-18,99113,1578,116,1964,1932,11,,,97340,1851,133023,2136
Africa,Angola,None,2022-02-19,99117,1479,111,1965,1933,11,,,97340,1851,133569,2141
Africa,Angola,None,2022-02-20,99120,1386,106,1965,1934,10,,,97340,1851,134107,2145
Africa,Angola,None,2022-02-21,99123,1298,102,1965,1935,9,,,97340,1851,134636,2149
Africa,Angola,None,2022-02-22,99126,1216,97,1965,1936,9,,,97340,1851,135157,2153
Africa,Angola,None,2022-02-23,99128,1139,93,1965,1936,8,,,97340,1851,135670,2156
Africa,Angola,None,2022-02-24,99130,1067,89,1965,1937,8,,,97340,1851,136176,2160
Africa,Angola,None,2022-02-25,99132,999,85,1965,1938,7,,,97340,1851,136676,2164
Africa,Angola,None,2022-02-26,99134,936,81,1965,1938,7,,,97340,1851,137169,2167
Africa,Angola,None,2022-02-27,99135,876,77,1965,1939,6,,,97340,1851,137654,2171
Africa,Angola,None,2022-02-28,99136,820,74,1965,1939,6,,,97340,1851,138134,2174
