Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-09-20,180676,7021,303,926,5670,52,,,180676,5670,180676,5670
Africa,Algeria,None,2021-09-21,181031,6892,299,937,5682,51,,,180676,5670,184686,5828
Africa,Algeria,None,2021-09-22,181372,6758,295,947,5695,50,,,180676,5670,186542,5901
Africa,Algeria,None,2021-09-23,181699,6620,291,957,5706,49,,,180676,5670,188030,5959
Africa,Algeria,None,2021-09-24,182012,6479,287,966,5717,48,,,180676,5670,189323,6009
Africa,Algeria,None,2021-09-25,182311,6333,282,975,5728,47,,,180676,5670,190485,6054
Africa,Algeria,None,2021-09-26,182596,6184,278,983,5737,46,,,180676,5670,191550,6094
Africa,Algeria,None,2021-09-27,182869,6033,273,992,5747,45,,,180676,5670,192540,6133
Africa,Algeria,None,2021-09-28,183131,5882,268,1000,5756,43,,,180676,5670,193470,6169
Africa,Algeria,None,2021-09-29,183380,5729,263,1007,5764,42,,,180676,5670,194346,6202
Africa,Algeria,None,2021-09-30,183618,5576,258,1014,5772,41,,,180676,5670,195178,6234
Africa,Algeria,None,2021-10-01,183844,5421,253,1021,5779,40,,,180676,5670,195968,6263
Africa,Algeria,None,2021-10-02,184058,5266,248,1027,5787,39,,,180676,5670,196721,6293
Africa,Algeria,None,2021-10-03,184262,5111,242,1033,5793,38,,,180676,5670,197442,6319
Africa,Algeria,None,2021-10-04,184456,4957,237,1039,5800,36,,,180676,5670,198134,6346
Africa,Algeria,None,2021-10-05,184640,4805,231,1045,5805,35,,,180676,5670,198798,6370
Africa,Algeria,None,2021-10-06,184815,4653,226,1050,5811,34,,,180676,5670,199437,6395
Africa,Algeria,None,2021-10-07,184981,4503,220,1055,5816,33,,,180676,5670,200053,6418
Africa,Algeria,None,2021-10-08,185137,4354,215,1060,5821,32,,,180676,5670,200646,6440
Africa,Algeria,None,2021-10-09,185285,4207,210,1064,5826,31,,,180676,5670,201219,6462
Africa,Algeria,None,2021-10-10,185425,4062,204,1068,5830,30,,,180676,5670,201773,6483
Africa,Algeria,None,2021-10-11,185557,3919,199,1072,5834,29,,,180676,5670,202308,6503
Africa,Algeria,None,2021-10-12,185683,3780,193,1076,5838,28,,,180676,5670,202829,6523
Africa,Algeria,None,2021-10-13,185801,3643,188,1080,5842,27,,,180676,5670,203332,6542
Africa,Algeria,None,2021-10-14,185912,3508,183,1083,5845,26,,,180676,5670,203820,6560
Africa,Algeria,None,2021-10-15,186016,3376,177,1086,5848,25,,,180676,5670,204293,6578
Africa,Algeria,None,2021-10-16,186115,3247,172,1089,5851,24,,,180676,5670,204754,6595
Africa,Algeria,None,2021-10-17,186207,3121,167,1092,5854,23,,,180676,5670,205201,6612
Africa,Algeria,None,2021-10-18,186295,2998,162,1094,5856,22,,,180676,5670,205638,6628
Africa,Algeria,None,2021-10-19,186377,2879,157,1097,5859,21,,,180676,5670,206062,6645
Africa,Algeria,None,2021-10-20,186454,2762,152,1099,5861,20,,,180676,5670,206476,6660
Africa,Algeria,None,2021-10-21,186526,2649,147,1101,5863,19,,,180676,5670,206879,6676
Africa,Algeria,None,2021-10-22,186594,2539,143,1103,5865,19,,,180676,5670,207272,6691
Africa,Algeria,None,2021-10-23,186658,2432,138,1105,5867,18,,,180676,5670,207657,6705
Africa,Algeria,None,2021-10-24,186717,2329,133,1107,5869,17,,,180676,5670,208032,6720
Africa,Algeria,None,2021-10-25,186773,2229,129,1109,5870,16,,,180676,5670,208399,6733
Africa,Algeria,None,2021-10-26,186825,2132,125,1110,5872,16,,,180676,5670,208758,6748
Africa,Algeria,None,2021-10-27,186874,2038,120,1112,5873,15,,,180676,5670,209109,6761
Africa,Algeria,None,2021-10-28,186920,1947,116,1113,5874,14,,,180676,5670,209454,6774
Africa,Algeria,None,2021-10-29,186962,1860,112,1114,5875,14,,,180676,5670,209790,6786
Africa,Algeria,None,2021-10-30,187002,1776,108,1116,5876,13,,,180676,5670,210121,6799
Africa,Algeria,None,2021-10-31,187040,1694,105,1117,5877,12,,,180676,5670,210446,6812
Africa,Algeria,None,2021-11-01,187074,1616,101,1118,5878,12,,,180676,5670,210764,6824
Africa,Algeria,None,2021-11-02,187107,1541,97,1119,5879,11,,,180676,5670,211078,6836
Africa,Algeria,None,2021-11-03,187137,1468,94,1120,5880,11,,,180676,5670,211385,6848
Africa,Algeria,None,2021-11-04,187165,1399,90,1121,5881,10,,,180676,5670,211687,6860
Africa,Algeria,None,2021-11-05,187191,1332,87,1121,5882,10,,,180676,5670,211984,6872
Africa,Algeria,None,2021-11-06,187216,1268,84,1122,5882,9,,,180676,5670,212277,6883
Africa,Algeria,None,2021-11-07,187238,1206,81,1123,5883,9,,,180676,5670,212564,6894
Africa,Algeria,None,2021-11-08,187260,1147,78,1123,5883,8,,,180676,5670,212848,6905
Africa,Algeria,None,2021-11-09,187279,1091,75,1124,5884,8,,,180676,5670,213127,6916
Africa,Algeria,None,2021-11-10,187297,1037,72,1125,5884,7,,,180676,5670,213402,6926
Africa,Algeria,None,2021-11-11,187314,985,69,1125,5885,7,,,180676,5670,213674,6937
Africa,Algeria,None,2021-11-12,187330,935,66,1125,5885,7,,,180676,5670,213942,6948
Africa,Algeria,None,2021-11-13,187345,888,64,1126,5885,6,,,180676,5670,214207,6957
Africa,Algeria,None,2021-11-14,187358,843,61,1126,5886,6,,,180676,5670,214468,6968
Africa,Algeria,None,2021-11-15,187371,799,59,1127,5886,6,,,180676,5670,214726,6978
Africa,Algeria,None,2021-11-16,187382,758,57,1127,5886,5,,,180676,5670,214980,6988
Africa,Algeria,None,2021-11-17,187393,719,54,1127,5887,5,,,180676,5670,215232,6998
Africa,Algeria,None,2021-11-18,187403,681,52,1128,5887,5,,,180676,5670,215481,7008
Africa,Algeria,None,2021-11-19,187412,646,50,1128,5887,5,,,180676,5670,215727,7017
Africa,Algeria,None,2021-11-20,187421,612,48,1128,5887,4,,,180676,5670,215971,7027
Africa,Algeria,None,2021-11-21,187429,579,46,1128,5888,4,,,180676,5670,216212,7037
Africa,Algeria,None,2021-11-22,187436,548,44,1129,5888,4,,,180676,5670,216450,7046
Africa,Algeria,None,2021-11-23,187443,519,42,1129,5888,4,,,180676,5670,216687,7056
Africa,Algeria,None,2021-11-24,187449,491,41,1129,5888,3,,,180676,5670,216920,7065
Africa,Algeria,None,2021-11-25,187455,465,39,1129,5888,3,,,180676,5670,217152,7074
Africa,Algeria,None,2021-11-26,187460,439,37,1129,5888,3,,,180676,5670,217381,7083
Africa,Algeria,None,2021-11-27,187465,415,36,1130,5888,3,,,180676,5670,217609,7091
Africa,Algeria,None,2021-11-28,187469,393,34,1130,5889,3,,,180676,5670,217834,7101
Africa,Algeria,None,2021-11-29,187474,371,33,1130,5889,3,,,180676,5670,218058,7110
Africa,Algeria,None,2021-11-30,187477,351,32,1130,5889,2,,,180676,5670,218279,7119
Africa,Algeria,None,2021-12-01,187481,331,30,1130,5889,2,,,180676,5670,218499,7127
Africa,Algeria,None,2021-12-02,187484,313,29,1130,5889,2,,,180676,5670,218716,7136
Africa,Algeria,None,2021-12-03,187487,295,28,1130,5889,2,,,180676,5670,218933,7144
Africa,Algeria,None,2021-12-04,187490,279,27,1130,5889,2,,,180676,5670,219147,7153
Africa,Algeria,None,2021-12-05,187493,263,25,1130,5889,2,,,180676,5670,219361,7161
Africa,Algeria,None,2021-12-06,187495,248,24,1130,5889,2,,,180676,5670,219572,7170
Africa,Algeria,None,2021-12-07,187497,234,23,1131,5889,2,,,180676,5670,219781,7178
Africa,Algeria,None,2021-12-08,187499,221,22,1131,5889,2,,,180676,5670,219990,7186
