Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-01-20,226208,5566,223,689,6466,41,,,226208,6466,226208,6466
Africa,Algeria,None,2022-01-21,226694,5660,227,704,6476,42,,,226208,6466,227798,6487
Africa,Algeria,None,2022-01-22,227186,5754,231,719,6486,43,,,226208,6470,228747,6502
Africa,Algeria,None,2022-01-23,227685,5848,235,734,6497,43,,,226208,6478,229597,6516
Africa,Algeria,None,2022-01-24,228191,5942,239,749,6507,44,,,226208,6485,230399,6529
Africa,Algeria,None,2022-01-25,228702,6035,243,764,6517,45,,,226233,6492,231171,6542
Africa,Algeria,None,2022-01-26,229219,6128,247,780,6528,45,,,226515,6500,231923,6556
Africa,Algeria,None,2022-01-27,229742,6220,251,795,6538,46,,,226821,6508,232663,6568
Africa,Algeria,None,2022-01-28,230271,6312,255,811,6549,47,,,227148,6517,233394,6581
Africa,Algeria,None,2022-01-29,230806,6403,259,827,6559,48,,,227494,6525,234118,6593
Africa,Algeria,None,2022-01-30,231345,6493,262,844,6570,48,,,227854,6534,234836,6606
Africa,Algeria,None,2022-01-31,231890,6582,266,860,6580,49,,,228229,6543,235551,6617
Africa,Algeria,None,2022-02-01,232440,6670,270,876,6591,49,,,228616,6552,236264,6630
Africa,Algeria,None,2022-02-02,232993,6756,274,893,6602,50,,,229013,6561,236973,6643
Africa,Algeria,None,2022-02-03,233552,6840,278,910,6613,51,,,229421,6571,237683,6655
Africa,Algeria,None,2022-02-04,234114,6924,281,927,6624,51,,,229838,6580,238390,6668
Africa,Algeria,None,2022-02-05,234681,7006,285,944,6634,52,,,230265,6589,239097,6679
Africa,Algeria,None,2022-02-06,235252,7086,288,961,6645,53,,,230700,6599,239804,6691
Africa,Algeria,None,2022-02-07,235826,7164,292,978,6656,53,,,231142,6608,240510,6704
Africa,Algeria,None,2022-02-08,236403,7239,295,995,6667,54,,,231591,6618,241215,6716
Africa,Algeria,None,2022-02-09,236982,7312,299,1013,6678,54,,,232045,6628,241919,6728
Africa,Algeria,None,2022-02-10,237563,7382,302,1030,6689,55,,,232504,6638,242622,6740
Africa,Algeria,None,2022-02-11,238148,7451,305,1048,6699,55,,,232970,6646,243326,6752
Africa,Algeria,None,2022-02-12,238735,7517,308,1065,6710,56,,,233441,6656,244029,6764
Africa,Algeria,None,2022-02-13,239323,7581,311,1083,6721,56,,,233915,6666,244731,6776
Africa,Algeria,None,2022-02-14,239912,7640,314,1101,6732,57,,,234392,6676,245432,6788
Africa,Algeria,None,2022-02-15,240502,7697,317,1118,6743,57,,,234873,6686,246131,6800
Africa,Algeria,None,2022-02-16,241092,7750,320,1136,6753,57,,,235356,6695,246828,6811
Africa,Algeria,None,2022-02-17,241682,7800,322,1154,6764,58,,,235840,6705,247524,6823
Africa,Algeria,None,2022-02-18,242273,7848,325,1171,6775,58,,,236328,6714,248218,6836
Africa,Algeria,None,2022-02-19,242864,7892,327,1189,6785,58,,,236817,6723,248911,6847
Africa,Algeria,None,2022-02-20,243453,7932,330,1207,6796,59,,,237306,6733,249600,6859
Africa,Algeria,None,2022-02-21,244041,7967,332,1224,6806,59,,,237796,6742,250286,6870
Africa,Algeria,None,2022-02-22,244627,7999,334,1242,6816,59,,,238285,6751,250969,6881
Africa,Algeria,None,2022-02-23,245211,8027,335,1259,6827,59,,,238774,6761,251648,6893
Africa,Algeria,None,2022-02-24,245793,8052,337,1277,6837,60,,,239262,6771,252324,6903
Africa,Algeria,None,2022-02-25,246373,8072,339,1294,6847,60,,,239749,6780,252997,6914
Africa,Algeria,None,2022-02-26,246950,8088,340,1312,6857,60,,,240235,6789,253665,6925
Africa,Algeria,None,2022-02-27,247522,8100,341,1329,6867,60,,,240717,6798,254327,6936
Africa,Algeria,None,2022-02-28,248091,8107,342,1346,6877,60,,,241197,6807,254985,6947
Africa,Algeria,None,2022-03-01,248656,8110,343,1363,6887,60,,,241674,6816,255638,6958
Africa,Algeria,None,2022-03-02,249217,8108,344,1380,6896,60,,,242148,6824,256286,6968
Africa,Algeria,None,2022-03-03,249773,8103,344,1396,6906,60,,,242618,6833,256928,6979
Africa,Algeria,None,2022-03-04,250324,8093,345,1413,6915,60,,,243085,6841,257563,6989
Africa,Algeria,None,2022-03-05,250869,8078,345,1429,6924,60,,,243546,6849,258192,6999
Africa,Algeria,None,2022-03-06,251409,8059,345,1445,6933,60,,,244003,6858,258815,7008
Africa,Algeria,None,2022-03-07,251942,8035,345,1461,6942,59,,,244454,6866,259430,7018
Africa,Algeria,None,2022-03-08,252469,8006,344,1477,6951,59,,,244901,6874,260037,7028
Africa,Algeria,None,2022-03-09,252989,7973,344,1493,6960,59,,,245340,6882,260638,7038
Africa,Algeria,None,2022-03-10,253502,7936,343,1508,6969,59,,,245774,6890,261230,7048
Africa,Algeria,None,2022-03-11,254008,7895,342,1523,6977,58,,,246202,6898,261814,7056
Africa,Algeria,None,2022-03-12,254507,7849,341,1538,6985,58,,,246623,6905,262391,7065
Africa,Algeria,None,2022-03-13,254998,7799,340,1553,6993,58,,,247037,6912,262959,7074
Africa,Algeria,None,2022-03-14,255481,7744,339,1568,7001,57,,,247444,6919,263518,7083
Africa,Algeria,None,2022-03-15,255955,7685,337,1582,7009,57,,,247842,6926,264068,7092
Africa,Angola,None,2022-01-20,95586,8832,385,2003,1863,65,,,95586,1863,95586,1863
Africa,Angola,None,2022-01-21,95751,8409,373,2008,1867,62,,,95586,1863,98925,1916
Africa,Angola,None,2022-01-22,95896,7995,360,2013,1872,59,,,95586,1863,100385,1941
Africa,Angola,None,2022-01-23,96024,7591,347,2016,1876,56,,,95586,1863,101522,1961
Africa,Angola,None,2022-01-24,96136,7199,335,2020,1879,53,,,95586,1863,102484,1977
Africa,Angola,None,2022-01-25,96235,6820,323,2023,1883,50,,,95586,1863,103333,1993
Africa,Angola,None,2022-01-26,96322,6454,311,2025,1887,48,,,95586,1863,104097,2007
Africa,Angola,None,2022-01-27,96398,6103,299,2028,1890,45,,,95586,1863,104796,2020
Africa,Angola,None,2022-01-28,96465,5765,287,2030,1893,42,,,95586,1863,105443,2032
Africa,Angola,None,2022-01-29,96524,5443,276,2031,1896,40,,,95586,1863,106046,2043
Africa,Angola,None,2022-01-30,96576,5135,265,2033,1899,38,,,95586,1863,106613,2054
Africa,Angola,None,2022-01-31,96622,4841,254,2034,1901,35,,,95586,1863,107149,2064
Africa,Angola,None,2022-02-01,96662,4561,244,2036,1904,33,,,95586,1863,107658,2074
Africa,Angola,None,2022-02-02,96697,4295,234,2037,1906,31,,,95586,1863,108142,2083
Africa,Angola,None,2022-02-03,96728,4042,224,2038,1909,30,,,95586,1863,108605,2093
Africa,Angola,None,2022-02-04,96755,3802,215,2038,1911,28,,,95586,1863,109048,2101
Africa,Angola,None,2022-02-05,96778,3575,206,2039,1913,26,,,95586,1863,109475,2109
Africa,Angola,None,2022-02-06,96799,3361,197,2040,1915,24,,,95586,1863,109886,2117
Africa,Angola,None,2022-02-07,96817,3158,189,2040,1916,23,,,95586,1863,110284,2124
Africa,Angola,None,2022-02-08,96833,2966,181,2041,1918,22,,,95586,1863,110669,2132
Africa,Angola,None,2022-02-09,96848,2785,173,2041,1920,20,,,95586,1863,111043,2140
Africa,Angola,None,2022-02-10,96860,2615,166,2042,1921,19,,,95586,1863,111406,2146
Africa,Angola,None,2022-02-11,96871,2454,158,2042,1922,18,,,95586,1863,111759,2152
Africa,Angola,None,2022-02-12,96881,2302,152,2042,1924,17,,,95586,1863,112104,2160
Africa,Angola,None,2022-02-13,96889,2160,145,2042,1925,16,,,95586,1863,112439,2166
Africa,Angola,None,2022-02-14,96896,2025,139,2043,1926,15,,,95586,1863,112767,2172
Africa,Angola,None,2022-02-15,96903,1899,133,2043,1927,14,,,95586,1863,113088,2177
Africa,Angola,None,2022-02-16,96908,1780,127,2043,1928,13,,,95586,1863,113401,2183
Africa,Angola,None,2022-02-17,96913,1669,121,2043,1929,12,,,95586,1863,113709,2189
Africa,Angola,None,2022-02-18,96918,1564,116,2043,1930,11,,,95586,1863,114011,2194
Africa,Angola,None,2022-02-19,96922,1465,111,2043,1931,10,,,95586,1863,114307,2200
Africa,Angola,None,2022-02-20,96925,1373,106,2044,1932,10,,,95586,1863,114598,2205
Africa,Angola,None,2022-02-21,96928,1286,101,2044,1933,9,,,95586,1863,114884,2211
Africa,Angola,None,2022-02-22,96930,1205,97,2044,1933,9,,,95586,1863,115164,2215
Africa,Angola,None,2022-02-23,96933,1128,92,2044,1934,8,,,95586,1863,115441,2220
Africa,Angola,None,2022-02-24,96935,1057,88,2044,1935,7,,,95586,1863,115713,2226
Africa,Angola,None,2022-02-25,96936,990,84,2044,1935,7,,,95586,1863,115981,2230
Africa,Angola,None,2022-02-26,96938,927,80,2044,1936,7,,,95586,1863,116246,2235
Africa,Angola,None,2022-02-27,96939,868,77,2044,1936,6,,,95586,1863,116506,2239
Africa,Angola,None,2022-02-28,96940,813,73,2044,1937,6,,,95586,1863,116762,2244
Africa,Angola,None,2022-03-01,96942,761,70,2044,1937,5,,,95586,1863,117017,2248
Africa,Angola,None,2022-03-02,96942,712,67,2044,1938,5,,,95586,1863,117266,2252
Africa,Angola,None,2022-03-03,96943,667,64,2044,1938,5,,,95586,1863,117514,2256
Africa,Angola,None,2022-03-04,96944,624,61,2044,1938,4,,,95586,1863,117758,2260
Africa,Angola,None,2022-03-05,96945,584,58,2044,1939,4,,,95586,1863,118000,2265
Africa,Angola,None,2022-03-06,96945,547,56,2044,1939,4,,,95586,1863,118238,2268
Africa,Angola,None,2022-03-07,96946,512,53,2044,1939,4,,,95586,1863,118474,2272
Africa,Angola,None,2022-03-08,96946,479,51,2044,1940,3,,,95586,1863,118707,2277
Africa,Angola,None,2022-03-09,96946,449,49,2044,1940,3,,,95586,1863,118937,2280
Africa,Angola,None,2022-03-10,96947,420,46,2044,1940,3,,,95586,1863,119166,2284
Africa,Angola,None,2022-03-11,96947,393,44,2044,1941,3,,,95586,1863,119392,2288
Africa,Angola,None,2022-03-12,96947,368,42,2044,1941,3,,,95586,1863,119615,2292
Africa,Angola,None,2022-03-13,96947,345,40,2044,1941,2,,,95586,1863,119836,2295
Africa,Angola,None,2022-03-14,96948,323,39,2044,1941,2,,,95586,1863,120056,2299
Africa,Angola,None,2022-03-15,96948,302,37,2044,1941,2,,,95586,1863,120273,2302
Africa,Benin,None,2022-01-20,24506,1,0,18,162,0,,,24506,162,24506,162
Africa,Benin,None,2022-01-21,24506,1,0,18,162,0,,,24506,162,25357,162
Africa,Benin,None,2022-01-22,24506,1,0,18,162,0,,,24506,162,25710,163
Africa,Benin,None,2022-01-23,24506,1,0,18,162,0,,,24506,162,25980,163
Africa,Benin,None,2022-01-24,24506,1,0,18,162,0,,,24506,162,26208,163
Africa,Benin,None,2022-01-25,24506,1,0,18,162,0,,,24506,162,26409,163
Africa,Benin,None,2022-01-26,24506,1,0,18,162,0,,,24506,162,26591,163
Africa,Benin,None,2022-01-27,24506,1,0,18,162,0,,,24506,162,26758,163
Africa,Benin,None,2022-01-28,24506,1,0,18,162,0,,,24506,162,26913,163
Africa,Benin,None,2022-01-29,24506,1,0,18,162,0,,,24506,162,27059,163
Africa,Benin,None,2022-01-30,24506,1,0,18,162,0,,,24506,162,27197,163
Africa,Benin,None,2022-01-31,24506,1,0,18,162,0,,,24506,162,27329,164
Africa,Benin,None,2022-02-01,24506,1,0,18,162,0,,,24506,162,27454,164
Africa,Benin,None,2022-02-02,24506,1,0,18,162,0,,,24506,162,27575,164
Africa,Benin,None,2022-02-03,24506,0,0,18,162,0,,,24506,162,27691,164
Africa,Benin,None,2022-02-04,24506,0,0,18,162,0,,,24506,162,27802,164
Africa,Benin,None,2022-02-05,24506,0,0,18,162,0,,,24506,162,27910,164
Africa,Benin,None,2022-02-06,24506,0,0,18,162,0,,,24506,162,28015,164
Africa,Benin,None,2022-02-07,24506,0,0,18,162,0,,,24506,162,28117,164
Africa,Benin,None,2022-02-08,24506,0,0,18,162,0,,,24506,162,28216,164
Africa,Benin,None,2022-02-09,24506,0,0,18,162,0,,,24506,162,28312,164
Africa,Benin,None,2022-02-10,24506,0,0,18,162,0,,,24506,162,28406,164
Africa,Benin,None,2022-02-11,24506,0,0,18,162,0,,,24506,162,28498,164
Africa,Benin,None,2022-02-12,24506,0,0,18,162,0,,,24506,162,28588,164
Africa,Benin,None,2022-02-13,24506,0,0,18,162,0,,,24506,162,28676,164
Africa,Benin,None,2022-02-14,24506,0,0,18,162,0,,,24506,162,28761,164
Africa,Benin,None,2022-02-15,24506,0,0,18,162,0,,,24506,162,28846,164
Africa,Benin,None,2022-02-16,24506,0,0,18,162,0,,,24506,162,28928,164
Africa,Benin,None,2022-02-17,24506,0,0,18,162,0,,,24506,162,29010,164
Africa,Benin,None,2022-02-18,24506,0,0,18,162,0,,,24506,162,29089,164
Africa,Benin,None,2022-02-19,24506,0,0,18,162,0,,,24506,162,29168,165
Africa,Benin,None,2022-02-20,24506,0,0,18,162,0,,,24506,162,29245,165
Africa,Benin,None,2022-02-21,24506,0,0,18,162,0,,,24506,162,29321,165
Africa,Benin,None,2022-02-22,24506,0,0,18,162,0,,,24506,162,29395,165
Africa,Benin,None,2022-02-23,24506,0,0,18,162,0,,,24506,162,29469,165
Africa,Benin,None,2022-02-24,24506,0,0,18,162,0,,,24506,162,29541,165
Africa,Benin,None,2022-02-25,24506,0,0,18,162,0,,,24506,162,29613,165
Africa,Benin,None,2022-02-26,24506,0,0,18,162,0,,,24506,162,29683,165
Africa,Benin,None,2022-02-27,24506,0,0,18,162,0,,,24506,162,29753,165
Africa,Benin,None,2022-02-28,24506,0,0,18,162,0,,,24506,162,29821,165
Africa,Benin,None,2022-03-01,24506,0,0,18,162,0,,,24506,162,29889,165
Africa,Benin,None,2022-03-02,24506,0,0,18,162,0,,,24506,162,29956,165
Africa,Benin,None,2022-03-03,24506,0,0,18,162,0,,,24506,162,30022,165
Africa,Benin,None,2022-03-04,24506,0,0,18,162,0,,,24506,162,30087,165
Africa,Benin,None,2022-03-05,24506,0,0,18,162,0,,,24506,162,30152,165
Africa,Benin,None,2022-03-06,24506,0,0,18,162,0,,,24506,162,30215,165
Africa,Benin,None,2022-03-07,24506,0,0,18,162,0,,,24506,162,30278,165
Africa,Benin,None,2022-03-08,24506,0,0,18,162,0,,,24506,162,30341,165
Africa,Benin,None,2022-03-09,24506,0,0,18,162,0,,,24506,162,30403,165
Africa,Benin,None,2022-03-10,24506,0,0,18,162,0,,,24506,162,30464,165
Africa,Benin,None,2022-03-11,24506,0,0,18,162,0,,,24506,162,30524,165
Africa,Benin,None,2022-03-12,24506,0,0,18,162,0,,,24506,162,30584,165
Africa,Benin,None,2022-03-13,24506,0,0,18,162,0,,,24506,162,30643,165
Africa,Benin,None,2022-03-14,24506,0,0,18,162,0,,,24506,162,30702,165
Africa,Benin,None,2022-03-15,24506,0,0,18,162,0,,,24506,162,30760,165
Africa,Botswana,None,2022-01-20,224181,22967,828,1349,2401,171,,,224181,2401,224181,2401
Africa,Botswana,None,2022-01-21,226789,23966,867,1427,2403,179,,,224181,2401,233068,2471
Africa,Botswana,None,2022-01-22,229450,24952,906,1507,2406,186,,,224181,2401,238330,2502
