Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-01-13,222992,4914,196,593,6398,36,,,222992,6398,222992,6398
Africa,Algeria,None,2022-01-14,223431,5006,200,606,6408,37,,,222992,6401,224189,6415
Africa,Algeria,None,2022-01-15,223876,5098,204,619,6417,38,,,222992,6407,224947,6427
Africa,Algeria,None,2022-01-16,224329,5191,208,633,6427,39,,,223017,6415,225641,6439
Africa,Algeria,None,2022-01-17,224789,5284,212,647,6437,39,,,223274,6423,226304,6451
Africa,Algeria,None,2022-01-18,225255,5378,215,661,6446,40,,,223561,6430,226949,6462
Africa,Algeria,None,2022-01-19,225728,5472,219,675,6456,41,,,223872,6438,227584,6474
Africa,Algeria,None,2022-01-20,226208,5566,223,689,6466,41,,,224204,6447,228212,6485
Africa,Algeria,None,2022-01-21,226694,5660,227,704,6476,42,,,224551,6456,228837,6496
Africa,Algeria,None,2022-01-22,227186,5754,231,719,6486,43,,,224913,6465,229459,6507
Africa,Algeria,None,2022-01-23,227685,5848,235,734,6497,43,,,225289,6474,230081,6520
Africa,Algeria,None,2022-01-24,228191,5942,239,749,6507,44,,,225678,6483,230704,6531
Africa,Algeria,None,2022-01-25,228702,6035,243,764,6517,45,,,226078,6492,231326,6542
Africa,Algeria,None,2022-01-26,229219,6128,247,780,6528,45,,,226487,6502,231951,6554
Africa,Algeria,None,2022-01-27,229742,6220,251,795,6538,46,,,226907,6511,232577,6565
Africa,Algeria,None,2022-01-28,230271,6312,255,811,6549,47,,,227337,6521,233205,6577
Africa,Algeria,None,2022-01-29,230806,6403,259,827,6559,48,,,227775,6530,233837,6588
Africa,Algeria,None,2022-01-30,231345,6493,262,844,6570,48,,,228221,6541,234469,6599
Africa,Algeria,None,2022-01-31,231890,6582,266,860,6580,49,,,228676,6550,235104,6610
Africa,Algeria,None,2022-02-01,232440,6670,270,876,6591,49,,,229138,6560,235742,6622
Africa,Algeria,None,2022-02-02,232993,6756,274,893,6602,50,,,229605,6570,236381,6634
Africa,Algeria,None,2022-02-03,233552,6840,278,910,6613,51,,,230080,6580,237024,6646
Africa,Algeria,None,2022-02-04,234114,6924,281,927,6624,51,,,230560,6590,237668,6658
Africa,Algeria,None,2022-02-05,234681,7006,285,944,6634,52,,,231048,6600,238314,6668
Africa,Algeria,None,2022-02-06,235252,7086,288,961,6645,53,,,231540,6610,238964,6680
Africa,Algeria,None,2022-02-07,235826,7164,292,978,6656,53,,,232038,6620,239614,6692
Africa,Algeria,None,2022-02-08,236403,7239,295,995,6667,54,,,232540,6631,240266,6703
Africa,Algeria,None,2022-02-09,236982,7312,299,1013,6678,54,,,233045,6641,240919,6715
Africa,Algeria,None,2022-02-10,237563,7382,302,1030,6689,55,,,233554,6651,241572,6727
Africa,Algeria,None,2022-02-11,238148,7451,305,1048,6699,55,,,234068,6661,242228,6737
Africa,Algeria,None,2022-02-12,238735,7517,308,1065,6710,56,,,234585,6671,242885,6749
Africa,Algeria,None,2022-02-13,239323,7581,311,1083,6721,56,,,235105,6681,243541,6761
Africa,Algeria,None,2022-02-14,239912,7640,314,1101,6732,57,,,235626,6692,244198,6772
Africa,Algeria,None,2022-02-15,240502,7697,317,1118,6743,57,,,236150,6702,244854,6784
Africa,Algeria,None,2022-02-16,241092,7750,320,1136,6753,57,,,236674,6711,245510,6795
Africa,Algeria,None,2022-02-17,241682,7800,322,1154,6764,58,,,237200,6722,246164,6806
Africa,Algeria,None,2022-02-18,242273,7848,325,1171,6775,58,,,237727,6732,246819,6818
Africa,Algeria,None,2022-02-19,242864,7892,327,1189,6785,58,,,238256,6742,247472,6828
Africa,Algeria,None,2022-02-20,243453,7932,330,1207,6796,59,,,238783,6752,248123,6840
Africa,Algeria,None,2022-02-21,244041,7967,332,1224,6806,59,,,239310,6761,248772,6851
Africa,Algeria,None,2022-02-22,244627,7999,334,1242,6816,59,,,239835,6771,249419,6861
Africa,Algeria,None,2022-02-23,245211,8027,335,1259,6827,59,,,240360,6781,250062,6873
Africa,Algeria,None,2022-02-24,245793,8052,337,1277,6837,60,,,240883,6791,250703,6883
