Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-01-23,227685,5848,235,734,6497,43,,,227685,6497,227685,6497
Africa,Algeria,None,2022-01-24,228191,5942,239,749,6507,44,,,227685,6498,230378,6516
Africa,Algeria,None,2022-01-25,228702,6035,243,764,6517,45,,,227685,6504,231795,6530
Africa,Algeria,None,2022-01-26,229219,6128,247,780,6528,45,,,227685,6512,233007,6544
Africa,Algeria,None,2022-01-27,229742,6220,251,795,6538,46,,,227685,6519,234116,6557
Africa,Algeria,None,2022-01-28,230271,6312,255,811,6549,47,,,227685,6528,235161,6570
Africa,Algeria,None,2022-01-29,230806,6403,259,827,6559,48,,,227685,6536,236162,6582
Africa,Algeria,None,2022-01-30,231345,6493,262,844,6570,48,,,227685,6545,237131,6595
Africa,Algeria,None,2022-01-31,231890,6582,266,860,6580,49,,,227685,6553,238075,6607
Africa,Algeria,None,2022-02-01,232440,6670,270,876,6591,49,,,227685,6563,239000,6619
Africa,Algeria,None,2022-02-02,232993,6756,274,893,6602,50,,,227685,6572,239908,6632
Africa,Algeria,None,2022-02-03,233552,6840,278,910,6613,51,,,227685,6582,240805,6644
Africa,Algeria,None,2022-02-04,234114,6924,281,927,6624,51,,,227685,6591,241689,6657
Africa,Algeria,None,2022-02-05,234681,7006,285,944,6634,52,,,227685,6600,242565,6668
Africa,Algeria,None,2022-02-06,235252,7086,288,961,6645,53,,,227685,6609,243434,6681
Africa,Algeria,None,2022-02-07,235826,7164,292,978,6656,53,,,227685,6619,244295,6693
Africa,Algeria,None,2022-02-08,236403,7239,295,995,6667,54,,,227685,6629,245150,6705
Africa,Algeria,None,2022-02-09,236982,7312,299,1013,6678,54,,,227966,6639,245998,6717
Africa,Algeria,None,2022-02-10,237563,7382,302,1030,6689,55,,,228285,6649,246841,6729
Africa,Algeria,None,2022-02-11,238148,7451,305,1048,6699,55,,,228616,6658,247680,6740
Africa,Algeria,None,2022-02-12,238735,7517,308,1065,6710,56,,,228956,6668,248514,6752
Africa,Algeria,None,2022-02-13,239323,7581,311,1083,6721,56,,,229302,6678,249344,6764
Africa,Algeria,None,2022-02-14,239912,7640,314,1101,6732,57,,,229655,6687,250169,6777
Africa,Algeria,None,2022-02-15,240502,7697,317,1118,6743,57,,,230015,6697,250989,6789
Africa,Algeria,None,2022-02-16,241092,7750,320,1136,6753,57,,,230379,6707,251805,6799
Africa,Algeria,None,2022-02-17,241682,7800,322,1154,6764,58,,,230748,6717,252616,6811
Africa,Algeria,None,2022-02-18,242273,7848,325,1171,6775,58,,,231123,6727,253423,6823
Africa,Algeria,None,2022-02-19,242864,7892,327,1189,6785,58,,,231501,6736,254227,6834
Africa,Algeria,None,2022-02-20,243453,7932,330,1207,6796,59,,,231882,6746,255024,6846
Africa,Algeria,None,2022-02-21,244041,7967,332,1224,6806,59,,,232265,6755,255817,6857
Africa,Algeria,None,2022-02-22,244627,7999,334,1242,6816,59,,,232650,6764,256604,6868
Africa,Algeria,None,2022-02-23,245211,8027,335,1259,6827,59,,,233036,6774,257386,6880
