Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-07-13,146254,6876,277,993,3832,51,,,146254,3832,146254,3832
Africa,Algeria,None,2021-07-14,146785,6957,281,1009,3842,52,,,146254,3832,148025,3865
Africa,Algeria,None,2021-07-15,147321,7037,284,1025,3853,52,,,146254,3832,149074,3885
Africa,Algeria,None,2021-07-16,147860,7114,287,1041,3863,53,,,146254,3832,150008,3902
Africa,Algeria,None,2021-07-17,148403,7189,290,1057,3873,53,,,146254,3832,150883,3919
Africa,Algeria,None,2021-07-18,148950,7264,294,1074,3883,54,,,146254,3832,151722,3934
Africa,Algeria,None,2021-07-19,149502,7339,297,1090,3894,54,,,146465,3838,152539,3950
Africa,Algeria,None,2021-07-20,150058,7414,300,1107,3904,55,,,146778,3844,153338,3964
Africa,Algeria,None,2021-07-21,150619,7488,303,1124,3915,56,,,147112,3851,154126,3979
Africa,Algeria,None,2021-07-22,151183,7560,307,1141,3925,56,,,147463,3857,154903,3993
Africa,Algeria,None,2021-07-23,151748,7629,310,1158,3936,57,,,147827,3864,155669,4008
Africa,Algeria,None,2021-07-24,152318,7697,313,1175,3947,57,,,148206,3871,156430,4023
Africa,Algeria,None,2021-07-25,152891,7765,316,1192,3957,58,,,148596,3878,157186,4036
Africa,Algeria,None,2021-07-26,153467,7831,319,1209,3968,58,,,148997,3886,157937,4050
Africa,Algeria,None,2021-07-27,154047,7897,322,1227,3979,59,,,149408,3894,158686,4064
Africa,Algeria,None,2021-07-28,154630,7961,325,1244,3990,59,,,149828,3902,159432,4078
Africa,Algeria,None,2021-07-29,155214,8022,328,1262,4000,59,,,150254,3909,160174,4091
Africa,Algeria,None,2021-07-30,155798,8079,330,1279,4011,60,,,150686,3917,160910,4105
Africa,Algeria,None,2021-07-31,156383,8133,333,1297,4022,60,,,151123,3925,161643,4119
Africa,Algeria,None,2021-08-01,156971,8187,335,1314,4033,61,,,151566,3934,162376,4132
Africa,Algeria,None,2021-08-02,157562,8240,338,1332,4044,61,,,152017,3942,163107,4146
Africa,Algeria,None,2021-08-03,158155,8292,340,1350,4055,61,,,152473,3951,163837,4159
Africa,Algeria,None,2021-08-04,158751,8343,343,1368,4066,62,,,152935,3959,164567,4173
Africa,Algeria,None,2021-08-05,159346,8390,345,1386,4077,62,,,153400,3968,165292,4186
Africa,Algeria,None,2021-08-06,159938,8432,347,1403,4089,63,,,153864,3977,166012,4201
Africa,Algeria,None,2021-08-07,160529,8470,349,1421,4100,63,,,154330,3986,166728,4214
Africa,Algeria,None,2021-08-08,161121,8505,351,1439,4111,63,,,154799,3995,167443,4227
Africa,Algeria,None,2021-08-09,161713,8538,353,1457,4122,63,,,155270,4004,168156,4240
Africa,Algeria,None,2021-08-10,162306,8571,355,1474,4133,64,,,155745,4012,168867,4254
Africa,Algeria,None,2021-08-11,162899,8601,357,1492,4145,64,,,156222,4022,169576,4268
Africa,Algeria,None,2021-08-12,163489,8628,358,1510,4156,64,,,156698,4031,170280,4281
Africa,Algeria,None,2021-08-13,164076,8648,360,1527,4167,64,,,157173,4040,170979,4294
Africa,Algeria,None,2021-08-14,164661,8666,361,1545,4178,64,,,157647,4049,171675,4307
Africa,Algeria,None,2021-08-15,165245,8681,362,1563,4190,64,,,158122,4059,172368,4321
