Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-06-30,266093,109,4,23,6875,1,,,266093,6875,266093,6875
Africa,Algeria,None,2022-07-01,266106,114,4,23,6875,1,,,266093,6875,266170,6876
Africa,Algeria,None,2022-07-02,266119,119,5,24,6875,1,,,266093,6875,266209,6876
Africa,Algeria,None,2022-07-03,266133,125,5,24,6875,1,,,266093,6875,266243,6876
Africa,Algeria,None,2022-07-04,266147,130,5,24,6875,1,,,266093,6875,266274,6876
Africa,Algeria,None,2022-07-05,266163,137,5,25,6875,1,,,266093,6875,266305,6876
Africa,Algeria,None,2022-07-06,266179,143,6,25,6875,1,,,266093,6875,266335,6876
Africa,Algeria,None,2022-07-07,266196,150,6,26,6876,1,,,266093,6875,266364,6877
Africa,Algeria,None,2022-07-08,266214,158,6,26,6876,1,,,266093,6875,266394,6877
Africa,Algeria,None,2022-07-09,266233,165,6,27,6876,1,,,266093,6875,266424,6878
Africa,Algeria,None,2022-07-10,266253,174,7,28,6876,1,,,266093,6875,266454,6878
Africa,Algeria,None,2022-07-11,266274,183,7,28,6876,1,,,266093,6875,266485,6878
Africa,Algeria,None,2022-07-12,266296,192,7,29,6876,1,,,266093,6875,266517,6878
Africa,Algeria,None,2022-07-13,266320,202,8,30,6876,2,,,266093,6875,266550,6878
Africa,Algeria,None,2022-07-14,266344,213,8,30,6876,2,,,266106,6875,266582,6878
Africa,Algeria,None,2022-07-15,266371,224,8,31,6876,2,,,266124,6875,266618,6878
Africa,Algeria,None,2022-07-16,266398,236,9,32,6876,2,,,266143,6875,266653,6878
Africa,Algeria,None,2022-07-17,266427,248,9,33,6876,2,,,266165,6875,266689,6878
Africa,Algeria,None,2022-07-18,266458,261,10,34,6876,2,,,266188,6875,266728,6878
Africa,Algeria,None,2022-07-19,266490,275,10,35,6876,2,,,266213,6875,266767,6878
Africa,Algeria,None,2022-07-20,266525,290,11,36,6876,2,,,266240,6875,266810,6878
Africa,Algeria,None,2022-07-21,266561,306,11,37,6876,2,,,266269,6875,266853,6878
Africa,Algeria,None,2022-07-22,266599,322,12,38,6876,2,,,266300,6875,266898,6878
Africa,Algeria,None,2022-07-23,266639,340,13,39,6876,3,,,266334,6875,266944,6879
Africa,Algeria,None,2022-07-24,266681,358,13,40,6876,3,,,266369,6875,266993,6879
Africa,Algeria,None,2022-07-25,266726,378,14,42,6876,3,,,266408,6875,267044,6879
Africa,Algeria,None,2022-07-26,266773,398,15,43,6876,3,,,266448,6875,267098,6879
Africa,Algeria,None,2022-07-27,266823,420,16,45,6876,3,,,266492,6875,267154,6879
Africa,Algeria,None,2022-07-28,266875,443,16,46,6876,3,,,266538,6875,267212,6879
Africa,Algeria,None,2022-07-29,266930,467,17,48,6877,3,,,266587,6875,267273,6880
Africa,Algeria,None,2022-07-30,266988,492,18,50,6877,4,,,266639,6875,267337,6880
Africa,Algeria,None,2022-07-31,267049,518,19,51,6877,4,,,266695,6875,267403,6880
Africa,Algeria,None,2022-08-01,267114,546,20,53,6877,4,,,266754,6875,267474,6880
Africa,Algeria,None,2022-08-02,267181,575,21,55,6877,4,,,266815,6875,267547,6880
Africa,Algeria,None,2022-08-03,267252,606,22,58,6877,5,,,266881,6875,267623,6880
Africa,Algeria,None,2022-08-04,267327,638,24,60,6877,5,,,266950,6875,267704,6880
Africa,Algeria,None,2022-08-05,267405,671,25,62,6877,5,,,267023,6875,267787,6880
Africa,Algeria,None,2022-08-06,267487,706,26,65,6877,5,,,267100,6875,267874,6880
Africa,Algeria,None,2022-08-07,267573,742,27,67,6877,6,,,267181,6875,267965,6880
Africa,Algeria,None,2022-08-08,267664,780,29,70,6878,6,,,267266,6875,268062,6881
Africa,Algeria,None,2022-08-09,267758,820,30,73,6878,6,,,267355,6875,268161,6881
Africa,Algeria,None,2022-08-10,267857,862,32,76,6878,6,,,267449,6875,268265,6881
Africa,Algeria,None,2022-08-11,267961,905,33,79,6878,7,,,267548,6875,268374,6881
Africa,Algeria,None,2022-08-12,268069,950,35,82,6878,7,,,267652,6875,268486,6881
Africa,Algeria,None,2022-08-13,268182,996,37,85,6878,7,,,267760,6875,268604,6882
Africa,Algeria,None,2022-08-14,268300,1044,39,89,6878,8,,,267873,6875,268727,6882
Africa,Algeria,None,2022-08-15,268423,1094,40,93,6879,8,,,267991,6875,268855,6883
Africa,Algeria,None,2022-08-16,268552,1145,42,97,6879,9,,,268116,6875,268988,6883
Africa,Algeria,None,2022-08-17,268686,1199,44,101,6879,9,,,268245,6875,269127,6883
Africa,Algeria,None,2022-08-18,268825,1254,46,105,6879,9,,,268379,6875,269271,6883
Africa,Algeria,None,2022-08-19,268969,1310,49,109,6879,10,,,268519,6875,269419,6883
Africa,Algeria,None,2022-08-20,269119,1368,51,114,6880,10,,,268664,6876,269574,6884
Africa,Algeria,None,2022-08-21,269274,1428,53,118,6880,11,,,268815,6876,269733,6884
Africa,Algeria,None,2022-08-22,269436,1489,55,123,6880,11,,,268973,6876,269899,6884
Africa,Algeria,None,2022-08-23,269603,1552,58,128,6880,12,,,269135,6876,270071,6884
Africa,Algeria,None,2022-08-24,269776,1616,60,133,6880,12,,,269304,6876,270248,6884
Africa,Algeria,None,2022-08-25,269954,1682,63,139,6881,13,,,269478,6877,270430,6885
Africa,Algeria,None,2022-08-26,270138,1748,65,144,6881,13,,,269657,6877,270619,6885
Africa,Algeria,None,2022-08-27,270328,1816,68,150,6881,14,,,269843,6877,270813,6885
Africa,Algeria,None,2022-08-28,270524,1885,71,156,6881,14,,,270035,6877,271013,6885
Africa,Algeria,None,2022-08-29,270726,1955,73,162,6882,15,,,270233,6878,271219,6886
Africa,Algeria,None,2022-08-30,270933,2026,76,168,6882,15,,,270436,6878,271430,6886
Africa,Algeria,None,2022-08-31,271145,2097,79,174,6882,16,,,270644,6878,271646,6886
Africa,Algeria,None,2022-09-01,271363,2168,82,181,6883,16,,,270858,6879,271868,6887
Africa,Algeria,None,2022-09-02,271587,2241,85,188,6883,17,,,271078,6879,272096,6887
Africa,Algeria,None,2022-09-03,271815,2313,87,194,6883,17,,,271302,6879,272328,6887
Africa,Algeria,None,2022-09-04,272049,2386,90,201,6883,18,,,271532,6879,272566,6887
