Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-02-06,267012,21348,810,1915,6632,159,,,267012,6632,267012,6632
Africa,Algeria,None,2022-02-07,269177,22066,837,1980,6648,164,,,267012,6646,281899,6650
Africa,Algeria,None,2022-02-08,271405,22798,866,2046,6664,170,,,267012,6661,289396,6667
Africa,Algeria,None,2022-02-09,273706,23552,895,2116,6681,175,,,267012,6677,295741,6685
Africa,Algeria,None,2022-02-10,276084,24332,924,2187,6698,181,,,267012,6693,301528,6703
Africa,Algeria,None,2022-02-11,278539,25137,955,2260,6715,187,,,267012,6709,306986,6721
Africa,Algeria,None,2022-02-12,281070,25965,987,2336,6733,193,,,267012,6727,312232,6739
Africa,Algeria,None,2022-02-13,283673,26808,1020,2415,6751,199,,,267012,6744,317332,6758
Africa,Algeria,None,2022-02-14,286344,27659,1053,2495,6770,206,,,267012,6763,322327,6777
Africa,Algeria,None,2022-02-15,289090,28528,1086,2577,6789,212,,,267012,6782,327255,6796
Africa,Algeria,None,2022-02-16,291918,29420,1121,2662,6808,219,,,267012,6800,332148,6816
Africa,Algeria,None,2022-02-17,294833,30338,1156,2749,6828,226,,,267012,6820,337026,6836
Africa,Algeria,None,2022-02-18,297834,31282,1193,2839,6849,233,,,267012,6840,341904,6858
Africa,Algeria,None,2022-02-19,300918,32246,1230,2932,6870,240,,,267012,6861,346787,6879
Africa,Algeria,None,2022-02-20,304079,33221,1268,3027,6891,247,,,267012,6882,351680,6900
Africa,Algeria,None,2022-02-21,307312,34199,1307,3124,6913,254,,,267012,6903,356583,6923
Africa,Algeria,None,2022-02-22,310626,35192,1346,3223,6936,262,,,267012,6926,361513,6946
Africa,Algeria,None,2022-02-23,314030,36207,1386,3325,6959,269,,,267012,6949,366483,6969
