Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-07-02,139297,5414,220,784,3714,40,,,139297,3714,139297,3714
Africa,Algeria,None,2021-07-03,139703,5465,222,796,3722,41,,,139297,3716,140765,3728
Africa,Algeria,None,2021-07-04,140113,5516,225,808,3731,41,,,139297,3723,141614,3739
Africa,Algeria,None,2021-07-05,140524,5566,227,821,3739,41,,,139297,3729,142363,3749
Africa,Algeria,None,2021-07-06,140936,5613,229,833,3748,42,,,139297,3736,143059,3760
Africa,Algeria,None,2021-07-07,141351,5659,231,845,3757,42,,,139297,3744,143725,3770
Africa,Algeria,None,2021-07-08,141770,5706,233,858,3765,42,,,139297,3751,144370,3779
Africa,Algeria,None,2021-07-09,142192,5754,235,871,3774,43,,,139384,3759,145000,3789
Africa,Algeria,None,2021-07-10,142619,5802,237,883,3783,43,,,139617,3767,145621,3799
Africa,Algeria,None,2021-07-11,143048,5851,239,896,3791,43,,,139863,3774,146233,3808
Africa,Algeria,None,2021-07-12,143480,5899,242,909,3800,44,,,140123,3782,146837,3818
Africa,Algeria,None,2021-07-13,143911,5943,244,922,3809,44,,,140390,3790,147432,3828
Africa,Algeria,None,2021-07-14,144344,5985,246,935,3818,44,,,140667,3798,148021,3838
Africa,Algeria,None,2021-07-15,144779,6027,247,948,3826,45,,,140952,3805,148606,3847
Africa,Algeria,None,2021-07-16,145218,6069,249,961,3835,45,,,141246,3813,149190,3857
Africa,Algeria,None,2021-07-17,145660,6112,251,975,3844,45,,,141549,3822,149771,3866
Africa,Algeria,None,2021-07-18,146104,6155,253,988,3853,46,,,141858,3830,150350,3876
Africa,Algeria,None,2021-07-19,146548,6195,255,1001,3862,46,,,142171,3838,150925,3886
Africa,Algeria,None,2021-07-20,146993,6233,257,1015,3870,46,,,142489,3845,151497,3895
Africa,Algeria,None,2021-07-21,147440,6270,259,1028,3879,46,,,142813,3854,152067,3904
Africa,Algeria,None,2021-07-22,147890,6306,260,1042,3888,47,,,143143,3862,152637,3914
Africa,Algeria,None,2021-07-23,148341,6343,262,1055,3897,47,,,143477,3870,153205,3924
Africa,Algeria,None,2021-07-24,148793,6378,264,1069,3906,47,,,143814,3879,153772,3933
Africa,Algeria,None,2021-07-25,149247,6412,265,1082,3915,48,,,144156,3887,154338,3943
Africa,Algeria,None,2021-07-26,149700,6444,267,1096,3924,48,,,144500,3896,154900,3952
Africa,Algeria,None,2021-07-27,150154,6474,269,1110,3932,48,,,144846,3903,155462,3961
Africa,Algeria,None,2021-07-28,150609,6503,270,1123,3941,48,,,145196,3911,156022,3971
Africa,Algeria,None,2021-07-29,151066,6532,272,1137,3950,48,,,145550,3920,156582,3980
Africa,Algeria,None,2021-07-30,151524,6560,273,1151,3959,49,,,145907,3928,157141,3990
Africa,Algeria,None,2021-07-31,151982,6586,274,1164,3968,49,,,146266,3937,157698,3999
Africa,Algeria,None,2021-08-01,152439,6611,276,1178,3977,49,,,146625,3945,158253,4009
Africa,Algeria,None,2021-08-02,152896,6632,277,1192,3986,49,,,146986,3954,158806,4018
Africa,Algeria,None,2021-08-03,153352,6651,278,1205,3995,49,,,147347,3962,159357,4028
Africa,Algeria,None,2021-08-04,153808,6670,279,1219,4003,49,,,147710,3970,159906,4036
Africa,Algeria,None,2021-08-05,154265,6688,280,1233,4012,50,,,148075,3978,160455,4046
Africa,Algeria,None,2021-08-06,154723,6705,281,1247,4021,50,,,148443,3987,161003,4055
Africa,Algeria,None,2021-08-07,155181,6722,282,1260,4030,50,,,148812,3995,161550,4065
Africa,Algeria,None,2021-08-08,155638,6737,283,1274,4039,50,,,149181,4004,162095,4074
Africa,Algeria,None,2021-08-09,156092,6749,284,1288,4048,50,,,149548,4012,162636,4084
Africa,Algeria,None,2021-08-10,156544,6756,285,1301,4057,50,,,149915,4021,163173,4093
Africa,Algeria,None,2021-08-11,156995,6762,285,1315,4065,50,,,150281,4028,163709,4102
Africa,Algeria,None,2021-08-12,157445,6767,286,1328,4074,50,,,150648,4037,164242,4111
Africa,Algeria,None,2021-08-13,157895,6772,286,1342,4083,50,,,151016,4045,164774,4121
Africa,Algeria,None,2021-08-14,158343,6775,287,1355,4092,50,,,151382,4054,165304,4130
Africa,Algeria,None,2021-08-15,158789,6776,287,1369,4100,50,,,151748,4062,165830,4138
Africa,Angola,None,2021-07-02,38339,1551,82,544,899,11,,,38339,899,38339,899
Africa,Angola,None,2021-07-03,38374,1481,79,545,901,11,,,38339,899,39012,920
Africa,Angola,None,2021-07-04,38405,1414,77,546,903,10,,,38339,899,39307,929
Africa,Angola,None,2021-07-05,38434,1348,74,547,904,10,,,38339,899,39539,936
Africa,Angola,None,2021-07-06,38461,1285,71,547,906,9,,,38339,899,39737,943
Africa,Angola,None,2021-07-07,38485,1223,69,548,908,9,,,38339,899,39911,950
Africa,Angola,None,2021-07-08,38507,1163,66,549,909,8,,,38339,899,40070,955
Africa,Angola,None,2021-07-09,38527,1106,64,549,910,8,,,38339,899,40215,959
Africa,Angola,None,2021-07-10,38545,1050,61,550,912,8,,,38339,899,40349,965
Africa,Angola,None,2021-07-11,38561,996,59,550,913,7,,,38339,899,40475,969
Africa,Angola,None,2021-07-12,38576,945,57,551,914,7,,,38339,899,40593,973
Africa,Angola,None,2021-07-13,38589,895,55,551,915,6,,,38339,899,40705,977
Africa,Angola,None,2021-07-14,38601,848,53,552,916,6,,,38339,899,40811,981
Africa,Angola,None,2021-07-15,38612,802,50,552,917,6,,,38339,899,40912,984
Africa,Angola,None,2021-07-16,38622,759,48,552,918,5,,,38339,899,41009,988
Africa,Angola,None,2021-07-17,38630,717,47,552,919,5,,,38339,899,41101,991
Africa,Angola,None,2021-07-18,38638,677,45,553,919,5,,,38339,899,41190,994
Africa,Angola,None,2021-07-19,38645,640,43,553,920,5,,,38339,899,41275,997
Africa,Angola,None,2021-07-20,38651,604,41,553,921,4,,,38339,899,41358,1000
Africa,Angola,None,2021-07-21,38657,569,39,553,921,4,,,38339,899,41438,1002
Africa,Angola,None,2021-07-22,38662,537,38,553,922,4,,,38339,899,41515,1005
