Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-05-02,122576,2865,118,977,3219,21,,,122576,3219,122576,3219
Africa,Algeria,None,2021-05-03,122824,2925,120,985,3223,22,,,122576,3219,123950,3258
Africa,Algeria,None,2021-05-04,123077,2986,122,992,3227,22,,,122576,3219,124669,3277
Africa,Algeria,None,2021-05-05,123334,3047,125,1000,3231,23,,,122576,3219,125284,3292
Africa,Algeria,None,2021-05-06,123593,3106,127,1008,3236,23,,,122576,3219,125844,3307
Africa,Algeria,None,2021-05-07,123853,3162,129,1016,3240,23,,,122576,3219,126370,3319
Africa,Algeria,None,2021-05-08,124113,3214,131,1023,3244,24,,,122576,3219,126870,3331
Africa,Algeria,None,2021-05-09,124374,3263,133,1031,3248,24,,,122576,3219,127352,3341
Africa,Algeria,None,2021-05-10,124634,3309,134,1039,3253,25,,,122576,3219,127818,3353
Africa,Algeria,None,2021-05-11,124895,3353,136,1047,3257,25,,,122576,3219,128272,3363
Africa,Algeria,None,2021-05-12,125154,3392,138,1055,3262,25,,,122576,3219,128713,3374
Africa,Algeria,None,2021-05-13,125410,3426,139,1062,3266,25,,,122576,3219,129143,3383
Africa,Algeria,None,2021-05-14,125663,3455,141,1070,3271,26,,,122576,3219,129562,3393
Africa,Algeria,None,2021-05-15,125913,3479,142,1077,3275,26,,,122576,3219,129971,3402
Africa,Algeria,None,2021-05-16,126159,3498,143,1085,3280,26,,,122576,3219,130371,3412
Africa,Algeria,None,2021-05-17,126401,3511,144,1092,3285,26,,,122576,3219,130760,3422
Africa,Algeria,None,2021-05-18,126638,3519,144,1099,3289,26,,,122576,3219,131140,3430
Africa,Algeria,None,2021-05-19,126870,3522,145,1106,3294,26,,,122576,3219,131511,3440
Africa,Algeria,None,2021-05-20,127096,3519,145,1113,3299,26,,,122576,3219,131871,3449
Africa,Algeria,None,2021-05-21,127317,3511,145,1119,3304,26,,,122576,3219,132223,3458
Africa,Algeria,None,2021-05-22,127532,3498,145,1126,3308,26,,,122576,3219,132566,3466
Africa,Algeria,None,2021-05-23,127741,3480,145,1132,3313,26,,,122583,3219,132899,3475
Africa,Algeria,None,2021-05-24,127942,3457,144,1138,3318,26,,,122663,3219,133221,3484
Africa,Algeria,None,2021-05-25,128138,3428,144,1144,3323,25,,,122740,3219,133536,3492
Africa,Algeria,None,2021-05-26,128326,3395,143,1150,3328,25,,,122812,3219,133840,3501
Africa,Algeria,None,2021-05-27,128509,3359,142,1155,3332,25,,,122881,3219,134137,3509
Africa,Algeria,None,2021-05-28,128685,3319,141,1161,3337,25,,,122946,3219,134424,3517
Africa,Algeria,None,2021-05-29,128855,3276,140,1166,3342,24,,,123006,3219,134704,3526
Africa,Algeria,None,2021-05-30,129019,3229,138,1171,3347,24,,,123063,3219,134975,3534
Africa,Algeria,None,2021-05-31,129175,3178,137,1175,3352,24,,,123114,3219,135236,3542
Africa,Algeria,None,2021-06-01,129325,3124,135,1180,3357,23,,,123160,3219,135490,3550
Africa,Algeria,None,2021-06-02,129469,3068,134,1184,3361,23,,,123202,3219,135736,3558
Africa,Algeria,None,2021-06-03,129608,3011,132,1188,3366,22,,,123241,3219,135975,3566
Africa,Algeria,None,2021-06-04,129741,2952,130,1192,3371,22,,,123275,3219,136207,3574
Africa,Algeria,None,2021-06-05,129868,2891,128,1196,3376,21,,,123305,3219,136431,3582
Africa,Algeria,None,2021-06-06,129990,2829,126,1200,3380,21,,,123331,3219,136649,3589
Africa,Algeria,None,2021-06-07,130105,2765,124,1203,3385,20,,,123351,3219,136859,3597
Africa,Algeria,None,2021-06-08,130216,2700,122,1206,3390,20,,,123369,3219,137063,3605
Africa,Algeria,None,2021-06-09,130322,2635,119,1210,3394,19,,,123383,3219,137261,3612
Africa,Algeria,None,2021-06-10,130423,2570,117,1213,3399,19,,,123394,3219,137452,3620
Africa,Algeria,None,2021-06-11,130520,2505,115,1216,3403,18,,,123401,3219,137639,3626
Africa,Algeria,None,2021-06-12,130612,2439,113,1218,3408,18,,,123405,3219,137819,3634
Africa,Algeria,None,2021-06-13,130700,2374,110,1221,3412,17,,,123405,3219,137995,3641
Africa,Algeria,None,2021-06-14,130783,2308,108,1223,3417,17,,,123405,3219,138164,3649
Africa,Algeria,None,2021-06-15,130863,2243,106,1226,3421,17,,,123405,3219,138329,3655
Africa,Algeria,None,2021-06-16,130939,2178,103,1228,3425,16,,,123405,3219,138490,3662
Africa,Algeria,None,2021-06-17,131011,2115,101,1230,3430,16,,,123405,3219,138645,3670
Africa,Algeria,None,2021-06-18,131080,2052,98,1232,3434,15,,,123405,3219,138797,3676
Africa,Algeria,None,2021-06-19,131146,1990,96,1234,3438,15,,,123405,3219,138944,3683
Africa,Algeria,None,2021-06-20,131208,1929,94,1236,3442,14,,,123405,3219,139087,3689
Africa,Algeria,None,2021-06-21,131267,1868,91,1238,3446,14,,,123405,3219,139226,3696
Africa,Algeria,None,2021-06-22,131323,1809,89,1240,3450,13,,,123405,3219,139361,3702
Africa,Algeria,None,2021-06-23,131377,1751,87,1241,3454,13,,,123405,3219,139494,3709
Africa,Algeria,None,2021-06-24,131428,1694,84,1243,3458,12,,,123405,3219,139622,3715
Africa,Algeria,None,2021-06-25,131477,1638,82,1244,3462,12,,,123405,3219,139748,3722
Africa,Algeria,None,2021-06-26,131523,1584,80,1246,3466,12,,,123405,3219,139871,3728
Africa,Algeria,None,2021-06-27,131566,1531,78,1247,3470,11,,,123405,3219,139989,3734
Africa,Algeria,None,2021-06-28,131607,1478,76,1248,3473,11,,,123405,3219,140105,3740
Africa,Algeria,None,2021-06-29,131647,1428,74,1249,3477,10,,,123405,3219,140219,3746
Africa,Algeria,None,2021-06-30,131684,1378,71,1250,3481,10,,,123405,3219,140330,3752
Africa,Algeria,None,2021-07-01,131719,1330,69,1252,3484,10,,,123405,3219,140438,3758
Africa,Algeria,None,2021-07-02,131753,1283,67,1253,3488,9,,,123405,3219,140544,3764
Africa,Algeria,None,2021-07-03,131785,1238,65,1254,3491,9,,,123405,3219,140648,3769
Africa,Algeria,None,2021-07-04,131815,1194,63,1254,3495,9,,,123405,3219,140749,3775
Africa,Algeria,None,2021-07-05,131844,1151,62,1255,3498,8,,,123405,3219,140849,3781
Africa,Algeria,None,2021-07-06,131871,1109,60,1256,3501,8,,,123405,3219,140946,3786
Africa,Algeria,None,2021-07-07,131896,1068,58,1257,3505,8,,,123405,3219,141040,3792
Africa,Algeria,None,2021-07-08,131921,1029,56,1258,3508,8,,,123405,3219,141134,3797
Africa,Algeria,None,2021-07-09,131944,991,54,1258,3511,7,,,123405,3220,141226,3802
Africa,Algeria,None,2021-07-10,131966,955,53,1259,3514,7,,,123405,3221,141316,3807
Africa,Algeria,None,2021-07-11,131987,919,51,1260,3517,7,,,123405,3221,141404,3813
Africa,Algeria,None,2021-07-12,132006,884,49,1260,3520,6,,,123405,3222,141490,3818
Africa,Algeria,None,2021-07-13,132025,851,48,1261,3523,6,,,123405,3223,141576,3823
Africa,Algeria,None,2021-07-14,132042,819,46,1261,3526,6,,,123405,3224,141659,3828
Africa,Algeria,None,2021-07-15,132059,788,45,1262,3529,6,,,123405,3225,141742,3833
Africa,Angola,None,2021-05-02,27056,2332,90,301,599,17,,,27056,599,27056,599
Africa,Angola,None,2021-05-03,27282,2396,93,308,602,18,,,27056,599,28084,620
Africa,Angola,None,2021-05-04,27513,2460,95,315,605,18,,,27056,599,28648,631
Africa,Angola,None,2021-05-05,27747,2523,98,322,608,19,,,27056,599,29137,640
Africa,Angola,None,2021-05-06,27984,2585,100,329,612,19,,,27056,599,29589,649
Africa,Angola,None,2021-05-07,28223,2646,103,336,615,20,,,27056,599,30017,656
Africa,Angola,None,2021-05-08,28466,2705,105,343,618,20,,,27056,599,30431,663
Africa,Angola,None,2021-05-09,28712,2764,107,351,621,21,,,27056,599,30835,670
Africa,Angola,None,2021-05-10,28961,2821,110,358,625,21,,,27056,599,31230,677
Africa,Angola,None,2021-05-11,29211,2876,112,366,628,21,,,27056,599,31618,683
Africa,Angola,None,2021-05-12,29462,2928,114,373,631,22,,,27056,599,31999,689
Africa,Angola,None,2021-05-13,29714,2977,117,381,635,22,,,27056,599,32375,696
Africa,Angola,None,2021-05-14,29967,3024,119,388,638,22,,,27188,599,32746,702
Africa,Angola,None,2021-05-15,30220,3069,121,396,642,23,,,27327,599,33113,708
Africa,Angola,None,2021-05-16,30474,3111,123,404,646,23,,,27472,599,33476,715
Africa,Angola,None,2021-05-17,30728,3151,125,411,649,23,,,27621,599,33835,720
Africa,Angola,None,2021-05-18,30981,3186,126,419,653,24,,,27772,599,34190,726
Africa,Angola,None,2021-05-19,31232,3218,128,426,656,24,,,27924,599,34540,732
Africa,Angola,None,2021-05-20,31482,3246,129,434,660,24,,,28078,599,34886,738
Africa,Angola,None,2021-05-21,31729,3270,131,441,664,24,,,28232,599,35226,744
Africa,Angola,None,2021-05-22,31975,3291,132,449,668,24,,,28387,599,35563,750
Africa,Angola,None,2021-05-23,32219,3309,133,456,671,25,,,28542,599,35896,755
Africa,Angola,None,2021-05-24,32460,3323,134,463,675,25,,,28697,599,36223,761
Africa,Angola,None,2021-05-25,32698,3333,135,470,679,25,,,28850,599,36546,767
Africa,Angola,None,2021-05-26,32932,3338,136,477,682,25,,,29002,599,36862,772
Africa,Angola,None,2021-05-27,33161,3339,136,484,686,25,,,29149,599,37173,778
Africa,Angola,None,2021-05-28,33386,3335,137,491,689,25,,,29295,599,37477,782
Africa,Angola,None,2021-05-29,33608,3328,137,498,693,25,,,29439,599,37777,788
Africa,Angola,None,2021-05-30,33825,3318,137,504,697,25,,,29580,600,38070,794
Africa,Angola,None,2021-05-31,34039,3305,137,511,700,24,,,29718,601,38360,799
Africa,Angola,None,2021-06-01,34247,3287,137,517,704,24,,,29853,604,38641,804
Africa,Angola,None,2021-06-02,34450,3266,137,523,707,24,,,29983,605,38917,809
Africa,Angola,None,2021-06-03,34647,3240,136,529,711,24,,,30108,607,39186,815
Africa,Angola,None,2021-06-04,34839,3211,136,535,714,24,,,30230,609,39448,819
Africa,Angola,None,2021-06-05,35025,3178,135,540,717,24,,,30347,610,39703,824
Africa,Angola,None,2021-06-06,35206,3143,134,546,720,23,,,30460,612,39952,828
Africa,Angola,None,2021-06-07,35382,3105,133,551,724,23,,,30568,614,40196,834
Africa,Angola,None,2021-06-08,35553,3065,132,556,727,23,,,30673,615,40433,839
Africa,Angola,None,2021-06-09,35718,3021,131,561,730,22,,,30772,617,40664,843
Africa,Angola,None,2021-06-10,35877,2975,130,566,733,22,,,30867,618,40887,848
Africa,Angola,None,2021-06-11,36030,2927,128,570,736,22,,,30956,620,41104,852
Africa,Angola,None,2021-06-12,36178,2876,127,575,739,21,,,31041,622,41315,856
