Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-08-17,184438,18460,730,1864,4778,137,,,184438,4778,184438,4778
Africa,Algeria,None,2021-08-18,185671,18513,735,1901,4813,137,,,184438,4778,191308,4867
Africa,Algeria,None,2021-08-19,186893,18553,739,1938,4849,138,,,184438,4778,194865,4926
Africa,Algeria,None,2021-08-20,188101,18577,742,1974,4884,138,,,184438,4790,197865,4978
Africa,Algeria,None,2021-08-21,189290,18582,745,2010,4919,138,,,184438,4810,200564,5028
Africa,Algeria,None,2021-08-22,190458,18566,747,2045,4955,138,,,184438,4833,203063,5077
Africa,Algeria,None,2021-08-23,191604,18530,748,2079,4990,137,,,184438,4857,205412,5123
Africa,Algeria,None,2021-08-24,192727,18474,749,2113,5026,137,,,184438,4882,207641,5170
Africa,Algeria,None,2021-08-25,193829,18400,748,2146,5062,136,,,184438,4908,209773,5216
Africa,Algeria,None,2021-08-26,194911,18313,748,2178,5097,136,,,184438,4934,211822,5260
Africa,Algeria,None,2021-08-27,195972,18213,746,2210,5133,135,,,184438,4961,213798,5305
Africa,Algeria,None,2021-08-28,197008,18095,745,2241,5169,134,,,184438,4988,215704,5350
Africa,Algeria,None,2021-08-29,198018,17960,742,2272,5204,133,,,184438,5015,217545,5393
Africa,Algeria,None,2021-08-30,199000,17805,739,2301,5240,132,,,184438,5044,219325,5436
Africa,Algeria,None,2021-08-31,199954,17634,734,2330,5275,131,,,184438,5071,221046,5479
Africa,Algeria,None,2021-09-01,200881,17447,730,2357,5310,129,,,184438,5099,222713,5521
Africa,Algeria,None,2021-09-02,201782,17247,725,2385,5345,128,,,184438,5127,224330,5563
Africa,Algeria,None,2021-09-03,202660,17038,719,2411,5380,126,,,184438,5155,225902,5605
Africa,Algeria,None,2021-09-04,203511,16817,713,2436,5415,125,,,184438,5184,227427,5646
Africa,Algeria,None,2021-09-05,204334,16584,706,2461,5450,123,,,184438,5213,228905,5687
Africa,Algeria,None,2021-09-06,205128,16337,699,2485,5484,121,,,184438,5240,230337,5728
Africa,Algeria,None,2021-09-07,205892,16077,691,2508,5518,119,,,184438,5268,231724,5768
Africa,Algeria,None,2021-09-08,206628,15805,683,2530,5552,117,,,184438,5297,233068,5807
Africa,Algeria,None,2021-09-09,207336,15524,674,2551,5586,115,,,184438,5325,234370,5847
