Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-07-09,142734,6023,245,887,3769,45,,,142734,3769,142734,3769
Africa,Algeria,None,2021-07-10,143183,6076,248,900,3778,45,,,142734,3769,144002,3795
Africa,Algeria,None,2021-07-11,143636,6130,250,914,3787,45,,,142734,3769,144794,3812
Africa,Algeria,None,2021-07-12,144093,6184,252,928,3796,46,,,142734,3769,145511,3826
Africa,Algeria,None,2021-07-13,144552,6237,255,941,3805,46,,,142914,3770,146190,3840
Africa,Algeria,None,2021-07-14,145013,6287,257,955,3814,47,,,143182,3775,146844,3853
Africa,Algeria,None,2021-07-15,145476,6336,259,969,3823,47,,,143470,3781,147482,3865
Africa,Algeria,None,2021-07-16,145942,6385,261,983,3833,47,,,143776,3787,148108,3879
Africa,Algeria,None,2021-07-17,146411,6435,264,997,3842,48,,,144095,3793,148727,3891
Africa,Algeria,None,2021-07-18,146883,6484,266,1011,3851,48,,,144427,3799,149339,3903
Africa,Algeria,None,2021-07-19,147357,6531,268,1025,3860,48,,,144768,3805,149946,3915
Africa,Algeria,None,2021-07-20,147833,6577,270,1040,3869,49,,,145117,3812,150549,3926
Africa,Algeria,None,2021-07-21,148310,6621,272,1054,3878,49,,,145474,3818,151146,3938
Africa,Algeria,None,2021-07-22,148789,6664,274,1068,3888,49,,,145837,3826,151741,3950
Africa,Algeria,None,2021-07-23,149271,6707,276,1083,3897,50,,,146207,3832,152335,3962
Africa,Algeria,None,2021-07-24,149755,6750,278,1097,3906,50,,,146584,3839,152926,3973
Africa,Algeria,None,2021-07-25,150241,6792,280,1112,3915,50,,,146966,3846,153516,3984
Africa,Algeria,None,2021-07-26,150728,6832,282,1127,3925,51,,,147352,3854,154104,3996
Africa,Algeria,None,2021-07-27,151215,6869,284,1141,3934,51,,,147741,3860,154689,4008
Africa,Algeria,None,2021-07-28,151702,6904,286,1156,3943,51,,,148133,3867,155271,4019
Africa,Algeria,None,2021-07-29,152191,6938,287,1171,3952,51,,,148529,3874,155853,4030
Africa,Algeria,None,2021-07-30,152681,6971,289,1185,3962,52,,,148929,3883,156433,4041
Africa,Algeria,None,2021-07-31,153174,7005,291,1200,3971,52,,,149334,3890,157014,4052
Africa,Algeria,None,2021-08-01,153668,7038,292,1215,3980,52,,,149741,3897,157595,4063
Africa,Algeria,None,2021-08-02,154163,7070,294,1230,3990,52,,,150152,3905,158174,4075
Africa,Algeria,None,2021-08-03,154657,7099,295,1245,3999,53,,,150563,3912,158751,4086
Africa,Algeria,None,2021-08-04,155149,7123,297,1259,4008,53,,,150974,3920,159324,4096
Africa,Algeria,None,2021-08-05,155640,7145,298,1274,4018,53,,,151385,3928,159895,4108
Africa,Algeria,None,2021-08-06,156133,7166,299,1289,4027,53,,,151800,3935,160466,4119
Africa,Algeria,None,2021-08-07,156626,7188,301,1304,4036,53,,,152217,3943,161035,4129
Africa,Algeria,None,2021-08-08,157119,7208,302,1318,4046,53,,,152634,3951,161604,4141
Africa,Algeria,None,2021-08-09,157612,7227,303,1333,4055,54,,,153053,3958,162171,4152
Africa,Algeria,None,2021-08-10,158103,7242,304,1348,4064,54,,,153471,3966,162735,4162
Africa,Algeria,None,2021-08-11,158592,7254,305,1363,4074,54,,,153888,3974,163296,4174
Africa,Algeria,None,2021-08-12,159081,7265,306,1377,4083,54,,,154307,3982,163855,4184
Africa,Algeria,None,2021-08-13,159568,7274,306,1392,4092,54,,,154724,3989,164412,4195
Africa,Algeria,None,2021-08-14,160055,7282,307,1406,4101,54,,,155142,3997,164968,4205
Africa,Algeria,None,2021-08-15,160540,7287,308,1421,4111,54,,,155559,4006,165521,4216
Africa,Angola,None,2021-07-09,39269,1376,74,570,925,10,,,39269,925,39269,925
Africa,Angola,None,2021-07-10,39300,1315,72,571,926,10,,,39269,925,40035,936
Africa,Angola,None,2021-07-11,39329,1256,70,571,928,9,,,39269,925,40368,943
Africa,Angola,None,2021-07-12,39356,1198,67,572,930,9,,,39269,925,40629,948
