Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-12-18,213806,2568,105,319,6188,19,,,213806,6188,213806,6188
Africa,Algeria,None,2021-12-19,214000,2581,106,325,6194,19,,,213806,6188,214607,6209
Africa,Algeria,None,2021-12-20,214192,2590,107,330,6200,19,,,213806,6188,215050,6221
Africa,Algeria,None,2021-12-21,214382,2597,107,336,6205,19,,,213806,6188,215433,6231
Africa,Algeria,None,2021-12-22,214569,2601,108,342,6211,19,,,213806,6188,215783,6241
Africa,Algeria,None,2021-12-23,214753,2603,108,347,6217,19,,,213806,6188,216110,6251
Africa,Algeria,None,2021-12-24,214934,2601,108,353,6222,19,,,213806,6188,216420,6259
Africa,Algeria,None,2021-12-25,215112,2596,108,358,6228,19,,,213806,6188,216717,6268
Africa,Algeria,None,2021-12-26,215287,2589,109,363,6233,19,,,213806,6191,217003,6275
Africa,Algeria,None,2021-12-27,215457,2578,108,368,6238,19,,,213806,6193,217277,6283
Africa,Algeria,None,2021-12-28,215624,2564,108,373,6243,19,,,213806,6195,217543,6291
Africa,Algeria,None,2021-12-29,215786,2547,108,378,6248,19,,,213806,6198,217798,6298
Africa,Algeria,None,2021-12-30,215944,2527,108,383,6253,19,,,213842,6201,218046,6305
Africa,Algeria,None,2021-12-31,216098,2505,107,387,6257,19,,,213910,6203,218286,6311
Africa,Algeria,None,2022-01-01,216247,2479,107,392,6261,18,,,213977,6205,218517,6317
Africa,Algeria,None,2022-01-02,216391,2451,106,396,6266,18,,,214041,6208,218741,6324
Africa,Algeria,None,2022-01-03,216530,2420,105,400,6270,18,,,214103,6210,218957,6330
Africa,Algeria,None,2022-01-04,216664,2386,104,404,6274,18,,,214162,6212,219166,6336
Africa,Algeria,None,2022-01-05,216793,2350,103,408,6278,17,,,214219,6214,219367,6342
Africa,Algeria,None,2022-01-06,216917,2312,102,412,6281,17,,,214272,6216,219562,6346
