Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-01-17,224789,5284,212,647,6437,39,,,224789,6437,224789,6437
Africa,Algeria,None,2022-01-18,225255,5378,215,661,6446,40,,,224789,6437,226022,6458
Africa,Algeria,None,2022-01-19,225728,5472,219,675,6456,41,,,224789,6440,226813,6472
Africa,Algeria,None,2022-01-20,226208,5566,223,689,6466,41,,,224879,6446,227537,6486
Africa,Algeria,None,2022-01-21,226694,5660,227,704,6476,42,,,225160,6453,228228,6499
Africa,Algeria,None,2022-01-22,227186,5754,231,719,6486,43,,,225471,6460,228901,6512
Africa,Algeria,None,2022-01-23,227685,5848,235,734,6497,43,,,225806,6469,229564,6525
Africa,Algeria,None,2022-01-24,228191,5942,239,749,6507,44,,,226161,6476,230221,6538
Africa,Algeria,None,2022-01-25,228702,6035,243,764,6517,45,,,226532,6484,230872,6550
Africa,Algeria,None,2022-01-26,229219,6128,247,780,6528,45,,,226918,6493,231520,6563
Africa,Algeria,None,2022-01-27,229742,6220,251,795,6538,46,,,227316,6501,232168,6575
Africa,Algeria,None,2022-01-28,230271,6312,255,811,6549,47,,,227727,6511,232815,6587
Africa,Algeria,None,2022-01-29,230806,6403,259,827,6559,48,,,228149,6519,233463,6599
Africa,Algeria,None,2022-01-30,231345,6493,262,844,6570,48,,,228579,6528,234111,6612
Africa,Algeria,None,2022-01-31,231890,6582,266,860,6580,49,,,229020,6537,234760,6623
Africa,Algeria,None,2022-02-01,232440,6670,270,876,6591,49,,,229469,6546,235411,6636
Africa,Algeria,None,2022-02-02,232993,6756,274,893,6602,50,,,229925,6556,236061,6648
Africa,Algeria,None,2022-02-03,233552,6840,278,910,6613,51,,,230389,6565,236715,6661
Africa,Algeria,None,2022-02-04,234114,6924,281,927,6624,51,,,230859,6575,237369,6673
Africa,Algeria,None,2022-02-05,234681,7006,285,944,6634,52,,,231337,6584,238025,6684
Africa,Algeria,None,2022-02-06,235252,7086,288,961,6645,53,,,231821,6593,238683,6697
Africa,Algeria,None,2022-02-07,235826,7164,292,978,6656,53,,,232311,6603,239341,6709
Africa,Algeria,None,2022-02-08,236403,7239,295,995,6667,54,,,232805,6613,240001,6721
Africa,Algeria,None,2022-02-09,236982,7312,299,1013,6678,54,,,233303,6622,240661,6734
Africa,Algeria,None,2022-02-10,237563,7382,302,1030,6689,55,,,233805,6632,241321,6746
Africa,Algeria,None,2022-02-11,238148,7451,305,1048,6699,55,,,234312,6641,241984,6757
