Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-12-22,214864,2851,116,350,6209,21,,,214864,6209,214864,6209
Africa,Algeria,None,2021-12-23,215080,2867,117,356,6215,21,,,214864,6209,215438,6223
Africa,Algeria,None,2021-12-24,215295,2880,118,362,6221,21,,,214864,6210,215801,6232
Africa,Algeria,None,2021-12-25,215508,2890,119,369,6226,21,,,214888,6213,216128,6239
Africa,Algeria,None,2021-12-26,215718,2897,120,375,6232,21,,,215002,6217,216434,6247
Africa,Algeria,None,2021-12-27,215926,2902,120,381,6237,22,,,215125,6220,216727,6254
Africa,Algeria,None,2021-12-28,216130,2903,121,388,6242,22,,,215253,6223,217007,6261
Africa,Algeria,None,2021-12-29,216332,2902,121,394,6248,22,,,215385,6228,217279,6268
Africa,Algeria,None,2021-12-30,216531,2897,121,400,6253,21,,,215518,6231,217544,6275
Africa,Algeria,None,2021-12-31,216725,2890,121,405,6258,21,,,215651,6235,217799,6281
Africa,Algeria,None,2022-01-01,216916,2879,121,411,6263,21,,,215784,6239,218048,6287
Africa,Algeria,None,2022-01-02,217103,2865,121,417,6267,21,,,215915,6242,218291,6292
Africa,Algeria,None,2022-01-03,217286,2849,121,422,6272,21,,,216046,6245,218526,6299
Africa,Algeria,None,2022-01-04,217465,2829,120,428,6276,21,,,216174,6248,218756,6304
Africa,Algeria,None,2022-01-05,217638,2806,120,433,6281,21,,,216298,6252,218978,6310
Africa,Algeria,None,2022-01-06,217808,2780,119,438,6285,21,,,216421,6255,219195,6315
Africa,Algeria,None,2022-01-07,217972,2752,119,443,6289,20,,,216540,6258,219404,6320
Africa,Algeria,None,2022-01-08,218131,2721,118,448,6293,20,,,216655,6261,219607,6325
Africa,Algeria,None,2022-01-09,218286,2687,117,452,6297,20,,,216767,6264,219805,6330
Africa,Algeria,None,2022-01-10,218435,2650,116,457,6300,20,,,216874,6267,219996,6333
Africa,Algeria,None,2022-01-11,218579,2611,115,461,6304,19,,,216978,6270,220180,6338
Africa,Algeria,None,2022-01-12,218717,2570,114,465,6307,19,,,217076,6272,220358,6342
