Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-07-19,266589,235,9,42,6875,2,,,266589,6875,266589,6875
Africa,Algeria,None,2022-07-20,266617,246,9,42,6875,2,,,266612,6875,266622,6875
Africa,Algeria,None,2022-07-21,266646,258,10,43,6875,2,,,266639,6875,266653,6876
Africa,Algeria,None,2022-07-22,266677,271,10,44,6876,2,,,266668,6875,266686,6877
Africa,Algeria,None,2022-07-23,266709,284,11,45,6876,2,,,266699,6875,266719,6877
Africa,Algeria,None,2022-07-24,266743,298,11,46,6876,2,,,266732,6875,266754,6877
Africa,Algeria,None,2022-07-25,266779,313,12,47,6876,2,,,266767,6875,266791,6877
Africa,Algeria,None,2022-07-26,266816,328,12,48,6876,2,,,266803,6875,266829,6877
Africa,Algeria,None,2022-07-27,266855,344,13,50,6876,3,,,266841,6875,266869,6877
Africa,Algeria,None,2022-07-28,266897,361,14,51,6876,3,,,266882,6875,266912,6877
Africa,Algeria,None,2022-07-29,266940,379,14,52,6876,3,,,266924,6875,266956,6878
Africa,Algeria,None,2022-07-30,266985,398,15,53,6876,3,,,266968,6875,267002,6878
Africa,Algeria,None,2022-07-31,267032,417,16,55,6876,3,,,267014,6875,267050,6878
Africa,Algeria,None,2022-08-01,267082,438,16,56,6876,3,,,267064,6875,267100,6878
Africa,Algeria,None,2022-08-02,267134,459,17,58,6876,3,,,267115,6875,267153,6878
Africa,Algeria,None,2022-08-03,267189,481,18,60,6876,4,,,267169,6875,267209,6878
Africa,Algeria,None,2022-08-04,267246,504,19,61,6876,4,,,267226,6875,267266,6878
Africa,Algeria,None,2022-08-05,267305,529,20,63,6876,4,,,267284,6875,267326,6878
Africa,Algeria,None,2022-08-06,267368,554,21,65,6876,4,,,267347,6875,267389,6878
Africa,Algeria,None,2022-08-07,267433,580,22,67,6876,4,,,267411,6875,267455,6878
Africa,Algeria,None,2022-08-08,267501,608,23,69,6876,5,,,267478,6875,267524,6878
Africa,Algeria,None,2022-08-09,267572,636,24,71,6877,5,,,267549,6875,267595,6879
Africa,Algeria,None,2022-08-10,267646,665,25,73,6877,5,,,267622,6875,267670,6879
Africa,Algeria,None,2022-08-11,267723,696,26,76,6877,5,,,267699,6875,267747,6879
Africa,Algeria,None,2022-08-12,267803,727,27,78,6877,5,,,267778,6875,267828,6879
Africa,Algeria,None,2022-08-13,267887,760,28,81,6877,6,,,267862,6875,267912,6879
Africa,Algeria,None,2022-08-14,267974,794,30,83,6877,6,,,267948,6875,268000,6880
Africa,Algeria,None,2022-08-15,268065,829,31,86,6877,6,,,268039,6875,268091,6880
Africa,Algeria,None,2022-08-16,268159,865,32,89,6877,6,,,268132,6875,268186,6880
Africa,Algeria,None,2022-08-17,268256,902,34,92,6877,7,,,268229,6875,268283,6880
Africa,Algeria,None,2022-08-18,268357,939,35,95,6877,7,,,268329,6875,268385,6880
Africa,Algeria,None,2022-08-19,268462,979,37,98,6878,7,,,268434,6875,268490,6881
Africa,Algeria,None,2022-08-20,268571,1019,38,101,6878,8,,,268542,6875,268600,6881
Africa,Algeria,None,2022-08-21,268683,1060,40,104,6878,8,,,268654,6875,268712,6881
Africa,Algeria,None,2022-08-22,268799,1102,41,108,6878,8,,,268769,6875,268829,6881
Africa,Algeria,None,2022-08-23,268918,1144,43,111,6878,9,,,268888,6875,268948,6881
Africa,Algeria,None,2022-08-24,269042,1188,45,115,6878,9,,,269012,6875,269072,6881
Africa,Algeria,None,2022-08-25,269169,1232,46,119,6878,9,,,269138,6875,269200,6881
Africa,Algeria,None,2022-08-26,269300,1277,48,123,6878,10,,,269269,6875,269331,6881
Africa,Algeria,None,2022-08-27,269435,1323,50,127,6879,10,,,269403,6876,269467,6882
Africa,Algeria,None,2022-08-28,269573,1369,52,131,6879,10,,,269541,6876,269605,6882
Africa,Algeria,None,2022-08-29,269715,1415,53,135,6879,11,,,269683,6876,269747,6882
Africa,Algeria,None,2022-08-30,269861,1462,55,140,6879,11,,,269828,6876,269894,6882
Africa,Algeria,None,2022-08-31,270010,1510,57,144,6879,11,,,269977,6876,270043,6882
Africa,Algeria,None,2022-09-01,270162,1557,59,149,6879,12,,,270128,6876,270196,6882
Africa,Algeria,None,2022-09-02,270318,1605,61,153,6880,12,,,270284,6877,270352,6883
Africa,Algeria,None,2022-09-03,270477,1652,63,158,6880,12,,,270443,6877,270511,6883
Africa,Algeria,None,2022-09-04,270639,1699,65,163,6880,13,,,270604,6877,270674,6883
Africa,Algeria,None,2022-09-05,270804,1746,67,168,6880,13,,,270769,6877,270839,6883
Africa,Algeria,None,2022-09-06,270972,1793,69,173,6880,13,,,270937,6877,271007,6883
Africa,Algeria,None,2022-09-07,271143,1839,71,178,6881,14,,,271107,6878,271179,6884
Africa,Algeria,None,2022-09-08,271316,1885,72,183,6881,14,,,271280,6878,271352,6885
Africa,Algeria,None,2022-09-09,271491,1929,74,189,6881,14,,,271455,6878,271527,6885
Africa,Algeria,None,2022-09-10,271668,1973,76,194,6881,15,,,271631,6878,271705,6885
Africa,Algeria,None,2022-09-11,271848,2015,78,199,6881,15,,,271811,6878,271885,6885
Africa,Algeria,None,2022-09-12,272029,2057,80,205,6882,15,,,271991,6878,272067,6886
Africa,Algeria,None,2022-09-13,272211,2097,81,210,6882,16,,,272173,6878,272249,6886
Africa,Algeria,None,2022-09-14,272395,2136,83,216,6882,16,,,272357,6878,272433,6886
Africa,Algeria,None,2022-09-15,272580,2173,85,221,6882,16,,,272541,6878,272619,6886
Africa,Angola,None,2022-07-19,100320,960,32,41,1900,7,,,100320,1900,100320,1900
Africa,Angola,None,2022-07-20,100551,1121,37,48,1900,8,,,100320,1900,101624,1904
Africa,Angola,None,2022-07-21,100821,1308,44,56,1900,10,,,100320,1900,102339,1905
Africa,Angola,None,2022-07-22,101134,1524,51,65,1900,11,,,100320,1900,102993,1906
Africa,Angola,None,2022-07-23,101495,1772,59,76,1900,13,,,100320,1900,103641,1907
Africa,Angola,None,2022-07-24,101910,2056,69,89,1900,15,,,100320,1900,104309,1908
Africa,Angola,None,2022-07-25,102389,2383,79,103,1900,18,,,100320,1900,105017,1909
Africa,Angola,None,2022-07-26,102942,2761,92,120,1900,21,,,100320,1900,105781,1910
Africa,Angola,None,2022-07-27,103580,3195,107,139,1901,24,,,100545,1900,106615,1911
Africa,Angola,None,2022-07-28,104311,3691,123,161,1901,28,,,101092,1900,107530,1912
Africa,Angola,None,2022-07-29,105145,4254,142,186,1901,32,,,101752,1900,108538,1913
Africa,Angola,None,2022-07-30,106100,4895,164,214,1901,37,,,102541,1900,109659,1913
Africa,Angola,None,2022-07-31,107193,5628,188,247,1901,42,,,103476,1900,110910,1914
Africa,Angola,None,2022-08-01,108446,6468,217,285,1901,48,,,104577,1900,112315,1914
Africa,Angola,None,2022-08-02,109872,7420,249,327,1901,55,,,105857,1900,113887,1915
Africa,Angola,None,2022-08-03,111489,8493,285,376,1902,63,,,107333,1900,115645,1916
Africa,Angola,None,2022-08-04,113322,9703,326,431,1902,73,,,109030,1900,117614,1917
Africa,Angola,None,2022-08-05,115402,11072,372,493,1902,83,,,110978,1900,119826,1917
Africa,Angola,None,2022-08-06,117767,12627,425,564,1902,94,,,113214,1900,122320,1918
Africa,Angola,None,2022-08-07,120445,14382,484,645,1903,107,,,115768,1900,125122,1919
Africa,Angola,None,2022-08-08,123458,16346,551,735,1903,122,,,118659,1900,128257,1919
Africa,Angola,None,2022-08-09,126843,18538,625,837,1904,138,,,121926,1900,131760,1921
Africa,Angola,None,2022-08-10,130647,20988,708,951,1904,157,,,125614,1900,135680,1921
Africa,Angola,None,2022-08-11,134931,23741,802,1079,1905,177,,,129785,1900,140077,1923
Africa,Angola,None,2022-08-12,139751,26833,907,1224,1905,200,,,134494,1900,145008,1923
Africa,Angola,None,2022-08-13,145138,30270,1024,1385,1906,226,,,139773,1900,150503,1924
Africa,Angola,None,2022-08-14,151135,34068,1154,1565,1907,254,,,145663,1900,156607,1926
Africa,Angola,None,2022-08-15,157807,38264,1298,1766,1908,286,,,152231,1900,163383,1927
Africa,Angola,None,2022-08-16,165238,42914,1457,1988,1909,321,,,159560,1900,170916,1928
Africa,Angola,None,2022-08-17,173526,48091,1634,2237,1910,359,,,167747,1900,179305,1930
Africa,Angola,None,2022-08-18,182728,53812,1831,2513,1912,402,,,176851,1900,188605,1932
Africa,Angola,None,2022-08-19,192883,60075,2046,2818,1913,449,,,186908,1900,198858,1933
Africa,Angola,None,2022-08-20,204061,66908,2281,3153,1915,500,,,197991,1900,210131,1936
Africa,Angola,None,2022-08-21,216363,74373,2539,3522,1917,555,,,210199,1900,222527,1938
Africa,Angola,None,2022-08-22,229924,82562,2822,3929,1919,617,,,223667,1900,236181,1940
Africa,Angola,None,2022-08-23,244863,91550,3133,4377,1921,684,,,238515,1900,251211,1943
Africa,Angola,None,2022-08-24,261203,101302,3471,4867,1924,756,,,254765,1902,267641,1946
Africa,Angola,None,2022-08-25,278995,111806,3836,5401,1927,835,,,272468,1905,285522,1949
Africa,Angola,None,2022-08-26,298333,123102,4230,5981,1930,919,,,291718,1907,304948,1953
Africa,Angola,None,2022-08-27,319359,135280,4656,6612,1934,1010,,,312658,1911,326060,1957
Africa,Angola,None,2022-08-28,342252,148467,5117,7299,1938,1108,,,335465,1915,349039,1961
Africa,Angola,None,2022-08-29,367066,162650,5614,8043,1942,1214,,,360195,1918,373937,1966
Africa,Angola,None,2022-08-30,393782,177732,6144,8845,1947,1327,,,386828,1923,400736,1971
Africa,Angola,None,2022-08-31,422441,193682,6707,9705,1952,1446,,,415405,1928,429477,1976
Africa,Angola,None,2022-09-01,453146,210544,7305,10626,1958,1571,,,446028,1934,460264,1982
Africa,Angola,None,2022-09-02,486061,228429,7940,11613,1964,1705,,,478863,1939,493259,1989
Africa,Angola,None,2022-09-03,521336,247434,8616,12671,1971,1847,,,514058,1946,528614,1996
Africa,Angola,None,2022-09-04,558877,267381,9329,13798,1979,1995,,,551521,1954,566233,2004
Africa,Angola,None,2022-09-05,598604,288114,10073,14989,1987,2150,,,591170,1962,606038,2012
Africa,Angola,None,2022-09-06,640516,309568,10847,16247,1995,2310,,,633005,1969,648027,2021
Africa,Angola,None,2022-09-07,684690,331777,11653,17572,2005,2475,,,677102,1979,692278,2031
Africa,Angola,None,2022-09-08,731272,354860,12493,18969,2015,2647,,,723609,1989,738935,2041
Africa,Angola,None,2022-09-09,780247,378756,13365,20439,2026,2825,,,772509,1999,787985,2053
Africa,Angola,None,2022-09-10,831369,403151,14262,21972,2037,3007,,,823557,2010,839181,2064
Africa,Angola,None,2022-09-11,884478,427837,15175,23566,2050,3191,,,876593,2023,892363,2077
Africa,Angola,None,2022-09-12,939499,452715,16103,25216,2063,3376,,,931541,2036,947457,2090
Africa,Angola,None,2022-09-13,996444,477798,17046,26925,2077,3563,,,988414,2049,1004474,2105
Africa,Angola,None,2022-09-14,1055372,503162,18004,28692,2092,3751,,,1047271,2064,1063473,2120
Africa,Angola,None,2022-09-15,1115987,528488,18969,30511,2108,3940,,,1107815,2080,1124159,2136
Africa,Benin,None,2022-07-19,26575,0,0,0,163,0,,,26575,163,26575,163
Africa,Benin,None,2022-07-20,26575,0,0,0,163,0,,,26575,163,27007,163
Africa,Benin,None,2022-07-21,26575,0,0,0,163,0,,,26575,163,27186,163
Africa,Benin,None,2022-07-22,26575,0,0,0,163,0,,,26575,163,27324,163
Africa,Benin,None,2022-07-23,26575,0,0,0,163,0,,,26575,163,27440,163
Africa,Benin,None,2022-07-24,26575,0,0,0,163,0,,,26575,163,27542,163
Africa,Benin,None,2022-07-25,26575,0,0,0,163,0,,,26575,163,27634,163
Africa,Benin,None,2022-07-26,26575,0,0,0,163,0,,,26575,163,27719,163
Africa,Benin,None,2022-07-27,26575,0,0,0,163,0,,,26575,163,27798,163
Africa,Benin,None,2022-07-28,26575,0,0,0,163,0,,,26575,163,27872,163
Africa,Benin,None,2022-07-29,26575,0,0,0,163,0,,,26575,163,27942,163
Africa,Benin,None,2022-07-30,26575,0,0,0,163,0,,,26575,163,28009,163
Africa,Benin,None,2022-07-31,26575,0,0,0,163,0,,,26575,163,28073,163
Africa,Benin,None,2022-08-01,26575,0,0,0,163,0,,,26575,163,28134,163
Africa,Benin,None,2022-08-02,26575,0,0,0,163,0,,,26575,163,28193,163
Africa,Benin,None,2022-08-03,26575,0,0,0,163,0,,,26575,163,28249,163
Africa,Benin,None,2022-08-04,26575,0,0,0,163,0,,,26575,163,28304,163
Africa,Benin,None,2022-08-05,26575,0,0,0,163,0,,,26575,163,28358,163
Africa,Benin,None,2022-08-06,26575,0,0,0,163,0,,,26575,163,28409,163
Africa,Benin,None,2022-08-07,26575,0,0,0,163,0,,,26575,163,28460,163
