Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-12-24,215330,3082,124,363,6228,23,216098.0,6222.0,215330,6228,215330,6228
Africa,Algeria,None,2021-12-25,215580,3114,126,371,6234,23,,,215330,6228,216062,6242
Africa,Algeria,None,2021-12-26,215830,3144,127,378,6240,23,,,215330,6229,216511,6251
Africa,Algeria,None,2021-12-27,216079,3172,129,386,6246,24,,,215330,6233,216913,6259
Africa,Algeria,None,2021-12-28,216328,3197,130,393,6253,24,,,215365,6238,217291,6268
Africa,Algeria,None,2021-12-29,216576,3220,131,401,6259,24,,,215499,6242,217653,6276
Africa,Algeria,None,2021-12-30,216822,3239,132,408,6265,24,,,215643,6246,218001,6284
Africa,Algeria,None,2021-12-31,217067,3257,133,415,6271,24,,,215793,6251,218341,6291
Africa,Algeria,None,2022-01-01,217310,3271,134,423,6277,24,,,215948,6255,218672,6299
Africa,Algeria,None,2022-01-02,217551,3282,135,430,6282,24,,,216106,6259,218996,6305
Africa,Algeria,None,2022-01-03,217789,3291,136,437,6288,24,,,216266,6264,219312,6312
Africa,Algeria,None,2022-01-04,218024,3296,137,444,6294,24,,,216427,6269,219621,6319
Africa,Algeria,None,2022-01-05,218257,3298,137,451,6299,24,,,216589,6272,219925,6326
Africa,Algeria,None,2022-01-06,218486,3297,137,458,6305,24,,,216750,6277,220222,6333
Africa,Algeria,None,2022-01-07,218712,3293,138,465,6310,24,,,216910,6281,220514,6339
Africa,Algeria,None,2022-01-08,218934,3285,138,471,6315,24,,,217069,6285,220799,6345
Africa,Algeria,None,2022-01-09,219152,3274,138,478,6320,24,,,217226,6289,221078,6351
Africa,Algeria,None,2022-01-10,219365,3260,138,484,6325,24,,,217380,6293,221350,6357
Africa,Algeria,None,2022-01-11,219575,3242,138,491,6330,24,,,217532,6297,221618,6363
Africa,Algeria,None,2022-01-12,219779,3222,137,497,6334,24,,,217680,6301,221878,6367
