Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-01-11,222136,4733,189,567,6379,35,,,222136,6379,222136,6379
Africa,Algeria,None,2022-01-12,222561,4823,193,580,6389,36,,,222136,6384,223235,6394
Africa,Algeria,None,2022-01-13,222992,4914,196,593,6398,36,,,222136,6391,223945,6405
Africa,Algeria,None,2022-01-14,223431,5006,200,606,6408,37,,,222264,6399,224598,6417
Africa,Algeria,None,2022-01-15,223876,5098,204,619,6417,38,,,222529,6407,225223,6427
Africa,Algeria,None,2022-01-16,224329,5191,208,633,6427,39,,,222823,6415,225835,6439
Africa,Algeria,None,2022-01-17,224789,5284,212,647,6437,39,,,223139,6424,226439,6450
Africa,Algeria,None,2022-01-18,225255,5378,215,661,6446,40,,,223473,6432,227037,6460
Africa,Algeria,None,2022-01-19,225728,5472,219,675,6456,41,,,223823,6441,227633,6471
Africa,Algeria,None,2022-01-20,226208,5566,223,689,6466,41,,,224187,6450,228229,6482
Africa,Algeria,None,2022-01-21,226694,5660,227,704,6476,42,,,224564,6459,228824,6493
Africa,Algeria,None,2022-01-22,227186,5754,231,719,6486,43,,,224952,6469,229420,6503
Africa,Algeria,None,2022-01-23,227685,5848,235,734,6497,43,,,225351,6479,230019,6515
Africa,Algeria,None,2022-01-24,228191,5942,239,749,6507,44,,,225762,6488,230620,6526
Africa,Algeria,None,2022-01-25,228702,6035,243,764,6517,45,,,226181,6497,231223,6537
Africa,Algeria,None,2022-01-26,229219,6128,247,780,6528,45,,,226610,6508,231828,6548
Africa,Algeria,None,2022-01-27,229742,6220,251,795,6538,46,,,227047,6517,232437,6559
Africa,Algeria,None,2022-01-28,230271,6312,255,811,6549,47,,,227493,6527,233049,6571
Africa,Algeria,None,2022-01-29,230806,6403,259,827,6559,48,,,227948,6537,233664,6581
Africa,Algeria,None,2022-01-30,231345,6493,262,844,6570,48,,,228408,6547,234282,6593
Africa,Algeria,None,2022-01-31,231890,6582,266,860,6580,49,,,228877,6557,234903,6603
Africa,Algeria,None,2022-02-01,232440,6670,270,876,6591,49,,,229353,6567,235527,6615
Africa,Algeria,None,2022-02-02,232993,6756,274,893,6602,50,,,229833,6577,236153,6627
Africa,Algeria,None,2022-02-03,233552,6840,278,910,6613,51,,,230321,6588,236783,6638
Africa,Algeria,None,2022-02-04,234114,6924,281,927,6624,51,,,230814,6598,237414,6650
Africa,Algeria,None,2022-02-05,234681,7006,285,944,6634,52,,,231313,6608,238049,6660
