Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-07-05,140647,5599,228,824,3738,42,,,140647,3738,140647,3738
Africa,Algeria,None,2021-07-06,141062,5647,230,837,3746,42,,,140647,3738,142041,3766
Africa,Algeria,None,2021-07-07,141481,5695,232,849,3755,42,,,140647,3738,142865,3783
Africa,Algeria,None,2021-07-08,141903,5744,235,862,3764,43,,,140647,3738,143598,3798
Africa,Algeria,None,2021-07-09,142329,5792,237,875,3772,43,,,140647,3738,144287,3812
Africa,Algeria,None,2021-07-10,142757,5841,239,888,3781,43,,,140647,3738,144946,3825
Africa,Algeria,None,2021-07-11,143188,5888,241,901,3790,44,,,140790,3741,145586,3839
Africa,Algeria,None,2021-07-12,143621,5934,243,914,3798,44,,,141031,3746,146211,3850
Africa,Algeria,None,2021-07-13,144055,5978,245,927,3807,44,,,141287,3751,146823,3863
Africa,Algeria,None,2021-07-14,144491,6021,247,940,3816,45,,,141555,3757,147427,3875
Africa,Algeria,None,2021-07-15,144930,6064,249,953,3825,45,,,141835,3762,148025,3888
Africa,Algeria,None,2021-07-16,145372,6108,251,966,3834,45,,,142126,3768,148618,3900
Africa,Algeria,None,2021-07-17,145817,6153,253,979,3842,46,,,142426,3773,149208,3911
Africa,Algeria,None,2021-07-18,146265,6196,255,993,3851,46,,,142736,3780,149794,3922
Africa,Algeria,None,2021-07-19,146714,6238,257,1006,3860,46,,,143052,3786,150376,3934
Africa,Algeria,None,2021-07-20,147162,6276,259,1020,3869,47,,,143371,3792,150953,3946
Africa,Algeria,None,2021-07-21,147612,6313,260,1033,3878,47,,,143697,3799,151527,3957
Africa,Algeria,None,2021-07-22,148063,6349,262,1047,3887,47,,,144027,3805,152099,3969
Africa,Algeria,None,2021-07-23,148517,6386,264,1060,3895,47,,,144364,3811,152670,3979
Africa,Algeria,None,2021-07-24,148973,6422,266,1074,3904,48,,,144707,3818,153239,3990
Africa,Algeria,None,2021-07-25,149431,6458,267,1088,3913,48,,,145054,3824,153808,4002
Africa,Algeria,None,2021-07-26,149888,6490,269,1102,3922,48,,,145403,3831,154373,4013
