Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-11-14,207169,1286,73,1770,5961,9,207970.0,5984.0,207169,5961,207169,5961
Africa,Algeria,None,2021-11-15,207234,1265,72,1772,5963,9,,,207169,5961,210167,6072
Africa,Algeria,None,2021-11-16,207297,1243,70,1774,5965,9,,,207169,5961,211444,6119
Africa,Algeria,None,2021-11-17,207360,1222,69,1776,5967,9,,,207169,5961,212440,6156
Africa,Algeria,None,2021-11-18,207421,1202,68,1778,5969,9,,,207169,5961,213286,6187
Africa,Algeria,None,2021-11-19,207482,1183,66,1780,5971,9,,,207169,5961,214040,6215
Africa,Algeria,None,2021-11-20,207543,1164,65,1781,5973,8,,,207169,5961,214727,6240
Africa,Algeria,None,2021-11-21,207603,1146,64,1783,5974,8,,,207169,5961,215362,6263
Africa,Algeria,None,2021-11-22,207662,1128,63,1785,5976,8,,,207169,5961,215957,6285
Africa,Algeria,None,2021-11-23,207720,1110,62,1787,5978,8,,,207169,5961,216518,6305
Africa,Algeria,None,2021-11-24,207777,1093,60,1788,5979,8,,,207169,5961,217051,6324
Africa,Algeria,None,2021-11-25,207833,1076,59,1790,5981,8,,,207169,5961,217560,6343
Africa,Algeria,None,2021-11-26,207889,1059,58,1792,5982,8,,,207169,5961,218048,6360
Africa,Algeria,None,2021-11-27,207944,1043,57,1793,5984,8,,,207169,5961,218518,6377
Africa,Algeria,None,2021-11-28,207999,1028,56,1795,5985,8,,,207169,5961,218972,6393
Africa,Algeria,None,2021-11-29,208052,1012,55,1797,5987,7,,,207169,5961,219410,6409
Africa,Algeria,None,2021-11-30,208105,997,54,1798,5988,7,,,207169,5961,219836,6424
Africa,Algeria,None,2021-12-01,208157,982,53,1800,5990,7,,,207169,5961,220249,6440
Africa,Algeria,None,2021-12-02,208208,967,52,1801,5991,7,,,207169,5961,220650,6454
Africa,Algeria,None,2021-12-03,208258,952,52,1803,5992,7,,,207169,5961,221041,6467
Africa,Algeria,None,2021-12-04,208308,938,51,1804,5993,7,,,207169,5961,221423,6481
Africa,Algeria,None,2021-12-05,208357,924,50,1806,5995,7,,,207169,5961,221796,6495
Africa,Algeria,None,2021-12-06,208405,910,49,1807,5996,7,,,207169,5961,222161,6508
Africa,Algeria,None,2021-12-07,208453,896,48,1809,5997,7,,,207169,5961,222518,6520
Africa,Algeria,None,2021-12-08,208499,882,47,1810,5998,6,,,207169,5961,222866,6532
Africa,Algeria,None,2021-12-09,208545,869,47,1811,5999,6,,,207169,5961,223208,6544
Africa,Algeria,None,2021-12-10,208589,855,46,1813,6000,6,,,207169,5961,223543,6556
Africa,Algeria,None,2021-12-11,208633,842,45,1814,6001,6,,,207169,5961,223872,6568
Africa,Algeria,None,2021-12-12,208677,828,44,1815,6003,6,,,207169,5961,224195,6580
Africa,Algeria,None,2021-12-13,208719,815,43,1817,6004,6,,,207169,5961,224512,6591
Africa,Algeria,None,2021-12-14,208761,802,43,1818,6005,6,,,207169,5961,224824,6602
Africa,Algeria,None,2021-12-15,208801,789,42,1819,6006,6,,,207169,5961,225130,6613
Africa,Algeria,None,2021-12-16,208841,776,41,1820,6006,6,,,207169,5961,225431,6623
Africa,Algeria,None,2021-12-17,208880,762,41,1821,6007,6,,,207169,5961,225727,6634
Africa,Algeria,None,2021-12-18,208919,750,40,1823,6008,5,,,207169,5961,226019,6644
Africa,Algeria,None,2021-12-19,208956,737,39,1824,6009,5,,,207169,5961,226306,6654
Africa,Algeria,None,2021-12-20,208993,724,38,1825,6010,5,,,207169,5961,226589,6664
Africa,Algeria,None,2021-12-21,209028,711,38,1826,6011,5,,,207169,5961,226867,6674
Africa,Algeria,None,2021-12-22,209063,698,37,1827,6012,5,,,207169,5961,227141,6684
Africa,Algeria,None,2021-12-23,209097,685,36,1828,6012,5,,,207169,5961,227412,6693
Africa,Algeria,None,2021-12-24,209130,672,36,1829,6013,5,,,207169,5961,227678,6703
Africa,Algeria,None,2021-12-25,209162,659,35,1830,6014,5,,,207169,5961,227940,6712
Africa,Algeria,None,2021-12-26,209194,646,34,1831,6015,5,,,207169,5961,228200,6722
Africa,Algeria,None,2021-12-27,209225,634,34,1832,6015,5,,,207169,5961,228456,6730
Africa,Algeria,None,2021-12-28,209254,621,33,1833,6016,5,,,207169,5961,228707,6740
Africa,Algeria,None,2021-12-29,209283,608,32,1834,6017,4,,,207169,5961,228956,6749
Africa,Algeria,None,2021-12-30,209311,595,32,1834,6018,4,,,207169,5961,229202,6758
Africa,Algeria,None,2021-12-31,209338,582,31,1835,6018,4,,,207169,5961,229444,6766
Africa,Algeria,None,2022-01-01,209365,570,30,1836,6019,4,,,207169,5961,229683,6775
Africa,Algeria,None,2022-01-02,209390,557,30,1837,6019,4,,,207169,5961,229919,6783
Africa,Algeria,None,2022-01-03,209415,545,29,1838,6020,4,,,207169,5961,230152,6791
Africa,Algeria,None,2022-01-04,209439,532,29,1838,6021,4,,,207169,5961,230383,6800
Africa,Algeria,None,2022-01-05,209462,520,28,1839,6021,4,,,207169,5961,230610,6808
Africa,Algeria,None,2022-01-06,209485,507,27,1840,6022,4,,,207169,5961,230835,6816
Africa,Algeria,None,2022-01-07,209506,495,27,1840,6022,4,,,207169,5961,231057,6824
Africa,Algeria,None,2022-01-08,209527,483,26,1841,6023,4,,,207169,5961,231276,6832
Africa,Algeria,None,2022-01-09,209547,471,26,1841,6023,3,,,207169,5961,231493,6839
Africa,Algeria,None,2022-01-10,209567,459,25,1842,6024,3,,,207169,5961,231708,6847
Africa,Algeria,None,2022-01-11,209585,447,24,1843,6024,3,,,207169,5961,231920,6855
Africa,Algeria,None,2022-01-12,209603,435,24,1843,6025,3,,,207169,5961,232129,6863
Africa,Algeria,None,2022-01-13,209620,423,23,1844,6025,3,,,207169,5961,232337,6870
Africa,Algeria,None,2022-01-14,209637,411,23,1844,6026,3,,,207169,5961,232542,6878
Africa,Algeria,None,2022-01-15,209653,399,22,1845,6026,3,,,207169,5961,232745,6885
Africa,Angola,None,2021-11-14,64150,1313,81,709,1726,10,64913.0,1727.0,64150,1726,64150,1726
Africa,Angola,None,2021-11-15,64162,1239,78,710,1726,9,,,64150,1726,64643,1728
