Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-08-01,155106,16381,586,984,4058,122,,,155106,4058,155106,4058
Africa,Algeria,None,2021-08-02,157336,17423,624,1051,4104,130,,,155106,4058,160033,4151
Africa,Algeria,None,2021-08-03,159683,18509,663,1121,4153,138,,,155869,4086,163497,4220
Africa,Algeria,None,2021-08-04,162151,19636,705,1195,4204,146,,,157480,4122,166822,4286
Africa,Algeria,None,2021-08-05,164747,20811,748,1273,4257,155,,,159353,4162,170141,4352
Africa,Algeria,None,2021-08-06,167479,22039,793,1355,4312,164,,,161449,4206,173509,4418
Africa,Algeria,None,2021-08-07,170352,23321,840,1441,4370,174,,,163746,4254,176958,4486
Africa,Algeria,None,2021-08-08,173358,24646,889,1531,4431,184,,,166223,4306,180493,4556
Africa,Algeria,None,2021-08-09,176496,26008,939,1626,4494,194,,,168868,4360,184124,4628
Africa,Algeria,None,2021-08-10,179766,27405,991,1724,4559,204,,,171675,4417,187857,4701
Africa,Algeria,None,2021-08-11,183174,28841,1045,1826,4627,215,,,174646,4477,191702,4777
Africa,Algeria,None,2021-08-12,186730,30324,1100,1933,4698,226,,,177786,4541,195674,4855
Africa,Algeria,None,2021-08-13,190430,31849,1157,2044,4771,237,,,181088,4607,199772,4935
Africa,Algeria,None,2021-08-14,194264,33399,1216,2159,4846,249,,,184540,4675,203988,5017
Africa,Algeria,None,2021-08-15,198225,34969,1275,2277,4924,261,,,188134,4747,208316,5101
Africa,Algeria,None,2021-08-16,202313,36553,1336,2400,5004,272,,,191868,4821,212758,5187
Africa,Algeria,None,2021-08-17,206531,38157,1397,2527,5087,284,,,195744,4898,217318,5276
Africa,Algeria,None,2021-08-18,210885,39786,1460,2657,5172,296,,,199766,4977,222004,5367
Africa,Algeria,None,2021-08-19,215365,41429,1523,2792,5259,309,,,203923,5058,226807,5460
Africa,Algeria,None,2021-08-20,219955,43069,1587,2929,5348,321,,,208200,5142,231710,5554
Africa,Algeria,None,2021-08-21,224648,44696,1651,3070,5439,333,,,212587,5227,236709,5651
Africa,Algeria,None,2021-08-22,229437,46307,1715,3214,5533,345,,,217079,5316,241795,5750
Africa,Algeria,None,2021-08-23,234322,47902,1778,3360,5628,357,,,221673,5406,246971,5850
Africa,Algeria,None,2021-08-24,239306,49489,1842,3510,5724,368,,,226372,5497,252240,5951
Africa,Algeria,None,2021-08-25,244375,51052,1905,3662,5822,380,,,231163,5590,257587,6054
Africa,Algeria,None,2021-08-26,249510,52575,1967,3816,5922,391,,,236026,5686,262994,6158
Africa,Algeria,None,2021-08-27,254698,54047,2028,3972,6022,402,,,240947,5781,268449,6263
Africa,Algeria,None,2021-08-28,259931,55463,2088,4129,6124,413,,,245918,5878,273944,6370
Africa,Algeria,None,2021-08-29,265205,56823,2146,4287,6227,423,,,250935,5977,279475,6477
Africa,Algeria,None,2021-08-30,270519,58134,2202,4446,6330,432,,,255996,6075,285042,6585
Africa,Algeria,None,2021-08-31,275860,59386,2257,4606,6434,442,,,261089,6175,290631,6693
Africa,Algeria,None,2021-09-01,281209,60562,2310,4767,6537,450,,,266194,6274,296224,6800
Africa,Algeria,None,2021-09-02,286551,61653,2360,4927,6642,458,,,271295,6374,301807,6910
Africa,Algeria,None,2021-09-03,291875,62654,2407,5087,6746,466,,,276383,6474,307367,7018
Africa,Algeria,None,2021-09-04,297175,63564,2451,5246,6850,473,,,281450,6574,312900,7126
Africa,Algeria,None,2021-09-05,302445,64387,2493,5404,6953,479,,,286490,6673,318400,7233
