Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-06-03,265889,42,2,33,6875,0,,,265889,6875,265889,6875
Africa,Algeria,None,2022-06-04,265890,41,2,33,6875,0,,,265889,6875,265994,6883
Africa,Algeria,None,2022-06-05,265892,40,2,34,6875,0,,,265889,6875,266039,6886
Africa,Algeria,None,2022-06-06,265894,40,2,34,6876,0,,,265889,6875,266074,6889
Africa,Algeria,None,2022-06-07,265896,39,2,34,6876,0,,,265889,6875,266104,6892
Africa,Algeria,None,2022-06-08,265898,38,2,34,6876,0,,,265889,6875,266131,6893
Africa,Algeria,None,2022-06-09,265900,37,2,34,6876,0,,,265889,6875,266155,6895
Africa,Algeria,None,2022-06-10,265901,36,2,34,6876,0,,,265889,6875,266176,6897
Africa,Algeria,None,2022-06-11,265903,36,2,34,6876,0,,,265889,6875,266197,6898
Africa,Algeria,None,2022-06-12,265905,35,2,34,6876,0,,,265889,6875,266217,6899
Africa,Algeria,None,2022-06-13,265907,34,2,34,6876,0,,,265889,6875,266236,6901
Africa,Algeria,None,2022-06-14,265908,34,2,34,6876,0,,,265889,6875,266253,6902
Africa,Algeria,None,2022-06-15,265910,33,2,34,6876,0,,,265889,6875,266271,6903
Africa,Algeria,None,2022-06-16,265911,32,2,34,6876,0,,,265889,6875,266286,6904
Africa,Algeria,None,2022-06-17,265913,32,2,34,6876,0,,,265889,6875,266302,6905
Africa,Algeria,None,2022-06-18,265914,31,2,34,6876,0,,,265889,6875,266317,6906
Africa,Algeria,None,2022-06-19,265916,30,2,34,6876,0,,,265889,6875,266332,6907
Africa,Algeria,None,2022-06-20,265917,30,2,34,6876,0,,,265889,6875,266346,6908
Africa,Algeria,None,2022-06-21,265919,29,2,34,6876,0,,,265889,6875,266361,6909
Africa,Algeria,None,2022-06-22,265920,29,2,34,6876,0,,,265889,6875,266374,6910
Africa,Algeria,None,2022-06-23,265922,28,2,34,6876,0,,,265889,6875,266388,6911
Africa,Algeria,None,2022-06-24,265923,28,2,34,6876,0,,,265889,6875,266400,6912
Africa,Algeria,None,2022-06-25,265924,27,2,34,6876,0,,,265889,6875,266412,6913
Africa,Algeria,None,2022-06-26,265925,26,2,34,6876,0,,,265889,6875,266424,6913
Africa,Algeria,None,2022-06-27,265927,26,1,35,6876,0,,,265889,6875,266437,6914
Africa,Algeria,None,2022-06-28,265928,25,1,35,6876,0,,,265889,6875,266448,6915
Africa,Algeria,None,2022-06-29,265929,25,1,35,6876,0,,,265889,6875,266460,6916
Africa,Algeria,None,2022-06-30,265930,25,1,35,6876,0,,,265889,6875,266471,6916
Africa,Algeria,None,2022-07-01,265932,24,1,35,6876,0,,,265889,6875,266483,6917
Africa,Algeria,None,2022-07-02,265933,24,1,35,6876,0,,,265889,6875,266494,6918
Africa,Algeria,None,2022-07-03,265934,23,1,35,6876,0,,,265889,6875,266504,6919
Africa,Algeria,None,2022-07-04,265935,23,1,35,6876,0,,,265889,6875,266515,6919
Africa,Algeria,None,2022-07-05,265936,22,1,35,6876,0,,,265889,6875,266525,6920
Africa,Algeria,None,2022-07-06,265937,22,1,35,6876,0,,,265889,6875,266535,6921
Africa,Algeria,None,2022-07-07,265938,21,1,35,6876,0,,,265889,6875,266545,6921
Africa,Algeria,None,2022-07-08,265939,21,1,35,6876,0,,,265889,6875,266555,6922
Africa,Algeria,None,2022-07-09,265940,21,1,35,6876,0,,,265889,6875,266565,6923
