Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-07-18,151999,9347,364,1166,3918,69,,,151999,3918,151999,3918
Africa,Algeria,None,2021-07-19,152878,9597,374,1192,3932,71,,,151999,3918,155403,3967
Africa,Algeria,None,2021-07-20,153783,9857,384,1219,3946,73,,,151999,3918,157354,3995
Africa,Algeria,None,2021-07-21,154716,10127,394,1247,3960,75,,,151999,3918,159090,4020
Africa,Algeria,None,2021-07-22,155675,10405,405,1276,3975,77,,,151999,3918,160726,4044
Africa,Algeria,None,2021-07-23,156657,10687,415,1306,3990,79,,,151999,3918,162304,4068
Africa,Algeria,None,2021-07-24,157661,10972,426,1336,4005,82,,,151999,3920,163847,4090
Africa,Algeria,None,2021-07-25,158694,11266,438,1367,4021,84,,,152013,3929,165375,4113
Africa,Algeria,None,2021-07-26,159760,11571,449,1399,4037,86,,,152617,3939,166903,4135
Africa,Algeria,None,2021-07-27,160859,11891,462,1432,4053,88,,,153283,3949,168435,4157
Africa,Algeria,None,2021-07-28,161993,12224,474,1466,4070,91,,,154007,3960,169979,4180
Africa,Algeria,None,2021-07-29,163158,12567,487,1501,4087,93,,,154783,3972,171533,4202
Africa,Algeria,None,2021-07-30,164350,12912,501,1536,4104,96,,,155602,3984,173098,4224
Africa,Algeria,None,2021-07-31,165569,13260,514,1573,4121,99,,,156464,3996,174674,4246
Africa,Algeria,None,2021-08-01,166822,13619,528,1610,4139,101,,,157373,4009,176271,4269
Africa,Algeria,None,2021-08-02,168115,13993,542,1649,4158,104,,,158335,4024,177895,4292
Africa,Algeria,None,2021-08-03,169449,14382,557,1689,4176,107,,,159348,4037,179550,4315
Africa,Algeria,None,2021-08-04,170821,14785,573,1730,4195,110,,,160409,4052,181233,4338
Africa,Algeria,None,2021-08-05,172229,15196,589,1773,4215,113,,,161515,4068,182943,4362
Africa,Algeria,None,2021-08-06,173668,15609,605,1816,4235,116,,,162660,4084,184676,4386
Africa,Algeria,None,2021-08-07,175146,16033,621,1860,4255,119,,,163853,4100,186439,4410
Africa,Algeria,None,2021-08-08,176667,16471,638,1906,4276,122,,,165095,4117,188239,4435
Africa,Algeria,None,2021-08-09,178234,16925,655,1953,4297,126,,,166389,4134,190079,4460
Africa,Algeria,None,2021-08-10,179844,17393,673,2001,4319,129,,,167733,4153,191955,4485
Africa,Algeria,None,2021-08-11,181497,17872,692,2051,4341,133,,,169126,4171,193868,4511
Africa,Algeria,None,2021-08-12,183189,18356,711,2101,4363,136,,,170562,4190,195816,4536
Africa,Algeria,None,2021-08-13,184925,18851,730,2154,4386,140,,,172048,4209,197802,4563
Africa,Algeria,None,2021-08-14,186709,19361,750,2207,4410,144,,,173587,4230,199831,4590
Africa,Algeria,None,2021-08-15,188543,19886,770,2262,4434,148,,,175180,4251,201906,4617
Africa,Algeria,None,2021-08-16,190427,20427,791,2319,4458,152,,,176828,4271,204026,4645
Africa,Algeria,None,2021-08-17,192361,20981,812,2377,4484,156,,,178529,4294,206193,4674
Africa,Algeria,None,2021-08-18,194342,21543,834,2436,4509,160,,,180282,4316,208402,4702
Africa,Algeria,None,2021-08-19,196368,22112,856,2497,4535,164,,,182083,4339,210653,4731
Africa,Algeria,None,2021-08-20,198446,22695,879,2559,4562,169,,,183939,4363,212953,4761
Africa,Algeria,None,2021-08-21,200581,23294,903,2623,4589,173,,,185856,4387,215306,4791
Africa,Algeria,None,2021-08-22,202773,23911,927,2689,4617,178,,,187833,4412,217713,4822
Africa,Algeria,None,2021-08-23,205024,24545,951,2757,4646,182,,,189872,4438,220176,4854
Africa,Algeria,None,2021-08-24,207330,25192,977,2826,4675,187,,,191969,4464,222691,4886
Africa,Algeria,None,2021-08-25,209688,25847,1002,2896,4704,192,,,194121,4490,225255,4918
Africa,Algeria,None,2021-08-26,212094,26504,1028,2969,4735,197,,,196323,4518,227865,4952
Africa,Algeria,None,2021-08-27,214555,27171,1054,3042,4766,202,,,198584,4547,230526,4985
Africa,Algeria,None,2021-08-28,217080,27856,1081,3118,4797,207,,,200910,4575,233250,5019
Africa,Algeria,None,2021-08-29,219673,28564,1109,3196,4830,212,,,203307,4605,236039,5055
Africa,Algeria,None,2021-08-30,222335,29294,1138,3276,4862,218,,,205775,4635,238895,5089
Africa,Algeria,None,2021-08-31,225062,30042,1167,3358,4896,223,,,208311,4666,241813,5126
Africa,Algeria,None,2021-09-01,227846,30796,1196,3441,4930,229,,,210906,4697,244786,5163
Africa,Algeria,None,2021-09-02,230677,31545,1226,3526,4965,234,,,213550,4730,247804,5200
Africa,Algeria,None,2021-09-03,233564,32297,1256,3613,5001,240,,,216251,4763,250877,5239
Africa,Algeria,None,2021-09-04,236520,33067,1287,3701,5037,246,,,219024,4797,254016,5277
Africa,Algeria,None,2021-09-05,239549,33859,1318,3792,5075,252,,,221872,4832,257226,5318
Africa,Algeria,None,2021-09-06,242650,34671,1350,3885,5112,258,,,224793,4867,260507,5357
Africa,Algeria,None,2021-09-07,245817,35495,1383,3980,5151,264,,,227783,4903,263851,5399
Africa,Algeria,None,2021-09-08,249039,36317,1415,4077,5190,270,,,230829,4940,267249,5440
Africa,Algeria,None,2021-09-09,252321,37142,1449,4175,5231,276,,,233937,4979,270705,5483
Africa,Algeria,None,2021-09-10,255672,37981,1482,4276,5272,282,,,237115,5017,274229,5527
Africa,Algeria,None,2021-09-11,259095,38834,1516,4379,5313,289,,,240367,5056,277823,5570
Africa,Algeria,None,2021-09-12,262589,39703,1551,4483,5356,295,,,243691,5097,281487,5615
Africa,Algeria,None,2021-09-13,266151,40581,1586,4590,5399,302,,,247085,5137,285217,5661
Africa,Algeria,None,2021-09-14,269773,41460,1622,4699,5443,308,,,250541,5179,289005,5707
Africa,Algeria,None,2021-09-15,273457,42340,1657,4810,5488,315,,,254060,5222,292854,5754
Africa,Algeria,None,2021-09-16,277207,43228,1693,4922,5534,321,,,257646,5265,296768,5803
Africa,Algeria,None,2021-09-17,281029,44126,1730,5037,5580,328,,,261306,5309,300752,5851
Africa,Algeria,None,2021-09-18,284922,45037,1766,5153,5628,335,,,265038,5355,304806,5901
Africa,Algeria,None,2021-09-19,288884,45956,1804,5272,5676,341,,,268840,5401,308928,5951
Africa,Algeria,None,2021-09-20,292911,46878,1841,5393,5725,348,,,272709,5448,313113,6002
Africa,Algeria,None,2021-09-21,296996,47796,1879,5516,5775,355,,,276636,5495,317356,6055
Africa,Algeria,None,2021-09-22,301134,48704,1916,5640,5826,362,,,280618,5544,321650,6108
Africa,Algeria,None,2021-09-23,305335,49613,1954,5766,5877,368,,,284665,5593,326005,6161
Africa,Algeria,None,2021-09-24,309606,50530,1992,5894,5930,375,,,288782,5644,330430,6216
Africa,Algeria,None,2021-09-25,313950,51460,2030,6024,5983,382,,,292973,5695,334927,6271
Africa,Algeria,None,2021-09-26,318365,52401,2069,6157,6037,389,,,297237,5747,339493,6327
Africa,Algeria,None,2021-09-27,322844,53345,2108,6291,6092,396,,,301565,5800,344123,6384
Africa,Algeria,None,2021-09-28,327378,54281,2147,6427,6148,403,,,305950,5854,348806,6442
Africa,Algeria,None,2021-09-29,331952,55192,2185,6564,6204,410,,,310376,5908,353528,6500
Africa,Algeria,None,2021-09-30,336569,56084,2223,6703,6262,416,,,314846,5964,358292,6560
Africa,Algeria,None,2021-10-01,341246,56974,2260,6843,6320,423,,,319376,6020,363116,6620
Africa,Algeria,None,2021-10-02,345988,57872,2298,6985,6379,430,,,323973,6077,368003,6681
Africa,Algeria,None,2021-10-03,350794,58775,2337,7130,6439,436,,,328635,6135,372953,6743
Africa,Algeria,None,2021-10-04,355656,59674,2375,7276,6500,443,,,333353,6194,377959,6806
Africa,Algeria,None,2021-10-05,360558,60554,2413,7423,6562,450,,,338113,6254,383003,6870
Africa,Algeria,None,2021-10-06,365491,61404,2449,7571,6624,456,,,342904,6314,388078,6934
Africa,Algeria,None,2021-10-07,370469,62242,2486,7720,6687,462,,,347741,6375,393197,6999
Africa,Algeria,None,2021-10-08,375497,63074,2522,7871,6751,468,,,352629,6437,398365,7065
Africa,Algeria,None,2021-10-09,380575,63902,2558,8023,6816,474,,,357568,6500,403582,7132
Africa,Algeria,None,2021-10-10,385696,64720,2594,8177,6882,480,,,362551,6564,408841,7200
Africa,Algeria,None,2021-10-11,390853,65518,2629,8331,6948,486,,,367571,6628,414135,7268
Africa,Algeria,None,2021-10-12,396033,66287,2664,8487,7015,492,,,372614,6693,419452,7337
Africa,Algeria,None,2021-10-13,401246,67036,2698,8643,7083,497,,,377692,6760,424800,7406
Africa,Algeria,None,2021-10-14,406490,67768,2731,8801,7151,503,,,382801,6826,430179,7476
Africa,Algeria,None,2021-10-15,411762,68480,2763,8959,7221,508,,,387938,6894,435586,7548
Africa,Angola,None,2021-07-18,39953,1401,73,574,939,10,,,39953,939,39953,939
Africa,Angola,None,2021-07-19,40006,1359,71,575,941,10,,,39953,939,40635,952
Africa,Angola,None,2021-07-20,40056,1317,69,577,943,10,,,39953,939,40945,958
Africa,Angola,None,2021-07-21,40104,1276,68,578,944,9,,,39953,939,41193,962
Africa,Angola,None,2021-07-22,40149,1236,66,579,946,9,,,39953,939,41407,967
Africa,Angola,None,2021-07-23,40193,1196,64,581,948,9,,,39953,939,41599,972
Africa,Angola,None,2021-07-24,40235,1158,62,582,950,8,,,39953,939,41775,976
Africa,Angola,None,2021-07-25,40276,1120,61,583,951,8,,,39953,939,41940,979
Africa,Angola,None,2021-07-26,40315,1083,59,584,953,8,,,39953,939,42094,983
Africa,Angola,None,2021-07-27,40352,1047,58,585,954,8,,,39953,939,42239,986
Africa,Angola,None,2021-07-28,40387,1012,56,587,956,7,,,39953,939,42376,989
Africa,Angola,None,2021-07-29,40420,977,54,588,957,7,,,39953,939,42506,992
Africa,Angola,None,2021-07-30,40452,943,53,589,959,7,,,39953,939,42630,996
Africa,Angola,None,2021-07-31,40483,910,51,589,960,7,,,39953,939,42750,998
Africa,Angola,None,2021-08-01,40512,879,50,590,961,6,,,39953,939,42865,1001
Africa,Angola,None,2021-08-02,40540,848,48,591,962,6,,,39953,939,42976,1003
Africa,Angola,None,2021-08-03,40567,817,47,592,964,6,,,39953,939,43082,1006
Africa,Angola,None,2021-08-04,40592,788,46,593,965,6,,,39953,939,43185,1009
Africa,Angola,None,2021-08-05,40616,759,44,593,966,6,,,39953,939,43284,1011
Africa,Angola,None,2021-08-06,40639,731,43,594,967,5,,,39953,939,43380,1013
Africa,Angola,None,2021-08-07,40661,704,42,595,968,5,,,39953,939,43473,1015
Africa,Angola,None,2021-08-08,40682,677,40,595,969,5,,,39953,939,43564,1017
Africa,Angola,None,2021-08-09,40702,652,39,596,969,5,,,39953,939,43652,1019
Africa,Angola,None,2021-08-10,40721,627,38,597,970,5,,,39953,939,43737,1021
Africa,Angola,None,2021-08-11,40739,603,37,597,971,4,,,39953,939,43820,1023
Africa,Angola,None,2021-08-12,40756,579,35,598,972,4,,,39953,939,43900,1025
Africa,Angola,None,2021-08-13,40772,557,34,598,973,4,,,39953,939,43979,1027
Africa,Angola,None,2021-08-14,40788,535,33,599,973,4,,,39953,939,44056,1028
Africa,Angola,None,2021-08-15,40802,514,32,599,974,4,,,39953,939,44130,1030
Africa,Angola,None,2021-08-16,40816,493,31,599,975,4,,,39953,939,44203,1032
Africa,Angola,None,2021-08-17,40829,473,30,600,975,3,,,39953,939,44273,1033
Africa,Angola,None,2021-08-18,40842,454,29,600,976,3,,,39953,939,44343,1035
Africa,Angola,None,2021-08-19,40854,436,28,601,976,3,,,39953,939,44411,1036
Africa,Angola,None,2021-08-20,40865,418,27,601,977,3,,,39953,939,44478,1038
Africa,Angola,None,2021-08-21,40875,400,26,601,978,3,,,39953,939,44542,1040
Africa,Angola,None,2021-08-22,40886,384,25,602,978,3,,,39953,939,44606,1041
Africa,Angola,None,2021-08-23,40895,368,24,602,979,3,,,39953,939,44668,1042
Africa,Angola,None,2021-08-24,40904,352,24,602,979,3,,,39953,939,44729,1043
Africa,Angola,None,2021-08-25,40913,337,23,602,979,2,,,39953,939,44790,1044
Africa,Angola,None,2021-08-26,40921,323,22,603,980,2,,,39953,939,44848,1046
Africa,Angola,None,2021-08-27,40929,309,21,603,980,2,,,39953,939,44906,1047
Africa,Angola,None,2021-08-28,40936,296,20,603,981,2,,,39953,939,44963,1049
Africa,Angola,None,2021-08-29,40943,283,20,603,981,2,,,39953,939,45019,1050
Africa,Angola,None,2021-08-30,40949,270,19,603,981,2,,,39953,939,45073,1050
Africa,Angola,None,2021-08-31,40955,259,18,604,982,2,,,39953,939,45126,1052
Africa,Angola,None,2021-09-01,40961,247,18,604,982,2,,,39953,939,45180,1053
Africa,Angola,None,2021-09-02,40967,236,17,604,982,2,,,39953,939,45232,1054
Africa,Angola,None,2021-09-03,40972,226,16,604,982,2,,,39953,939,45283,1054
Africa,Angola,None,2021-09-04,40977,215,16,604,983,2,,,39953,939,45334,1056
Africa,Angola,None,2021-09-05,40981,206,15,604,983,1,,,39953,939,45383,1057
Africa,Angola,None,2021-09-06,40985,196,15,605,983,1,,,39953,939,45432,1058
Africa,Angola,None,2021-09-07,40990,187,14,605,983,1,,,39953,939,45481,1058
Africa,Angola,None,2021-09-08,40993,179,14,605,984,1,,,39953,939,45528,1060
Africa,Angola,None,2021-09-09,40997,171,13,605,984,1,,,39953,939,45575,1061
Africa,Angola,None,2021-09-10,41000,163,13,605,984,1,,,39953,939,45621,1062
Africa,Angola,None,2021-09-11,41004,155,12,605,984,1,,,39953,939,45668,1062
Africa,Angola,None,2021-09-12,41007,148,12,605,984,1,,,39953,939,45713,1063
Africa,Angola,None,2021-09-13,41010,141,11,605,984,1,,,39953,939,45758,1064
Africa,Angola,None,2021-09-14,41012,134,11,605,985,1,,,39953,939,45801,1066
Africa,Angola,None,2021-09-15,41015,128,10,605,985,1,,,39953,939,45845,1066
Africa,Angola,None,2021-09-16,41017,122,10,605,985,1,,,39953,939,45888,1067
Africa,Angola,None,2021-09-17,41019,116,10,606,985,1,,,39953,939,45931,1068
Africa,Angola,None,2021-09-18,41022,110,9,606,985,1,,,39953,939,45974,1068
Africa,Angola,None,2021-09-19,41023,105,9,606,985,1,,,39953,939,46014,1069
Africa,Angola,None,2021-09-20,41025,100,8,606,985,1,,,39953,939,46056,1070
Africa,Angola,None,2021-09-21,41027,95,8,606,985,1,,,39953,939,46097,1070
Africa,Angola,None,2021-09-22,41029,91,8,606,986,1,,,39953,939,46138,1072
Africa,Angola,None,2021-09-23,41030,86,8,606,986,1,,,39953,939,46177,1073
Africa,Angola,None,2021-09-24,41032,82,7,606,986,1,,,39953,939,46218,1073
Africa,Angola,None,2021-09-25,41033,78,7,606,986,1,,,39953,939,46257,1074
Africa,Angola,None,2021-09-26,41034,74,7,606,986,1,,,39953,939,46295,1074
Africa,Angola,None,2021-09-27,41036,70,6,606,986,0,,,39953,939,46335,1075
Africa,Angola,None,2021-09-28,41037,67,6,606,986,0,,,39953,939,46373,1076
Africa,Angola,None,2021-09-29,41038,63,6,606,986,0,,,39953,939,46411,1076
Africa,Angola,None,2021-09-30,41039,60,6,606,986,0,,,39953,939,46449,1077
Africa,Angola,None,2021-10-01,41040,57,5,606,986,0,,,39953,939,46486,1078
Africa,Angola,None,2021-10-02,41040,54,5,606,986,0,,,39953,939,46522,1078
Africa,Angola,None,2021-10-03,41041,52,5,606,986,0,,,39953,939,46559,1079
Africa,Angola,None,2021-10-04,41042,49,5,606,986,0,,,39953,939,46596,1079
Africa,Angola,None,2021-10-05,41043,46,5,606,986,0,,,39953,939,46632,1080
Africa,Angola,None,2021-10-06,41043,44,4,606,986,0,,,39953,939,46668,1081
Africa,Angola,None,2021-10-07,41044,42,4,606,986,0,,,39953,939,46704,1081
Africa,Angola,None,2021-10-08,41045,40,4,606,986,0,,,39953,939,46740,1082
Africa,Angola,None,2021-10-09,41045,38,4,606,987,0,,,39953,939,46774,1083
Africa,Angola,None,2021-10-10,41046,36,4,606,987,0,,,39953,939,46810,1084
Africa,Angola,None,2021-10-11,41046,34,4,606,987,0,,,39953,939,46844,1084
Africa,Angola,None,2021-10-12,41047,32,3,606,987,0,,,39953,939,46879,1085
Africa,Angola,None,2021-10-13,41047,30,3,606,987,0,,,39953,939,46913,1086
Africa,Angola,None,2021-10-14,41047,29,3,606,987,0,,,39953,939,46946,1086
Africa,Angola,None,2021-10-15,41048,27,3,606,987,0,,,39953,939,46981,1087
Africa,Benin,None,2021-07-18,8113,12,1,89,106,0,,,8113,106,8113,106
Africa,Benin,None,2021-07-19,8113,11,1,89,106,0,,,8113,106,8192,107
Africa,Benin,None,2021-07-20,8114,11,1,89,106,0,,,8113,106,8226,107
Africa,Benin,None,2021-07-21,8114,10,1,89,106,0,,,8113,106,8251,107
Africa,Benin,None,2021-07-22,8114,10,1,89,106,0,,,8113,106,8272,107
Africa,Benin,None,2021-07-23,8114,9,1,89,106,0,,,8113,106,8291,108
Africa,Benin,None,2021-07-24,8114,9,1,89,106,0,,,8113,106,8308,108
Africa,Benin,None,2021-07-25,8114,8,1,89,106,0,,,8113,106,8323,108
