Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-05-25,126816,2352,105,417,3432,17,,,126816,3432,126816,3432
Africa,Algeria,None,2021-05-26,126901,2276,103,420,3435,17,,,126816,3432,127248,3440
Africa,Algeria,None,2021-05-27,126978,2198,100,422,3439,16,,,126816,3432,127468,3446
Africa,Algeria,None,2021-05-28,127049,2118,98,424,3441,16,,,126816,3432,127649,3450
Africa,Algeria,None,2021-05-29,127113,2038,95,426,3444,15,,,126816,3434,127806,3454
Africa,Algeria,None,2021-05-30,127170,1957,92,428,3446,14,,,126816,3435,127945,3457
Africa,Algeria,None,2021-05-31,127222,1876,90,430,3449,14,,,126816,3436,128071,3462
Africa,Algeria,None,2021-06-01,127269,1796,87,431,3450,13,,,126816,3436,128186,3464
Africa,Algeria,None,2021-06-02,127311,1716,84,432,3452,13,,,126816,3438,128291,3466
Africa,Algeria,None,2021-06-03,127348,1638,81,433,3454,12,,,126816,3439,128388,3469
Africa,Algeria,None,2021-06-04,127381,1561,79,434,3455,11,,,126816,3439,128477,3471
Africa,Algeria,None,2021-06-05,127411,1486,76,435,3456,11,,,126816,3439,128560,3473
Africa,Algeria,None,2021-06-06,127438,1413,73,436,3458,10,,,126816,3440,128638,3476
Africa,Algeria,None,2021-06-07,127461,1342,71,437,3459,10,,,126816,3441,128710,3477
Africa,Algeria,None,2021-06-08,127482,1273,68,437,3459,9,,,126816,3441,128779,3478
Africa,Algeria,None,2021-06-09,127501,1206,65,438,3460,9,,,126816,3441,128843,3480
Africa,Algeria,None,2021-06-10,127517,1142,63,438,3461,8,,,126816,3441,128903,3481
Africa,Algeria,None,2021-06-11,127531,1080,60,439,3462,8,,,126816,3441,128960,3483
Africa,Algeria,None,2021-06-12,127544,1021,58,439,3462,7,,,126816,3441,129014,3484
Africa,Algeria,None,2021-06-13,127555,964,56,440,3463,7,,,126816,3441,129066,3485
Africa,Algeria,None,2021-06-14,127565,910,54,440,3463,7,,,126816,3441,129115,3486
Africa,Algeria,None,2021-06-15,127574,858,51,440,3463,6,,,126816,3441,129162,3486
Africa,Algeria,None,2021-06-16,127582,809,49,440,3464,6,,,126816,3441,129207,3488
Africa,Algeria,None,2021-06-17,127588,762,47,441,3464,6,,,126816,3441,129250,3489
Africa,Algeria,None,2021-06-18,127594,718,45,441,3464,5,,,126816,3441,129292,3489
Africa,Algeria,None,2021-06-19,127599,675,43,441,3464,5,,,126816,3441,129332,3490
Africa,Algeria,None,2021-06-20,127604,635,42,441,3465,5,,,126816,3441,129371,3491
Africa,Algeria,None,2021-06-21,127608,597,40,441,3465,4,,,126816,3441,129409,3492
Africa,Algeria,None,2021-06-22,127612,562,38,441,3465,4,,,126816,3441,129446,3492
Africa,Algeria,None,2021-06-23,127615,528,36,441,3465,4,,,126816,3441,129481,3493
Africa,Algeria,None,2021-06-24,127617,496,35,441,3465,4,,,126816,3441,129515,3493
Africa,Algeria,None,2021-06-25,127620,465,33,441,3465,3,,,126816,3441,129549,3494
Africa,Algeria,None,2021-06-26,127622,437,32,442,3465,3,,,126816,3441,129582,3494
Africa,Algeria,None,2021-06-27,127624,410,31,442,3466,3,,,126816,3441,129615,3495
Africa,Algeria,None,2021-06-28,127625,385,29,442,3466,3,,,126816,3441,129646,3496
Africa,Algeria,None,2021-06-29,127626,361,28,442,3466,3,,,126816,3441,129676,3496
Africa,Algeria,None,2021-06-30,127628,338,27,442,3466,2,,,126816,3441,129707,3497
Africa,Algeria,None,2021-07-01,127629,317,26,442,3466,2,,,126816,3441,129737,3497
Africa,Algeria,None,2021-07-02,127630,297,24,442,3466,2,,,126816,3441,129766,3498
Africa,Algeria,None,2021-07-03,127630,279,23,442,3466,2,,,126816,3441,129794,3498
Africa,Algeria,None,2021-07-04,127631,261,22,442,3466,2,,,126816,3441,129823,3498
Africa,Algeria,None,2021-07-05,127632,245,21,442,3466,2,,,126816,3441,129851,3499
Africa,Algeria,None,2021-07-06,127632,229,20,442,3466,2,,,126816,3441,129878,3499
Africa,Algeria,None,2021-07-07,127633,215,19,442,3466,2,,,126816,3441,129905,3500
Africa,Algeria,None,2021-07-08,127633,201,19,442,3466,1,,,126816,3441,129932,3500
Africa,Algeria,None,2021-07-09,127634,189,18,442,3466,1,,,126816,3441,129959,3500
Africa,Algeria,None,2021-07-10,127634,177,17,442,3466,1,,,126816,3441,129984,3501
Africa,Algeria,None,2021-07-11,127634,165,16,442,3466,1,,,126816,3441,130010,3501
Africa,Algeria,None,2021-07-12,127634,155,15,442,3466,1,,,126816,3441,130035,3501
Africa,Algeria,None,2021-07-13,127635,145,15,442,3466,1,,,126816,3441,130061,3502
Africa,Algeria,None,2021-07-14,127635,136,14,442,3466,1,,,126816,3441,130085,3502
Africa,Algeria,None,2021-07-15,127635,127,13,442,3466,1,,,126816,3441,130110,3503
