Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-06-30,138528,5337,217,761,3697,40,,,138528,3697,138528,3697
Africa,Algeria,None,2021-07-01,138929,5389,219,773,3705,40,,,138528,3700,140015,3710
Africa,Algeria,None,2021-07-02,139334,5440,221,785,3714,40,,,138528,3707,140870,3721
Africa,Algeria,None,2021-07-03,139744,5493,223,797,3722,41,,,138528,3714,141625,3730
Africa,Algeria,None,2021-07-04,140156,5544,226,810,3731,41,,,138528,3721,142328,3741
Africa,Algeria,None,2021-07-05,140570,5595,228,822,3740,41,,,138528,3729,142998,3751
Africa,Algeria,None,2021-07-06,140986,5644,230,834,3748,42,,,138528,3736,143646,3760
Africa,Algeria,None,2021-07-07,141405,5691,232,847,3757,42,,,138532,3744,144278,3770
Africa,Algeria,None,2021-07-08,141827,5739,234,860,3766,43,,,138755,3752,144899,3780
Africa,Algeria,None,2021-07-09,142253,5787,236,872,3774,43,,,138995,3759,145511,3789
Africa,Algeria,None,2021-07-10,142683,5837,239,885,3783,43,,,139249,3767,146117,3799
Africa,Algeria,None,2021-07-11,143116,5887,241,898,3792,44,,,139514,3776,146718,3808
Africa,Algeria,None,2021-07-12,143551,5936,243,911,3800,44,,,139789,3783,147313,3817
Africa,Algeria,None,2021-07-13,143987,5981,245,924,3809,44,,,140071,3791,147903,3827
Africa,Algeria,None,2021-07-14,144423,6024,247,938,3818,45,,,140359,3800,148487,3836
Africa,Algeria,None,2021-07-15,144863,6067,249,951,3827,45,,,140657,3808,149069,3846
Africa,Algeria,None,2021-07-16,145306,6111,251,964,3836,45,,,140962,3816,149650,3856
Africa,Algeria,None,2021-07-17,145752,6155,253,977,3844,46,,,141274,3824,150230,3864
Africa,Algeria,None,2021-07-18,146200,6198,255,991,3853,46,,,141592,3832,150808,3874
Africa,Algeria,None,2021-07-19,146649,6240,257,1004,3862,46,,,141915,3841,151383,3883
Africa,Algeria,None,2021-07-20,147098,6278,259,1018,3871,47,,,142241,3849,151955,3893
Africa,Algeria,None,2021-07-21,147550,6317,261,1031,3880,47,,,142573,3858,152527,3902
Africa,Algeria,None,2021-07-22,148004,6354,262,1045,3889,47,,,142910,3866,153098,3912
Africa,Algeria,None,2021-07-23,148459,6392,264,1059,3898,47,,,143251,3874,153667,3922
Africa,Algeria,None,2021-07-24,148917,6429,266,1072,3906,48,,,143597,3882,154237,3930
Africa,Algeria,None,2021-07-25,149375,6463,268,1086,3915,48,,,143945,3890,154805,3940
Africa,Algeria,None,2021-07-26,149833,6496,269,1100,3924,48,,,144295,3899,155371,3949
Africa,Algeria,None,2021-07-27,150292,6527,271,1114,3933,48,,,144649,3908,155935,3958
Africa,Algeria,None,2021-07-28,150752,6557,272,1127,3942,49,,,145005,3916,156499,3968
Africa,Algeria,None,2021-07-29,151214,6587,274,1141,3951,49,,,145366,3925,157062,3977
Africa,Algeria,None,2021-07-30,151677,6616,275,1155,3960,49,,,145729,3933,157625,3987
Africa,Algeria,None,2021-07-31,152140,6644,277,1169,3969,49,,,146093,3942,158187,3996
Africa,Algeria,None,2021-08-01,152603,6670,278,1183,3978,49,,,146460,3950,158746,4006
Africa,Algeria,None,2021-08-02,153065,6692,279,1197,3987,50,,,146826,3959,159304,4015
Africa,Algeria,None,2021-08-03,153526,6712,280,1211,3996,50,,,147193,3967,159859,4025
