Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-11-01,202905,781,62,1752,6087,6,,,202905,6087,202905,6087
Africa,Algeria,None,2021-11-02,202909,738,59,1752,6091,5,,,202905,6087,204988,6196
Africa,Algeria,None,2021-11-03,202912,697,57,1752,6096,5,,,202905,6087,205852,6244
Africa,Algeria,None,2021-11-04,202915,659,54,1752,6100,5,,,202905,6087,206516,6282
Africa,Algeria,None,2021-11-05,202917,622,52,1752,6104,4,,,202905,6087,207075,6314
Africa,Algeria,None,2021-11-06,202919,588,50,1752,6107,4,,,202905,6087,207568,6341
Africa,Algeria,None,2021-11-07,202921,555,48,1752,6111,4,,,202905,6087,208014,6368
Africa,Algeria,None,2021-11-08,202923,524,46,1752,6115,4,,,202905,6087,208424,6392
Africa,Algeria,None,2021-11-09,202925,495,44,1752,6118,3,,,202905,6087,208805,6415
Africa,Algeria,None,2021-11-10,202926,468,42,1752,6121,3,,,202905,6087,209163,6436
Africa,Algeria,None,2021-11-11,202927,442,40,1752,6125,3,,,202905,6087,209501,6457
Africa,Algeria,None,2021-11-12,202928,417,38,1752,6128,3,,,202905,6087,209823,6476
Africa,Algeria,None,2021-11-13,202929,394,37,1752,6131,3,,,202905,6087,210131,6494
Africa,Algeria,None,2021-11-14,202930,372,35,1752,6134,3,,,202905,6087,210426,6512
Africa,Algeria,None,2021-11-15,202931,351,33,1752,6136,2,,,202905,6087,210710,6528
Africa,Algeria,None,2021-11-16,202932,332,32,1752,6139,2,,,202905,6087,210984,6545
Africa,Algeria,None,2021-11-17,202932,314,31,1753,6142,2,,,202905,6087,211248,6561
Africa,Algeria,None,2021-11-18,202933,296,29,1753,6144,2,,,202905,6087,211505,6576
Africa,Algeria,None,2021-11-19,202933,280,28,1753,6147,2,,,202905,6087,211754,6592
Africa,Algeria,None,2021-11-20,202934,265,27,1753,6149,2,,,202905,6087,211996,6606
Africa,Algeria,None,2021-11-21,202934,250,26,1753,6151,2,,,202905,6087,212232,6620
Africa,Algeria,None,2021-11-22,202934,237,24,1753,6154,2,,,202905,6087,212461,6634
Africa,Algeria,None,2021-11-23,202934,224,23,1753,6156,2,,,202905,6087,212685,6648
Africa,Algeria,None,2021-11-24,202935,212,22,1753,6158,1,,,202905,6087,212906,6661
Africa,Algeria,None,2021-11-25,202935,200,21,1753,6160,1,,,202905,6087,213120,6674
Africa,Algeria,None,2021-11-26,202935,189,20,1753,6162,1,,,202905,6087,213330,6686
Africa,Algeria,None,2021-11-27,202935,179,20,1753,6164,1,,,202905,6087,213536,6699
Africa,Algeria,None,2021-11-28,202935,170,19,1753,6165,1,,,202905,6087,213738,6710
Africa,Algeria,None,2021-11-29,202936,161,18,1753,6167,1,,,202905,6087,213937,6722
Africa,Algeria,None,2021-11-30,202936,152,17,1753,6169,1,,,202905,6087,214132,6734
Africa,Algeria,None,2021-12-01,202936,144,16,1753,6170,1,,,202905,6087,214323,6744
Africa,Algeria,None,2021-12-02,202936,136,16,1753,6172,1,,,202905,6087,214511,6756
Africa,Algeria,None,2021-12-03,202936,129,15,1753,6174,1,,,202905,6087,214697,6767
Africa,Algeria,None,2021-12-04,202936,122,14,1753,6175,1,,,202905,6087,214879,6777
Africa,Algeria,None,2021-12-05,202936,116,14,1753,6177,1,,,202905,6087,215059,6788
Africa,Algeria,None,2021-12-06,202936,110,13,1753,6178,1,,,202905,6087,215236,6798
Africa,Algeria,None,2021-12-07,202936,104,12,1753,6179,1,,,202905,6087,215410,6808
Africa,Algeria,None,2021-12-08,202936,99,12,1753,6181,1,,,202905,6087,215582,6819
Africa,Algeria,None,2021-12-09,202936,94,11,1753,6182,1,,,202905,6087,215752,6828
Africa,Algeria,None,2021-12-10,202936,89,11,1753,6183,1,,,202905,6087,215919,6838
Africa,Algeria,None,2021-12-11,202936,85,10,1753,6184,1,,,202905,6087,216085,6847
Africa,Algeria,None,2021-12-12,202936,80,10,1753,6185,1,,,202905,6087,216248,6856
Africa,Algeria,None,2021-12-13,202936,76,10,1753,6186,1,,,202905,6087,216410,6865
Africa,Algeria,None,2021-12-14,202936,73,9,1753,6187,0,,,202905,6087,216569,6875
Africa,Algeria,None,2021-12-15,202936,69,9,1753,6189,0,,,202905,6087,216727,6884
Africa,Angola,None,2021-11-01,63745,2605,133,697,1717,19,,,63745,1717,63745,1717
Africa,Angola,None,2021-11-02,63800,2485,128,699,1718,18,,,63745,1717,65733,1770
Africa,Angola,None,2021-11-03,63849,2368,124,700,1719,17,,,63745,1717,66582,1793
Africa,Angola,None,2021-11-04,63894,2255,119,702,1720,17,,,63745,1717,67241,1811
Africa,Angola,None,2021-11-05,63934,2144,115,703,1721,16,,,63745,1717,67799,1826
Africa,Angola,None,2021-11-06,63970,2037,111,704,1722,15,,,63745,1717,68291,1839
Africa,Angola,None,2021-11-07,64002,1934,107,705,1723,14,,,63745,1717,68736,1851
Africa,Angola,None,2021-11-08,64031,1834,103,706,1723,13,,,63745,1717,69144,1862
Africa,Angola,None,2021-11-09,64057,1738,99,706,1724,13,,,63745,1717,69523,1872
Africa,Angola,None,2021-11-10,64080,1645,95,707,1724,12,,,63745,1717,69878,1881
Africa,Angola,None,2021-11-11,64100,1557,91,708,1725,11,,,63745,1717,70211,1891
Africa,Angola,None,2021-11-12,64119,1472,88,708,1725,11,,,63745,1717,70528,1899
Africa,Angola,None,2021-11-13,64135,1391,84,709,1725,10,,,63745,1717,70829,1907
Africa,Angola,None,2021-11-14,64150,1313,81,709,1726,10,,,63745,1717,71118,1915
Africa,Angola,None,2021-11-15,64162,1239,78,710,1726,9,,,63745,1717,71393,1922
Africa,Angola,None,2021-11-16,64174,1169,75,710,1726,8,,,63745,1717,71659,1929
Africa,Angola,None,2021-11-17,64184,1102,71,710,1726,8,,,63745,1717,71914,1936
Africa,Angola,None,2021-11-18,64193,1038,68,711,1727,7,,,63745,1717,72161,1943
Africa,Angola,None,2021-11-19,64201,977,66,711,1727,7,,,63745,1717,72400,1949
Africa,Angola,None,2021-11-20,64208,920,63,711,1727,7,,,63745,1717,72632,1956
Africa,Angola,None,2021-11-21,64214,866,60,711,1727,6,,,63745,1717,72856,1962
Africa,Angola,None,2021-11-22,64220,814,58,711,1727,6,,,63745,1717,73076,1967
Africa,Angola,None,2021-11-23,64225,766,55,711,1727,5,,,63745,1717,73289,1973
Africa,Angola,None,2021-11-24,64229,720,53,712,1727,5,,,63745,1717,73497,1978
Africa,Angola,None,2021-11-25,64233,676,51,712,1727,5,,,63745,1717,73700,1984
Africa,Angola,None,2021-11-26,64236,635,48,712,1727,5,,,63745,1717,73899,1989
Africa,Angola,None,2021-11-27,64239,596,46,712,1727,4,,,63745,1717,74093,1994
Africa,Angola,None,2021-11-28,64241,560,44,712,1727,4,,,63745,1717,74283,1999
Africa,Angola,None,2021-11-29,64244,526,42,712,1728,4,,,63745,1717,74470,2005
Africa,Angola,None,2021-11-30,64246,493,40,712,1728,4,,,63745,1717,74653,2010
Africa,Angola,None,2021-12-01,64248,463,39,712,1728,3,,,63745,1717,74833,2015
Africa,Angola,None,2021-12-02,64249,434,37,712,1728,3,,,63745,1717,75009,2020
Africa,Angola,None,2021-12-03,64250,407,35,712,1728,3,,,63745,1717,75182,2025
Africa,Angola,None,2021-12-04,64252,382,34,712,1728,3,,,63745,1717,75353,2029
Africa,Angola,None,2021-12-05,64253,358,32,712,1728,3,,,63745,1717,75521,2034
Africa,Angola,None,2021-12-06,64254,336,31,712,1728,2,,,63745,1717,75687,2038
Africa,Angola,None,2021-12-07,64254,315,29,712,1728,2,,,63745,1717,75849,2043
Africa,Angola,None,2021-12-08,64255,295,28,712,1728,2,,,63745,1717,76010,2047
Africa,Angola,None,2021-12-09,64256,276,27,712,1728,2,,,63745,1717,76169,2051
Africa,Angola,None,2021-12-10,64256,259,26,712,1728,2,,,63745,1717,76324,2055
Africa,Angola,None,2021-12-11,64257,243,25,712,1728,2,,,63745,1717,76479,2060
Africa,Angola,None,2021-12-12,64257,227,23,712,1728,2,,,63745,1717,76631,2064
Africa,Angola,None,2021-12-13,64258,213,22,712,1728,1,,,63745,1717,76782,2068
Africa,Angola,None,2021-12-14,64258,199,21,712,1728,1,,,63745,1717,76930,2072
Africa,Angola,None,2021-12-15,64258,187,20,712,1728,1,,,63745,1717,77077,2076
Africa,Benin,None,2021-11-01,26270,1000,61,541,161,7,,,26270,161,26270,161
Africa,Benin,None,2021-11-02,26288,952,59,541,161,7,,,26270,161,27510,162
Africa,Benin,None,2021-11-03,26305,906,57,542,162,7,,,26270,161,28033,163
Africa,Benin,None,2021-11-04,26321,861,55,542,162,6,,,26270,161,28437,163
Africa,Benin,None,2021-11-05,26335,819,53,543,162,6,,,26270,161,28778,163
Africa,Benin,None,2021-11-06,26349,778,51,543,162,6,,,26270,161,29081,163
Africa,Benin,None,2021-11-07,26361,739,49,544,162,5,,,26270,161,29354,163
Africa,Benin,None,2021-11-08,26373,702,47,544,162,5,,,26270,161,29605,163
Africa,Benin,None,2021-11-09,26384,666,45,544,162,5,,,26270,161,29840,164
Africa,Benin,None,2021-11-10,26394,632,43,545,162,5,,,26270,161,30059,164
Africa,Benin,None,2021-11-11,26403,600,42,545,162,4,,,26270,161,30266,164
Africa,Benin,None,2021-11-12,26411,569,40,545,162,4,,,26270,161,30463,164
