Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-01-16,224329,5191,208,633,6427,39,226057.0,6412.0,224329,6427,224329,6427
Africa,Algeria,None,2022-01-17,224789,5284,212,647,6437,39,,,224329,6428,225643,6446
Africa,Algeria,None,2022-01-18,225255,5378,215,661,6446,40,,,224329,6434,226463,6458
Africa,Algeria,None,2022-01-19,225728,5472,219,675,6456,41,,,224329,6441,227207,6471
Africa,Algeria,None,2022-01-20,226208,5566,223,689,6466,41,,,224500,6449,227916,6483
Africa,Algeria,None,2022-01-21,226694,5660,227,704,6476,42,,,224785,6457,228603,6495
Africa,Algeria,None,2022-01-22,227186,5754,231,719,6486,43,,,225095,6465,229277,6507
Africa,Algeria,None,2022-01-23,227685,5848,235,734,6497,43,,,225426,6474,229944,6520
Africa,Algeria,None,2022-01-24,228191,5942,239,749,6507,44,,,225776,6482,230606,6532
Africa,Algeria,None,2022-01-25,228702,6035,243,764,6517,45,,,226140,6491,231264,6543
Africa,Algeria,None,2022-01-26,229219,6128,247,780,6528,45,,,226519,6501,231919,6555
Africa,Algeria,None,2022-01-27,229742,6220,251,795,6538,46,,,226910,6509,232574,6567
Africa,Algeria,None,2022-01-28,230271,6312,255,811,6549,47,,,227313,6519,233229,6579
Africa,Algeria,None,2022-01-29,230806,6403,259,827,6559,48,,,227727,6528,233885,6590
Africa,Algeria,None,2022-01-30,231345,6493,262,844,6570,48,,,228150,6538,234540,6602
Africa,Algeria,None,2022-01-31,231890,6582,266,860,6580,49,,,228583,6546,235197,6614
Africa,Algeria,None,2022-02-01,232440,6670,270,876,6591,49,,,229025,6556,235855,6626
Africa,Algeria,None,2022-02-02,232993,6756,274,893,6602,50,,,229473,6566,236513,6638
Africa,Algeria,None,2022-02-03,233552,6840,278,910,6613,51,,,229929,6576,237175,6650
Africa,Algeria,None,2022-02-04,234114,6924,281,927,6624,51,,,230392,6586,237836,6662
Africa,Algeria,None,2022-02-05,234681,7006,285,944,6634,52,,,230863,6595,238499,6673
Africa,Algeria,None,2022-02-06,235252,7086,288,961,6645,53,,,231339,6605,239165,6685
Africa,Algeria,None,2022-02-07,235826,7164,292,978,6656,53,,,231821,6615,239831,6697
Africa,Algeria,None,2022-02-08,236403,7239,295,995,6667,54,,,232308,6625,240498,6709
Africa,Algeria,None,2022-02-09,236982,7312,299,1013,6678,54,,,232799,6635,241165,6721
Africa,Algeria,None,2022-02-10,237563,7382,302,1030,6689,55,,,233294,6646,241832,6732
Africa,Algeria,None,2022-02-11,238148,7451,305,1048,6699,55,,,233794,6655,242502,6743
Africa,Algeria,None,2022-02-12,238735,7517,308,1065,6710,56,,,234298,6665,243172,6755
Africa,Algeria,None,2022-02-13,239323,7581,311,1083,6721,56,,,234805,6675,243841,6767
Africa,Algeria,None,2022-02-14,239912,7640,314,1101,6732,57,,,235314,6685,244510,6779
Africa,Algeria,None,2022-02-15,240502,7697,317,1118,6743,57,,,235825,6695,245179,6791
Africa,Algeria,None,2022-02-16,241092,7750,320,1136,6753,57,,,236338,6705,245846,6801
Africa,Algeria,None,2022-02-17,241682,7800,322,1154,6764,58,,,236852,6715,246512,6813
Africa,Algeria,None,2022-02-18,242273,7848,325,1171,6775,58,,,237368,6725,247178,6825
Africa,Algeria,None,2022-02-19,242864,7892,327,1189,6785,58,,,237885,6734,247843,6836
Africa,Algeria,None,2022-02-20,243453,7932,330,1207,6796,59,,,238402,6745,248504,6847
Africa,Algeria,None,2022-02-21,244041,7967,332,1224,6806,59,,,238918,6754,249164,6858
Africa,Algeria,None,2022-02-22,244627,7999,334,1242,6816,59,,,239433,6763,249821,6869
Africa,Algeria,None,2022-02-23,245211,8027,335,1259,6827,59,,,239948,6773,250474,6881
Africa,Algeria,None,2022-02-24,245793,8052,337,1277,6837,60,,,240461,6783,251125,6891
Africa,Algeria,None,2022-02-25,246373,8072,339,1294,6847,60,,,240973,6792,251773,6902
Africa,Algeria,None,2022-02-26,246950,8088,340,1312,6857,60,,,241483,6801,252417,6913
Africa,Algeria,None,2022-02-27,247522,8100,341,1329,6867,60,,,241988,6811,253056,6923
Africa,Algeria,None,2022-02-28,248091,8107,342,1346,6877,60,,,242492,6820,253690,6934
Africa,Algeria,None,2022-03-01,248656,8110,343,1363,6887,60,,,242992,6829,254320,6945
Africa,Algeria,None,2022-03-02,249217,8108,344,1380,6896,60,,,243489,6838,254945,6954
Africa,Algeria,None,2022-03-03,249773,8103,344,1396,6906,60,,,243982,6847,255564,6965
Africa,Algeria,None,2022-03-04,250324,8093,345,1413,6915,60,,,244470,6855,256178,6975
Africa,Algeria,None,2022-03-05,250869,8078,345,1429,6924,60,,,244953,6864,256785,6984
Africa,Algeria,None,2022-03-06,251409,8059,345,1445,6933,60,,,245432,6872,257386,6994
Africa,Algeria,None,2022-03-07,251942,8035,345,1461,6942,59,,,245904,6881,257980,7003
Africa,Algeria,None,2022-03-08,252469,8006,344,1477,6951,59,,,246371,6889,258567,7013
Africa,Algeria,None,2022-03-09,252989,7973,344,1493,6960,59,,,246832,6897,259146,7023
Africa,Algeria,None,2022-03-10,253502,7936,343,1508,6969,59,,,247286,6906,259718,7032
Africa,Algeria,None,2022-03-11,254008,7895,342,1523,6977,58,,,247734,6913,260282,7041
Africa,Algeria,None,2022-03-12,254507,7849,341,1538,6985,58,,,248175,6921,260839,7049
Africa,Algeria,None,2022-03-13,254998,7799,340,1553,6993,58,,,248608,6928,261388,7058
Africa,Algeria,None,2022-03-14,255481,7744,339,1568,7001,57,,,249035,6935,261927,7067
Africa,Algeria,None,2022-03-15,255955,7685,337,1582,7009,57,,,249452,6943,262458,7075
Africa,Angola,None,2022-01-16,95813,10486,429,1763,1842,78,93694.0,1863.0,95813,1842,95813,1842
