Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-01-09,221308,4554,182,542,6361,34,,,221308,6361,221308,6361
Africa,Algeria,None,2022-01-10,221719,4643,185,555,6370,34,,,221308,6365,222809,6375
Africa,Algeria,None,2022-01-11,222136,4733,189,567,6379,35,,,221308,6372,223678,6386
Africa,Algeria,None,2022-01-12,222561,4823,193,580,6389,36,,,221308,6380,224450,6398
Africa,Algeria,None,2022-01-13,222992,4914,196,593,6398,36,,,221308,6387,225173,6409
Africa,Algeria,None,2022-01-14,223431,5006,200,606,6408,37,,,221308,6396,225869,6420
Africa,Algeria,None,2022-01-15,223876,5098,204,619,6417,38,,,221308,6404,226547,6430
Africa,Algeria,None,2022-01-16,224329,5191,208,633,6427,39,,,221444,6413,227214,6441
Africa,Algeria,None,2022-01-17,224789,5284,212,647,6437,39,,,221705,6422,227873,6452
Africa,Algeria,None,2022-01-18,225255,5378,215,661,6446,40,,,221984,6430,228526,6462
Africa,Algeria,None,2022-01-19,225728,5472,219,675,6456,41,,,222280,6439,229176,6473
Africa,Algeria,None,2022-01-20,226208,5566,223,689,6466,41,,,222592,6449,229824,6483
Africa,Algeria,None,2022-01-21,226694,5660,227,704,6476,42,,,222917,6458,230471,6494
Africa,Algeria,None,2022-01-22,227186,5754,231,719,6486,43,,,223255,6467,231117,6505
Africa,Algeria,None,2022-01-23,227685,5848,235,734,6497,43,,,223605,6477,231765,6517
Africa,Algeria,None,2022-01-24,228191,5942,239,749,6507,44,,,223968,6487,232414,6527
Africa,Algeria,None,2022-01-25,228702,6035,243,764,6517,45,,,224341,6496,233063,6538
Africa,Algeria,None,2022-01-26,229219,6128,247,780,6528,45,,,224723,6506,233715,6550
Africa,Algeria,None,2022-01-27,229742,6220,251,795,6538,46,,,225116,6516,234368,6560
Africa,Algeria,None,2022-01-28,230271,6312,255,811,6549,47,,,225518,6526,235024,6572
Africa,Algeria,None,2022-01-29,230806,6403,259,827,6559,48,,,225930,6535,235682,6583
Africa,Algeria,None,2022-01-30,231345,6493,262,844,6570,48,,,226348,6546,236342,6594
Africa,Algeria,None,2022-01-31,231890,6582,266,860,6580,49,,,226776,6555,237004,6605
Africa,Algeria,None,2022-02-01,232440,6670,270,876,6591,49,,,227211,6566,237669,6616
Africa,Algeria,None,2022-02-02,232993,6756,274,893,6602,50,,,227651,6576,238335,6628
Africa,Algeria,None,2022-02-03,233552,6840,278,910,6613,51,,,228100,6587,239004,6639
Africa,Algeria,None,2022-02-04,234114,6924,281,927,6624,51,,,228554,6597,239674,6651
Africa,Algeria,None,2022-02-05,234681,7006,285,944,6634,52,,,229015,6607,240347,6661
Africa,Algeria,None,2022-02-06,235252,7086,288,961,6645,53,,,229482,6617,241022,6673
Africa,Algeria,None,2022-02-07,235826,7164,292,978,6656,53,,,229954,6628,241698,6684
Africa,Algeria,None,2022-02-08,236403,7239,295,995,6667,54,,,230431,6638,242375,6696
Africa,Algeria,None,2022-02-09,236982,7312,299,1013,6678,54,,,230911,6649,243053,6707
Africa,Algeria,None,2022-02-10,237563,7382,302,1030,6689,55,,,231395,6659,243731,6719
Africa,Algeria,None,2022-02-11,238148,7451,305,1048,6699,55,,,231885,6669,244411,6729
Africa,Algeria,None,2022-02-12,238735,7517,308,1065,6710,56,,,232377,6679,245093,6741
Africa,Algeria,None,2022-02-13,239323,7581,311,1083,6721,56,,,232872,6690,245774,6752
Africa,Algeria,None,2022-02-14,239912,7640,314,1101,6732,57,,,233370,6700,246454,6764
