Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2022-01-14,223431,5006,200,606,6408,37,,,223431,6408,223431,6408
Africa,Algeria,None,2022-01-15,223876,5098,204,619,6417,38,,,223431,6408,224648,6426
Africa,Algeria,None,2022-01-16,224329,5191,208,633,6427,39,,,223431,6415,225420,6439
Africa,Algeria,None,2022-01-17,224789,5284,212,647,6437,39,,,223453,6422,226125,6452
Africa,Algeria,None,2022-01-18,225255,5378,215,661,6446,40,,,223712,6429,226798,6463
Africa,Algeria,None,2022-01-19,225728,5472,219,675,6456,41,,,224003,6437,227453,6475
Africa,Algeria,None,2022-01-20,226208,5566,223,689,6466,41,,,224318,6445,228098,6487
Africa,Algeria,None,2022-01-21,226694,5660,227,704,6476,42,,,224653,6454,228735,6498
Africa,Algeria,None,2022-01-22,227186,5754,231,719,6486,43,,,225004,6462,229368,6510
Africa,Algeria,None,2022-01-23,227685,5848,235,734,6497,43,,,225370,6471,230000,6523
Africa,Algeria,None,2022-01-24,228191,5942,239,749,6507,44,,,225751,6480,230631,6534
Africa,Algeria,None,2022-01-25,228702,6035,243,764,6517,45,,,226143,6489,231261,6545
Africa,Algeria,None,2022-01-26,229219,6128,247,780,6528,45,,,226546,6499,231892,6557
Africa,Algeria,None,2022-01-27,229742,6220,251,795,6538,46,,,226960,6507,232524,6569
Africa,Algeria,None,2022-01-28,230271,6312,255,811,6549,47,,,227384,6517,233158,6581
Africa,Algeria,None,2022-01-29,230806,6403,259,827,6559,48,,,227818,6526,233794,6592
Africa,Algeria,None,2022-01-30,231345,6493,262,844,6570,48,,,228259,6536,234431,6604
Africa,Algeria,None,2022-01-31,231890,6582,266,860,6580,49,,,228709,6545,235071,6615
Africa,Algeria,None,2022-02-01,232440,6670,270,876,6591,49,,,229167,6555,235713,6627
Africa,Algeria,None,2022-02-02,232993,6756,274,893,6602,50,,,229630,6565,236356,6639
Africa,Algeria,None,2022-02-03,233552,6840,278,910,6613,51,,,230102,6575,237002,6651
Africa,Algeria,None,2022-02-04,234114,6924,281,927,6624,51,,,230578,6585,237650,6663
Africa,Algeria,None,2022-02-05,234681,7006,285,944,6634,52,,,231062,6594,238300,6674
Africa,Algeria,None,2022-02-06,235252,7086,288,961,6645,53,,,231552,6604,238952,6686
Africa,Algeria,None,2022-02-07,235826,7164,292,978,6656,53,,,232046,6614,239606,6698
Africa,Algeria,None,2022-02-08,236403,7239,295,995,6667,54,,,232545,6624,240261,6710
Africa,Algeria,None,2022-02-09,236982,7312,299,1013,6678,54,,,233048,6635,240916,6721
Africa,Algeria,None,2022-02-10,237563,7382,302,1030,6689,55,,,233554,6645,241572,6733
Africa,Algeria,None,2022-02-11,238148,7451,305,1048,6699,55,,,234065,6654,242231,6744
Africa,Algeria,None,2022-02-12,238735,7517,308,1065,6710,56,,,234580,6664,242890,6756
Africa,Algeria,None,2022-02-13,239323,7581,311,1083,6721,56,,,235097,6674,243549,6768
Africa,Algeria,None,2022-02-14,239912,7640,314,1101,6732,57,,,235616,6685,244208,6779
Africa,Algeria,None,2022-02-15,240502,7697,317,1118,6743,57,,,236138,6695,244866,6791
Africa,Algeria,None,2022-02-16,241092,7750,320,1136,6753,57,,,236660,6704,245524,6802
Africa,Algeria,None,2022-02-17,241682,7800,322,1154,6764,58,,,237183,6714,246181,6814
Africa,Algeria,None,2022-02-18,242273,7848,325,1171,6775,58,,,237709,6725,246837,6825
Africa,Algeria,None,2022-02-19,242864,7892,327,1189,6785,58,,,238235,6734,247493,6836
Africa,Algeria,None,2022-02-20,243453,7932,330,1207,6796,59,,,238760,6744,248146,6848
Africa,Algeria,None,2022-02-21,244041,7967,332,1224,6806,59,,,239285,6754,248797,6858
Africa,Algeria,None,2022-02-22,244627,7999,334,1242,6816,59,,,239809,6763,249445,6869
Africa,Algeria,None,2022-02-23,245211,8027,335,1259,6827,59,,,240331,6773,250091,6881
