Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-07-15,146912,7298,293,1012,3848,54,,,146912,3848,146912,3848
Africa,Algeria,None,2021-07-16,147483,7388,297,1029,3859,55,,,146912,3848,149207,3885
Africa,Algeria,None,2021-07-17,148059,7477,301,1047,3870,55,,,146912,3848,150497,3907
Africa,Algeria,None,2021-07-18,148642,7567,304,1064,3881,56,,,146912,3848,151628,3927
Africa,Algeria,None,2021-07-19,149232,7658,308,1082,3892,57,,,146912,3848,152680,3945
Africa,Algeria,None,2021-07-20,149826,7747,312,1100,3903,57,,,146912,3848,153681,3962
Africa,Algeria,None,2021-07-21,150425,7835,316,1118,3914,58,,,146912,3849,154648,3979
Africa,Algeria,None,2021-07-22,151027,7920,320,1136,3926,59,,,146912,3856,155589,3996
Africa,Algeria,None,2021-07-23,151633,8004,323,1154,3937,59,,,146912,3862,156510,4012
Africa,Algeria,None,2021-07-24,152243,8085,327,1172,3949,60,,,147071,3870,157415,4028
Africa,Algeria,None,2021-07-25,152858,8167,330,1191,3960,61,,,147406,3876,158310,4044
Africa,Algeria,None,2021-07-26,153481,8251,334,1209,3972,61,,,147763,3884,159199,4060
Africa,Algeria,None,2021-07-27,154107,8333,338,1228,3983,62,,,148134,3891,160080,4075
Africa,Algeria,None,2021-07-28,154735,8412,341,1247,3995,62,,,148518,3900,160952,4090
Africa,Algeria,None,2021-07-29,155365,8487,345,1266,4007,63,,,148914,3908,161816,4106
Africa,Algeria,None,2021-07-30,155996,8558,348,1285,4018,63,,,149318,3915,162674,4121
Africa,Algeria,None,2021-07-31,156629,8626,351,1304,4030,64,,,149732,3924,163526,4136
Africa,Algeria,None,2021-08-01,157266,8693,354,1323,4042,64,,,150157,3933,164375,4151
Africa,Algeria,None,2021-08-02,157910,8763,357,1342,4054,65,,,150595,3942,165225,4166
Africa,Algeria,None,2021-08-03,158556,8833,361,1361,4066,66,,,151041,3951,166071,4181
Africa,Algeria,None,2021-08-04,159204,8897,364,1381,4078,66,,,151493,3960,166915,4196
Africa,Algeria,None,2021-08-05,159850,8957,367,1400,4090,66,,,151949,3969,167751,4211
Africa,Algeria,None,2021-08-06,160495,9011,369,1420,4102,67,,,152408,3978,168582,4226
Africa,Algeria,None,2021-08-07,161140,9062,372,1439,4115,67,,,152871,3988,169409,4242
Africa,Algeria,None,2021-08-08,161788,9112,374,1458,4127,68,,,153341,3997,170235,4257
Africa,Algeria,None,2021-08-09,162441,9163,377,1478,4139,68,,,153820,4007,171062,4271
Africa,Algeria,None,2021-08-10,163093,9212,379,1498,4151,68,,,154301,4016,171885,4286
Africa,Algeria,None,2021-08-11,163744,9255,382,1517,4164,69,,,154785,4026,172703,4302
Africa,Algeria,None,2021-08-12,164392,9293,384,1537,4176,69,,,155269,4036,173515,4316
Africa,Algeria,None,2021-08-13,165038,9327,386,1556,4188,69,,,155753,4045,174323,4331
Africa,Algeria,None,2021-08-14,165684,9357,388,1575,4201,69,,,156240,4056,175128,4346
Africa,Algeria,None,2021-08-15,166330,9388,389,1595,4213,70,,,156730,4066,175930,4360
Africa,Algeria,None,2021-08-16,166975,9415,391,1614,4226,70,,,157222,4076,176728,4376
