Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
Africa,Algeria,None,2021-11-13,203091,346,36,1744,5978,2,,,203091,5978,203091,5978
Africa,Algeria,None,2021-11-14,203092,325,34,1744,5979,2,,,203091,5978,205835,6090
Africa,Algeria,None,2021-11-15,203092,305,33,1744,5980,2,,,203091,5978,206972,6137
Africa,Algeria,None,2021-11-16,203093,286,31,1744,5982,2,,,203091,5978,207845,6174
Africa,Algeria,None,2021-11-17,203094,269,30,1744,5983,2,,,203091,5978,208581,6204
Africa,Algeria,None,2021-11-18,203094,252,29,1744,5984,2,,,203091,5978,209229,6232
Africa,Algeria,None,2021-11-19,203095,237,27,1744,5985,2,,,203091,5978,209815,6256
Africa,Algeria,None,2021-11-20,203095,223,26,1744,5986,2,,,203091,5978,210354,6279
Africa,Algeria,None,2021-11-21,203095,209,25,1744,5987,1,,,203091,5978,210855,6300
Africa,Algeria,None,2021-11-22,203096,196,24,1744,5987,1,,,203091,5978,211326,6319
Africa,Algeria,None,2021-11-23,203096,184,23,1744,5988,1,,,203091,5978,211772,6338
Africa,Algeria,None,2021-11-24,203096,173,22,1744,5989,1,,,203091,5978,212195,6356
Africa,Algeria,None,2021-11-25,203097,162,21,1744,5990,1,,,203091,5978,212601,6374
Africa,Algeria,None,2021-11-26,203097,152,20,1744,5991,1,,,203091,5978,212989,6390
Africa,Algeria,None,2021-11-27,203097,143,19,1744,5991,1,,,203091,5978,213362,6405
Africa,Algeria,None,2021-11-28,203097,134,18,1744,5992,1,,,203091,5978,213722,6421
Africa,Algeria,None,2021-11-29,203097,126,17,1744,5993,1,,,203091,5978,214071,6436
Africa,Algeria,None,2021-11-30,203097,118,16,1744,5993,1,,,203091,5978,214409,6450
Africa,Algeria,None,2021-12-01,203097,111,16,1744,5994,1,,,203091,5978,214737,6464
Africa,Algeria,None,2021-12-02,203097,104,15,1744,5994,1,,,203091,5978,215056,6477
Africa,Algeria,None,2021-12-03,203098,98,14,1744,5995,1,,,203091,5978,215367,6490
Africa,Algeria,None,2021-12-04,203098,92,14,1744,5995,1,,,203091,5978,215670,6502
Africa,Algeria,None,2021-12-05,203098,86,13,1744,5996,1,,,203091,5978,215966,6515
Africa,Algeria,None,2021-12-06,203098,81,12,1744,5996,1,,,203091,5978,216255,6527
Africa,Algeria,None,2021-12-07,203098,76,12,1744,5997,0,,,203091,5978,216538,6540
Africa,Algeria,None,2021-12-08,203098,72,11,1744,5997,0,,,203091,5978,216815,6551
Africa,Algeria,None,2021-12-09,203098,67,11,1744,5997,0,,,203091,5978,217087,6562
Africa,Algeria,None,2021-12-10,203098,63,10,1744,5998,0,,,203091,5978,217354,6573
Africa,Algeria,None,2021-12-11,203098,59,10,1744,5998,0,,,203091,5978,217615,6584
Africa,Algeria,None,2021-12-12,203098,56,9,1744,5998,0,,,203091,5978,217872,6594
Africa,Algeria,None,2021-12-13,203098,52,9,1744,5999,0,,,203091,5978,218125,6606
Africa,Algeria,None,2021-12-14,203098,49,9,1744,5999,0,,,203091,5978,218373,6616
Africa,Algeria,None,2021-12-15,203098,46,8,1744,5999,0,,,203091,5978,218618,6625
Africa,Algeria,None,2021-12-16,203098,44,8,1744,6000,0,,,203091,5978,218858,6636
Africa,Algeria,None,2021-12-17,203098,41,8,1744,6000,0,,,203091,5978,219095,6646
Africa,Algeria,None,2021-12-18,203098,38,7,1744,6000,0,,,203091,5978,219329,6655
Africa,Algeria,None,2021-12-19,203098,36,7,1744,6000,0,,,203091,5978,219559,6664
Africa,Algeria,None,2021-12-20,203098,34,7,1744,6001,0,,,203091,5978,219786,6675
Africa,Algeria,None,2021-12-21,203098,32,6,1744,6001,0,,,203091,5978,220010,6684
Africa,Algeria,None,2021-12-22,203098,30,6,1744,6001,0,,,203091,5978,220231,6693
Africa,Algeria,None,2021-12-23,203098,28,6,1744,6001,0,,,203091,5978,220449,6701
Africa,Algeria,None,2021-12-24,203098,27,5,1744,6001,0,,,203091,5978,220665,6710
Africa,Algeria,None,2021-12-25,203098,25,5,1744,6002,0,,,203091,5978,220878,6720
Africa,Algeria,None,2021-12-26,203098,24,5,1744,6002,0,,,203091,5978,221088,6728
Africa,Algeria,None,2021-12-27,203098,22,5,1744,6002,0,,,203091,5978,221296,6737
Africa,Algeria,None,2021-12-28,203098,21,5,1744,6002,0,,,203091,5978,221502,6745
Africa,Algeria,None,2021-12-29,203098,20,4,1744,6002,0,,,203091,5978,221705,6753
Africa,Algeria,None,2021-12-30,203098,18,4,1744,6002,0,,,203091,5978,221906,6761
Africa,Algeria,None,2021-12-31,203098,17,4,1744,6003,0,,,203091,5978,222105,6770
Africa,Algeria,None,2022-01-01,203098,16,4,1744,6003,0,,,203091,5978,222302,6778
Africa,Algeria,None,2022-01-02,203098,15,4,1744,6003,0,,,203091,5978,222497,6786
Africa,Algeria,None,2022-01-03,203098,14,3,1744,6003,0,,,203091,5978,222690,6794
Africa,Algeria,None,2022-01-04,203098,14,3,1744,6003,0,,,203091,5978,222882,6802
Africa,Algeria,None,2022-01-05,203098,13,3,1744,6003,0,,,203091,5978,223071,6809
Africa,Algeria,None,2022-01-06,203098,12,3,1744,6003,0,,,203091,5978,223258,6817
Africa,Algeria,None,2022-01-07,203098,11,3,1744,6003,0,,,203091,5978,223444,6824
